date,close_raw,total_mv,total_shares,pe_ttm,pe_static
2024-02-21,25.97,116916258910.78,4501973774,5.76009782,8.61331362
2024-02-22,26.23,118086772092.02,4501973774,5.81776533,8.69954626
2024-02-23,26.31,118446929993.94,4501973774,5.83550918,8.72607938
2024-02-26,25.94,116781199697.56,4501973774,5.75344387,8.6033637
2024-02-27,26.31,118446929993.94,4501973774,5.83550918,8.72607938
2024-02-28,26.0,117051318124.0,4501973774,5.76675176,8.62326354
2024-02-29,26.5,119302305011.0,4501973774,5.87765083,8.78909553
2024-03-01,26.78,120562857667.72,4501973774,5.93975431,8.88196145
2024-03-04,27.6,124254476162.4,4501973774,6.12162879,9.15392591
2024-03-05,27.05,121778390586.7,4501973774,5.99963981,8.97151072
2024-03-06,27.45,123579180096.3,4501973774,6.08835907,9.10417632
2024-03-07,26.7,120202699765.8,4501973774,5.92201046,8.85542833
2024-03-08,27.1,122003489275.4,4501973774,6.01072972,8.98809392
2024-03-11,27.67,124569614326.58,4501973774,6.13715466,9.17714239
2024-03-12,28.01,126100285409.74,4501973774,6.21256603,9.28990815
2024-03-13,27.54,123984357735.96,4501973774,6.1083209,9.13402607
2024-03-14,26.69,120157680028.06,4501973774,5.91979248,8.85211169
2024-03-15,26.52,119392344486.48,4501973774,5.88208679,8.79572881
2024-03-18,26.71,120247719503.54,4501973774,5.92422844,8.85874497
2024-03-19,26.31,118446929993.94,4501973774,5.83550918,8.72607938
2024-03-20,26.35,118627008944.9,4501973774,5.84438111,8.73934594
2024-03-21,26.07,117366456288.18,4501973774,5.78227763,8.64648002
2024-03-22,25.52,114890370712.48,4501973774,5.66028865,8.46406483
2024-03-25,25.38,114260094384.12,4501973774,5.62923691,8.41763187
2024-03-26,25.46,114620252286.04,4501973774,5.64698076,8.44416499
2024-03-27,24.63,110883614053.62,4501973774,5.4628883,8.16888389
2024-03-28,24.7,111198752217.8,4501973774,5.47841417,8.19210036
2024-03-29,24.87,111964087759.38,4501973774,5.51611986,8.24848324
2024-04-01,25.19,113404726420.26,4501974054,5.58709561,8.35461624
2024-04-02,25.25,113674844863.5,4501974054,5.6004035,8.37451608
2024-04-03,25.34,114080022528.36,4501974054,5.62036533,8.40436584
2024-04-08,24.16,108767693144.64,4501974054,5.35864351,8.01300231
2024-04-09,24.47,110163305101.38,4501974054,5.42740094,8.11581815
2024-04-10,23.99,108002357555.46,4501974054,5.32093782,7.95661943
2024-04-11,23.81,107192002225.74,4501974054,5.28101415,7.89691991
2024-04-12,23.31,104941015198.74,4501974054,5.17011507,7.73108791
2024-04-15,23.57,106111528452.78,4501974054,5.22778259,7.81732055
2024-04-16,23.24,104625877014.96,4501974054,5.1545892,7.70787143
2024-04-17,23.95,107822278593.3,4501974054,5.31206589,7.94335287
2024-04-18,23.81,107192002225.74,4501974054,5.28101415,7.89691991
2024-04-19,23.03,103680462463.62,4501974054,5.10801159,7.63822199
2024-04-22,23.35,105121094160.9,4501974054,5.178987,7.74435447
2024-04-23,22.89,103050186096.06,4501974054,5.07695985,7.59178903
2024-04-24,21.88,98503192301.52,4501974054,4.85294371,7.25680839
2024-04-25,21.25,95666948647.5,4501974054,4.71321087,7.04786006
2024-04-26,21.68,97602797490.72,4501974054,4.80858407,7.19047558
2024-04-29,22.49,101249396474.46,4501974054,4.98824058,7.45912343
2024-04-30,21.7,97692836971.8,4501974054,23.33964729,7.19710886
2024-05-06,22.02,99133468669.08,4501974054,23.68382642,7.30324135
2024-05-07,22.38,100754179328.52,4501974054,24.07102794,7.42264039
2024-05-08,22.3,100394021404.2,4501974054,23.98498316,7.39610727
2024-05-09,22.79,102599988690.66,4501974054,24.51200746,7.55862263
2024-05-10,22.59,101699593879.86,4501974054,24.2968955,7.49228983
2024-05-13,22.88,103005166355.52,4501974054,24.60880784,7.58847239
2024-05-14,22.57,101609554398.78,4501974054,24.2753843,7.48565655
2024-05-15,22.26,100213942442.04,4501974054,23.94196077,7.38284071
2024-05-16,22.25,100168922701.5,4501974054,23.93120517,7.37952407
2024-05-17,21.9,98593231782.6,4501974054,23.55475925,7.26344167
2024-05-20,21.84,98323113339.36,4501974054,23.49022566,7.24354183
2024-05-21,21.45,96567343458.3,4501974054,23.07075735,7.11419286
2024-05-22,23.4,105346192863.6,4501974054,25.16809892,7.76093767
2024-05-23,22.88,103005166355.52,4501974054,24.60880784,7.58847239
2024-05-24,22.76,102464929469.04,4501974054,24.47974066,7.54867271
2024-05-27,22.31,100439041144.74,4501974054,23.99573876,7.39942391
2024-05-28,21.98,98953389706.92,4501974054,23.64080403,7.28997479
2024-05-29,23.0,103545403242.0,4501974054,24.73787501,7.62827207
2024-05-30,23.54,105976469231.16,4501974054,25.31867729,7.80737063
2024-05-31,23.01,103590422982.54,4501974054,24.74863061,7.63158871
2024-06-03,23.08,103905561166.32,4501974054,24.82391979,7.65480519
2024-06-04,23.07,103860541425.78,4501974054,24.8131642,7.65148855
2024-06-05,22.79,102600068843.09,4501977571,24.5120266,7.55862853
2024-06-06,22.14,99673783421.94,4501977571,23.8129122,7.34304676
2024-06-07,21.78,98053071496.38,4501977571,23.42571038,7.22364763
2024-06-11,21.98,98953467010.58,4501977571,23.6408225,7.28998048
2024-06-12,21.88,98503269253.48,4501977571,23.53326644,7.25681405
2024-06-13,21.63,97377774860.73,4501977571,23.26437628,7.17389799
2024-06-14,20.97,94406469663.87,4501977571,22.55450627,6.95499958
2024-06-17,20.88,94001291682.48,4501977571,22.45770581,6.92514979
2024-06-18,20.84,93821212579.64,4501977571,22.41468339,6.91188322
2024-06-19,20.55,92515639084.05,4501977571,22.10277081,6.81570059
2024-06-20,20.32,91480184242.72,4501977571,21.85539187,6.73941781
2024-06-21,20.92,94181370785.32,4501977571,22.50072824,6.93841636
2024-06-24,20.36,91660263345.56,4501977571,21.89841429,6.75268438
2024-06-25,19.69,88643938372.99,4501977571,21.17778867,6.53046932
2024-06-26,19.89,89544333887.19,4501977571,21.3929008,6.59680217
2024-06-27,19.45,87563463755.95,4501977571,20.91965412,6.4508699
2024-06-28,19.11,86032791381.81,4501977571,20.55396351,6.33810405
2024-07-01,18.84,84817257437.64,4501977571,20.26356214,6.2485547
2024-07-02,18.28,82296149997.88,4501977571,19.66124819,6.06282271
2024-07-03,17.92,80675438072.32,4501977571,19.27404637,5.94342358
2024-07-04,17.38,78244370183.98,4501977571,18.69324363,5.76432488
2024-07-05,17.68,79594963455.28,4501977571,19.01591182,5.86382415
2024-07-08,16.73,75318084762.83,4501977571,17.99412923,5.5487431
2024-07-09,16.42,73922471715.82,4501977571,17.66070543,5.44592718
2024-07-10,16.78,75543183641.38,4501977571,18.04790726,5.56532632
2024-07-11,17.25,77659113099.75,4501977571,18.55342075,5.72120852
2024-07-12,17.37,78199350408.27,4501977571,18.68248803,5.76100823
2024-07-15,17.51,78829627268.21,4501977571,18.83306651,5.80744123
2024-07-16,18.08,81395754483.68,4501977571,19.44613607,5.99648986
2024-07-17,18.06,81305714932.26,4501977571,19.42462486,5.98985657
2024-07-18,17.98,80945556726.58,4501977571,19.33858001,5.96332343
2024-07-19,18.31,82431209325.01,4501977571,19.69351501,6.07277264
2024-07-22,18.45,83061486184.95,4501977571,19.8440935,6.11920564
2024-07-23,17.99,80990576502.29,4501977571,19.34933561,5.96664007
2024-07-24,17.5,78784607492.5,4501977571,18.82231091,5.80412459
2024-07-25,17.68,79594963455.28,4501977571,19.01591182,5.86382415
2024-07-26,17.81,80180220539.51,4501977571,19.1557347,5.90694051
2024-07-29,17.57,79099745922.47,4501977571,18.89760015,5.82734108
2024-07-30,17.57,79099745922.47,4501977571,18.89760015,5.82734108
2024-07-31,18.13,81620853362.23,4501977571,19.4999141,6.01307307
2024-08-01,17.89,80540378745.19,4501977571,19.24177955,5.93347365
2024-08-02,17.85,80360299642.35,4501977571,19.19875713,5.92020708
2024-08-05,18.27,82251130222.17,4501977571,19.65049259,6.05950607
2024-08-06,18.83,84772239281.31,4501977657,20.25280692,6.24523817
