date,close_raw,total_mv,total_shares,pe_ttm,pe_static,pe_ex_post_ntm
2020-05-18,52.77,42499415532.9,805370770,54.78368118,50.00887728,30.152829610189837
2020-05-19,53.9,43409484503.0,805370770,55.95680151,51.07975147,30.79851271535403
2020-05-20,56.97,45881972766.9,805370770,59.14395143,53.98911765,32.55271371787976
2020-05-21,57.9,46630967583.0,805370770,60.10943984,54.87045659,33.08411662743967
2020-05-22,55.97,45076601996.9,805370770,58.10579184,53.04144137,31.98131273985835
2020-05-25,56.0,45100763120.0,805370770,58.13693663,53.06987166,31.998454769198993
2020-05-26,58.69,47267210491.3,805370770,60.92958591,55.61912085,33.53552340007659
2020-05-27,59.72,48096742384.4,805370770,61.99889028,56.59522742,34.12406640743864
2020-05-28,59.08,47581305091.6,805370770,61.33446815,55.9887146,33.75836978150493
2020-05-29,59.3,47758486661.0,805370770,61.56286325,56.19720338,33.884077996669646
2020-06-01,60.1,48402783277.0,805370770,62.39339092,56.95534441,34.341198779086774
2020-06-02,59.74,48112849799.8,805370770,62.01965347,56.61418095,34.13549442699907
2020-06-03,61.13,49232315170.1,805370770,63.46269529,57.93145098,34.92974178644883
2020-06-04,63.85,51422923664.5,805370770,66.28648935,60.50913046,36.48395244666707
2020-06-05,64.06,51592051526.2,805370770,66.50450287,60.70814247,36.60394665205156
2020-06-08,63.45,51100775356.5,805370770,65.87122552,60.13005994,36.2553920554585
2020-06-09,64.82,52204133311.4,805370770,67.29350415,61.42837645,37.03821139534784
2020-06-10,64.46,51914199834.2,805370770,66.9197667,61.08721299,36.83250704326012
2020-06-11,63.0,50738358510.0,805370770,65.40405371,59.70360562,35.998261615348866
2020-06-12,61.9,49852450663.0,805370770,64.26207817,58.66116171,35.36972053952532
2020-06-15,59.37,47814862614.9,805370770,61.63553442,56.26354072,33.924076065131146
2020-06-16,60.85,49006811354.5,805370770,63.17201061,57.66610162,34.769749512602836
2020-06-17,59.45,47879292276.5,805370770,61.71858719,56.33935483,33.96978814337286
2020-06-18,60.52,48741039000.4,805370770,62.82941794,57.35336844,34.58118718985577
2020-06-19,63.55,51181312433.5,805370770,65.97504148,60.22482757,36.31253215326064
2020-06-22,63.86,51430977372.2,805370770,66.29687095,60.51860722,36.489666456447274
2020-06-23,65.96,53122255989.2,805370770,68.47700607,62.50872741,37.68960851029224
2020-06-24,66.46,53524941374.2,805370770,68.99608587,62.98256555,37.975308999302946
2020-06-29,65.87,53049772619.9,805370770,68.38357171,62.42343654,37.63818242227032
2020-06-30,65.8,52993396666.0,805370770,68.31090054,62.3570992,28.73198841825271
2020-07-01,67.58,54426956636.6,805370770,70.1588246,64.04396298,29.509236737165928
2020-07-02,68.25,54966555052.5,805370770,70.85439152,64.67890609,29.801796497655733
2020-07-03,68.95,55530314591.5,805370770,71.58110323,65.34227948,30.107455948913742
2020-07-06,70.5,56778639285.0,805370770,73.19025058,66.81117772,30.78427330527076
2020-07-07,76.59,61683347274.3,805370770,79.51264244,72.58252626,33.44351053121542
2020-07-08,76.0,61208178520.0,805370770,78.90012828,72.02339725,33.185883279440816
2020-07-09,75.88,61111534027.6,805370770,78.77554913,71.9096761,33.133484516368014
2020-07-10,74.1,59677974057.0,805370770,76.92762508,70.22281232,32.3562361974548
2020-07-13,76.5,61610863905.0,805370770,79.41920808,72.49723539,33.40421145891082
2020-07-14,76.82,61868582551.4,805370770,79.75141914,72.8004918,33.54394149377163
2020-07-15,78.1,62899457137.0,805370770,81.08026341,74.01351744,34.10286163321484
2020-07-16,72.23,58171930717.1,805370770,74.98626666,68.45065768,31.539688806236978
2020-07-17,75.01,60410861457.7,805370770,77.8723503,71.08519774,32.7535934840902
2020-07-20,73.9,59516899903.0,805370770,76.71999316,70.03327707,32.268904925666796
2020-07-21,76.19,61361198966.3,805370770,79.09737861,72.20345575,33.26884798763942
2020-07-22,76.58,61675293566.6,805370770,79.50226084,72.5730495,33.43914396762602
2020-07-23,77.3,62255160521.0,805370770,80.24973574,73.25537642,33.75353654606283
2020-07-24,69.57,56029644468.9,805370770,72.22476217,65.92983878,30.37818289145655
2020-07-27,66.8,53798767436.0,805370770,69.34906012,63.30477548,29.168644777192718
2020-07-28,69.58,56037698176.6,805370770,72.23514376,65.93931554,30.382549455045947
2020-07-29,71.15,57302130285.5,805370770,73.86505431,67.4271673,31.068099938581767
2020-07-30,73.99,59589383272.3,805370770,76.81342752,70.11856793,32.3082039979714
2020-07-31,79.86,64316909692.2,805370770,82.90742427,75.68142769,34.87137682494926
2020-08-03,79.86,64316909692.2,805370770,82.90742427,75.68142769,34.87137682494926
2020-08-04,81.8,65879328986.0,805370770,84.92145386,77.51991968,35.71849016129288
2020-08-05,81.75,65839060447.5,805370770,84.86954588,77.47253586,35.696657343345876
2020-08-06,83.0,66845773910.0,805370770,86.16724536,78.65713121,36.24247779202089
2020-08-07,83.2,67006848064.0,805370770,86.37487728,78.84666647,36.329809063808895
2020-08-10,83.18,66990740648.6,805370770,86.35411409,78.82771294,36.321075936630095
2020-08-11,81.99,66032349432.3,805370770,85.11870418,77.69997817,35.80145486949149
2020-08-12,77.81,62665899613.7,805370770,80.77919713,73.73869132,33.97623128912223
2020-08-13,78.05,62859188598.5,805370770,81.02835543,73.96613363,34.08102881526784
2020-08-14,80.29,64663219123.3,805370770,83.35383289,76.08892849,35.059139059293464
2020-08-17,80.08,64494091261.6,805370770,83.13581938,75.88991647,34.96744122391606
2020-08-18,79.58,64091405876.6,805370770,82.61673959,75.41607833,34.749113044446055
2020-08-19,75.78,61030996950.6,805370770,78.67173318,71.81490847,33.08981888047401
2020-08-20,73.88,59500792487.6,805370770,76.69922997,70.01432354,32.260171798487995
2020-08-21,74.5,65173925876.5,874817797,84.01215715,76.68987491,35.33603432250048
2020-08-24,76.74,67133517741.78,874817797,86.53816026,78.99571813,36.39848689810318
2020-08-25,78.2,68410751725.4,874817797,87.4479801,80.49863379,37.09097830898708
2020-08-26,79.35,69416792191.95,874817797,88.7339798,81.68243723,37.63643387235454
2020-08-27,79.37,69434288547.89,874817797,88.75634502,81.70302512,37.64592005606528
2020-08-28,80.5,70422832658.5,874817797,90.01997951,82.86624067,38.18188943572199
2020-08-31,78.21,68419499903.37,874817797,87.4591627,80.50892774,37.09572140084245
2020-09-01,83.4,72959804269.8,874817797,93.26293529,85.85148412,39.557386073779064
2020-09-02,86.45,75627998550.65,874817797,96.67363017,88.99113672,41.00402908966666
2020-09-03,87.2,76284111898.4,874817797,97.51232563,89.76318244,41.35976097881935
2020-09-04,85.92,75164345118.24,874817797,96.08095204,88.44555774,40.7526452213321
2020-09-07,83.0,72609877151.0,874817797,92.81563105,85.43972641,39.367662399564296
2020-09-08,81.9,71647577574.3,874817797,91.58554437,84.30739268,38.845922295473684
2020-09-09,78.01,68244536343.97,874817797,87.23551058,80.30304888,37.00085956373507
2020-09-10,77.37,67684652953.89,874817797,86.51982379,79.64423653,36.69730168499144
2020-09-11,80.1,70072905539.7,874817797,89.57267526,82.45448295,37.99216576150722
2020-09-14,85.42,74726936219.74,874817797,95.52182174,87.9308606,40.51549062856364
2020-09-15,86.95,76065407449.15,874817797,97.23276048,89.50583387,41.24118368243512
2020-09-16,89.25,78077723377.5,874820430,99.80506028,91.87371726,42.33222221902157
2020-09-17,89.51,78305176689.3,874820430,100.09580892,92.14136058,42.455542978427125
2020-09-18,89.98,78716342291.4,874820430,100.62139299,92.62517736,42.67846896658331
2020-09-21,90.15,78865061764.5,874820430,100.81149786,92.80017492,42.75910177081002
2020-09-22,88.2,77159161926.0,874820430,98.6308831,90.79285,41.83419607526837
2020-09-23,89.5,78296428485.0,874820430,100.08462628,92.13106661,42.45079987229614
2020-09-24,86.32,75593470837.04,875735297,96.62949414,88.95050811,40.98530883525829
2020-09-25,86.0,75313235542.0,875735297,96.27127544,88.62075646,40.83337071167995
2020-09-28,86.63,75862945893.51,875712177,96.97395826,89.26759824,41.13141296687874
2020-09-29,91.41,80048850099.57,875712177,102.32470882,94.1931335,43.40092876950694
2020-09-30,91.47,80240926930.8,877237640,102.57023646,94.41914947,36.022372538920536
2020-10-09,98.6,86495631304.0,877237640,110.5654894,101.77903288,38.83028241322362
2020-10-12,100.0,87723764000.0,877237640,112.13538479,103.22417128,39.381625165541195
2020-10-13,100.13,87837804893.2,877237640,112.28116079,103.3583627,39.4328212782564
2020-10-14,100.7,88337830348.0,877237640,112.92033248,103.94674048,39.657296541699985
2020-10-15,99.8,87548316472.0,877237640,111.91111402,103.01772294,39.302861915210116
2020-10-16,98.1,86057012484.0,877237640,110.00481248,101.26291202,38.63337428739591
2020-10-19,97.09,85171002467.6,877237640,108.87224509,100.22034789,38.235619873223946
2020-10-20,98.39,86311411399.6,877237640,110.33000509,101.56226212,38.74758100037599
2020-10-21,95.96,84179723934.4,877237640,107.60511524,99.05391476,37.79060750885333
2020-10-22,96.86,84969237810.4,877237640,108.6143337,99.9829323,38.145042135343196
2020-10-23,94.5,82898956980.0,877237640,105.96793862,97.54684186,37.21563578143643
2020-10-26,96.5,84820395402.0,878967828,108.42407168,99.80779009,38.078222659421655
2020-10-27,98.44,86525592988.32,878967828,110.60378877,101.81428866,38.84373304241936
2020-10-28,98.0,86138847144.0,878967828,99.98112815,101.35920651,38.67011213081163
2020-10-29,98.49,86569541379.72,878967828,100.48103379,101.86600254,38.86346269146569
2020-10-30,99.8,87720989234.4,878967828,101.81751622,103.22090622,39.3803794964796
2020-11-02,102.4,90006305587.2,878967828,104.47007676,105.91002803,40.406321246888886
2020-11-03,98.5,86578331058.0,878967828,100.49123594,101.87634532,38.867408621274954
2020-11-04,97.39,85602676768.92,878967828,99.35879664,100.72829716,38.42941041244637
2020-11-05,105.0,92291621940.0,878967828,107.1226373,108.59914983,41.432262997298174
2020-11-06,104.66,91992772878.48,878967828,106.775764,108.24749544,41.29810138378311
2020-11-09,103.1,90621583066.8,878967828,105.18422767,106.63402236,40.68253633353754
2020-11-10,105.0,92291621940.0,878967828,107.1226373,108.59914983,41.432262997298174
2020-11-11,104.0,91412654112.0,878967828,106.10242171,107.56487222,41.03767001637153
2020-11-12,106.0,93170589768.0,878967828,108.14285289,109.63342745,41.82685597822483
2020-11-13,107.1,94137454378.8,878967828,109.26509005,110.77113283,42.26090825724414
2020-11-16,106.35,93478228507.8,878967828,108.49992835,109.99542462,41.96496352154915
2020-11-17,102.0,89654718456.0,878967828,104.06199052,105.49631698,40.24848405451823
2020-11-18,100.37,88222000896.36,878967828,102.3990391,103.81044447,39.60529749560779
2020-11-19,102.19,89821722343.32,878967828,104.25583148,105.69282973,40.32345672089429
2020-11-20,103.4,90885273415.2,878967828,105.49029235,106.94430565,40.80091422781554
2020-11-23,101.1,88863647410.8,878967828,103.14379649,104.56546713,39.89335037168424
2020-11-24,103.0,90533686284.0,878967828,105.08220611,106.5305946,40.643077035444875
2020-11-25,99.28,87263925963.84,878967828,101.28700411,102.68308186,39.175191146397744
2020-11-26,97.39,85602676768.92,878967828,99.35879664,100.72829716,38.42941041244637
2020-11-27,96.6,84908292184.8,878967828,98.55282632,99.91121785,38.11768195751432
2020-11-30,96.52,84837974758.56,878967828,98.47120907,99.82847564,38.08611451904019
2020-12-01,96.4,84732498619.2,878967828,98.3487832,99.70436232,38.03876336132899
2020-12-02,98.0,86138847144.0,878967828,99.98112815,101.35920651,38.67011213081163
2020-12-03,103.13,90647952101.64,878967828,105.21483414,106.66505069,40.69437412296534
2020-12-04,105.7,92906899419.6,878967828,107.83678822,109.32314417,41.70847808394684
2020-12-07,107.06,94102295665.68,878967828,109.22428142,110.72976173,42.24512453800707
2020-12-08,108.0,94928525424.0,878967828,110.18328408,111.70198269,42.61604194007813
2020-12-09,108.59,95447116442.52,878967828,110.78521128,112.31220648,42.848851798824846
2020-12-10,109.5,96246977166.0,878967828,111.71360747,113.25339911,43.207931411468095
2020-12-11,107.78,94735152501.84,878967828,109.95883665,111.47444161,42.52923148427426
2020-12-14,115.6,101608680916.8,878967828,117.93692259,119.56249258,45.61494859512066
2020-12-15,120.7,106091416839.6,878967828,123.14002212,124.83730843,47.627372797846576
2020-12-16,125.0,109870978500.0,878967828,127.52694917,129.28470218,49.324122615831165
2020-12-17,127.0,111628914156.0,878967828,129.56738036,131.35325742,50.113308577684464
2020-12-18,126.69,111356434129.32,878967828,129.25111352,131.03263136,49.9909847535972
2020-12-21,132.5,116463237210.0,878967828,135.17856612,137.04178431,52.28356997278103
2020-12-22,139.0,122176528092.0,878967828,141.80996748,143.76458883,54.84842434880425
2020-12-23,136.38,119873632382.64,878967828,139.13700262,141.05478147,53.81459073877643
2020-12-24,137.8,121121766698.4,878967828,140.58570876,142.52345569,54.37491277169227
2020-12-25,138.21,121482143507.88,878967828,141.00399716,142.94750951,54.5366958938722
2020-12-28,139.25,122396270049.0,878967828,142.06502137,144.02315823,54.947072594035916
2020-12-29,136.37,119864842704.36,878967828,139.12680046,141.04443869,53.81064480896717
2020-12-30,139.0,122176528092.0,878967828,141.80996748,143.76458883,54.84842434880425
2020-12-31,141.78,125697348888.78,886566151,145.8965747,112.67201138,46.25258202327802
2021-01-04,155.0,137417834160.0,886566672,159.50051043,123.17796605,50.56534367777712
2021-01-05,165.45,146682455882.4,886566672,170.25393194,131.48254505,53.97442652573048
2021-01-06,162.8,144333054201.6,886566672,167.52698773,129.37659918,53.10992226285236
2021-01-07,164.5,145840217544.0,886566672,169.27634816,130.72758333,53.66450990318927
2021-01-08,152.0,134758134144.0,886566672,156.41340377,120.79387639,49.58665960659434
2021-01-11,136.8,121282320729.6,886566672,140.7720634,108.71448875,44.62799364593491
2021-01-12,129.18,114526682688.96,886566672,132.9308125,102.658901,42.14213610513064
2021-01-13,136.45,120972022394.4,886566672,140.41190095,108.43634495,44.513813837630245
2021-01-14,133.03,117939964376.16,886566672,136.89259937,105.71848273,43.398113996481875
2021-01-15,139.24,123445543409.28,886566672,143.28291014,110.65354834,45.423990023830235
2021-01-18,135.5,120129784056.0,886566672,139.43431718,107.68138323,44.20389721508903
2021-01-19,130.16,115395518027.52,886566672,133.93926734,103.43770362,42.46183956838368
2021-01-20,137.07,121521693731.04,886566672,141.04990299,108.92905682,44.71607521234135
2021-01-21,139.0,123232767408.0,886566672,143.03594161,110.46282117,45.34569529813561
2021-01-22,141.5,125449184088.0,886566672,145.60853049,112.44956256,46.161265357454596
2021-01-25,142.9,126690377428.8,886566672,147.04918026,113.56213773,46.61798459067323
2021-01-26,137.9,122257544068.8,886566672,141.9040025,109.58865496,44.98684447203526
2021-01-27,137.06,121512828064.32,886566672,141.03961264,108.92110985,44.71281293210408
2021-01-28,133.0,117913367376.0,886566672,136.8617283,105.69464184,43.38832715577004
2021-01-29,131.97,117000203703.84,886566672,135.80182168,104.87610439,43.05231229133062
2021-02-01,135.41,120049993055.52,886566672,139.34170398,107.60986054,44.17453669295355
2021-02-02,137.7,122080230734.4,886566672,141.69819539,109.42971565,44.92159886728974
2021-02-03,135.57,120191843723.04,886566672,139.50634967,107.73701198,44.22673317674996
2021-02-04,135.55,120174112389.6,886566672,139.48576896,107.72111805,44.220208616275414
2021-02-05,131.79,116840621702.88,886566672,135.61659528,104.73305901,42.993591247059655
2021-02-08,134.2,118977247382.4,886566672,138.09657096,106.6482777,43.77980078424316
2021-02-09,142.5,126335750760.0,886566672,146.63756604,113.24425911,46.48749338118219
2021-02-10,143.53,127248914432.16,886566672,147.69747265,114.06279656,46.82350824562162
2021-02-18,133.02,117931098709.44,886566672,136.88230901,105.71053577,43.394851716244595
2021-02-19,123.16,109189551323.52,886566672,126.73601848,97.87482773,40.17824340229052
2021-02-22,116.0,102901752120.0,887084070,119.43778686,92.23859921,37.864535508068805
2021-02-23,113.4,100595333538.0,887084070,116.76073301,90.17118233,37.01584764323278
2021-02-24,107.9,95716371153.0,887084070,111.0977345,85.79780047,35.220546390695034
2021-02-25,104.07,92318839164.9,887084070,107.15422826,82.75233638,33.97036388210966
2021-02-26,106.01,94039782260.7,887084070,84.69690074,84.29494743,34.603615596641156
2021-03-01,112.0,99353415840.0,887084070,89.48262318,89.05795786,36.558861869859534
2021-03-02,115.91,102821914553.7,887084070,92.60652547,92.16703478,37.8351578512091
2021-03-03,115.18,102174343182.6,887084070,92.02329052,91.58656773,37.59687241223591
2021-03-04,107.9,95716371153.0,887084070,86.20692001,85.79780047,35.220546390695034
2021-03-05,108.12,95911529648.4,887084070,86.38268945,85.97273575,35.29235844079654
2021-03-08,106.55,94518807658.5,887084070,85.12833482,84.72433401,34.779881537799405
2021-03-09,109.09,96772001196.3,887084070,87.15767288,86.74404127,35.608984298062296
2021-03-10,116.1,102990460527.0,887084070,92.75832635,92.31811524,37.897177349024034
2021-03-11,117.48,104214636543.6,887084070,93.8608801,93.41543651,38.34763475420624
2021-03-12,120.42,106822663709.4,887084070,96.20979896,95.7532079,39.30730487829005
2021-03-15,118.32,104959787162.4,887084070,94.53199977,94.08337119,38.621826218230176
2021-03-16,119.79,106286422128.48,887272912,95.72683314,95.27253414,39.10998522178925
2021-03-17,122.8,108957113593.6,887272912,98.13219059,97.66647627,40.09271379276835
2021-03-18,115.5,102480021336.0,887272912,91.86057011,91.86057011,37.70935214222104
2021-03-19,116.41,103287439685.92,887272912,92.58432006,92.58432006,38.00645612879612
2021-03-22,116.25,103145476020.0,887272912,92.45706732,92.45706732,37.95421806522248
2021-03-23,113.51,100714348241.12,887272912,90.27786418,90.27786418,37.0596412265239
2021-03-24,107.6,95470565331.2,887272912,85.57746618,85.57746618,35.13009775327259
2021-03-25,112.6,99906929891.2,887272912,89.55411424,89.55411424,36.76253723994883
2021-03-26,114.31,101424166570.72,887272912,90.91412787,90.91412787,37.3208315443921
2021-03-29,114.5,101592748424.0,887272912,91.0652405,91.0652405,37.382864244885795
2021-03-30,115.84,102781694126.08,887272912,92.13098218,92.13098218,37.82035802731503
2021-03-31,111.92,99343524641.84,887629777,89.04909163,89.04909163,31.03277638335203
2021-04-01,115.9,102876291154.3,887629777,92.21577663,92.21577663,32.13633651564064
2021-04-02,116.38,103302353447.26,887629777,92.59768838,92.59768838,32.26942919491162
2021-04-06,117.0,103852683909.0,887629777,93.09099107,93.09099107,32.44134057230332
2021-04-07,117.58,104367509179.66,887629777,93.55246778,93.55246778,32.6021608930891
2021-04-08,117.51,104305375095.27,887629777,93.49677231,93.49677231,32.582751544028746
2021-04-09,115.17,102228321417.09,887629777,91.63495249,91.63495249,31.93392473258268
2021-04-12,112.46,99822844721.42,887629777,89.47874236,89.47874236,31.182505647531894
2021-04-13,113.63,100861371560.51,887629777,90.40965227,90.40965227,31.506919053254926
2021-04-14,117.11,103950323184.47,887629777,93.17851252,93.17851252,32.47184097796959
2021-04-15,116.43,103346734936.11,887629777,92.63747086,92.63747086,32.283293015669024
2021-04-16,113.38,100639464116.26,887629777,90.21073989,90.21073989,31.437599949467952
2021-04-19,121.63,107962409776.51,887629777,96.77484824,96.77484824,33.72513037443806
2021-04-20,124.71,110696309489.67,887629777,99.22544869,99.22544869,34.579141733093564
2021-04-21,123.71,109808679712.67,887629777,98.42979919,98.42979919,34.301865317945676
2021-04-22,124.17,110282906172.12,888160636,98.85488412,98.85488412,34.45000344495735
2021-04-23,126.0,111908240136.0,888160636,100.31179351,100.31179351,34.95772275158755
2021-04-26,127.68,113400350004.48,888160636,101.64928409,101.64928409,35.423825721608715
2021-04-27,129.77,115256605733.72,888160636,81.7731903,103.31318606,36.00368001169458
2021-04-28,131.3,116615491506.8,888160636,82.73730359,104.53125784,36.428166645106714
2021-04-29,130.95,116304635284.2,888160636,82.5167548,104.25261397,36.33106185968563
2021-04-30,134.55,119502013573.8,888160636,84.78525665,107.11866521,37.32985393830242
2021-05-06,134.0,119013525224.0,888160636,84.43867998,106.68079627,37.1772607040693
2021-05-07,129.73,115221079308.28,888160636,81.74798473,103.28134104,35.99258232193217
2021-05-10,130.88,116242464039.68,888160636,82.47264504,104.19688519,36.31164090260142
2021-05-11,131.16,116491149017.76,888160636,82.64908407,104.41980029,36.38932473093828
2021-05-12,128.37,114013180843.32,888160636,80.89099514,102.19861057,35.615260870010275
2021-05-13,126.12,112014819412.32,888160636,79.47318148,100.40732855,34.99101582087478
2021-05-14,126.73,112556597400.28,888160636,79.85756652,100.89296501,35.16025558975151
2021-05-17,136.67,121384914122.12,888160636,86.12115218,108.80645094,37.91803149571008
2021-05-18,138.0,122566167768.0,888160636,86.95923759,109.86529765,38.28702968031018
2021-05-19,147.49,130994812203.64,888160636,92.93926052,117.42052718,40.91995657644165
2021-05-20,146.32,129955664259.52,888160636,92.20199742,116.48906052,40.595349150891195
2021-05-21,146.0,129671452856.0,888160636,92.00035281,116.23430041,40.50656763279193
2021-05-24,147.19,130728364012.84,888160636,92.7502187,117.18168957,40.836723903223586
2021-05-25,149.52,132797778294.72,888160636,94.21844351,119.03666163,41.48316433188389
2021-05-26,147.7,131181325937.2,888160636,93.0715898,117.5877135,40.97821944769429
2021-05-27,149.87,133108634517.32,888160636,94.4389923,119.3153055,41.58026911730497
2021-05-28,164.85,146413280844.6,888160636,103.87848055,131.24126317,45.736353933327045
2021-05-31,177.65,157781736985.4,888160636,111.94426491,141.43166759,49.287614657297844
2021-06-01,173.89,154442252994.04,888160636,109.57494076,138.43823629,48.24443181963142
2021-06-02,172.0,152763629392.0,888160636,108.38397728,136.93355939,47.72006597835761
2021-06-03,172.06,152816919030.16,888160636,108.42178565,136.98132691,47.73671251300122
2021-06-04,176.0,156316271936.0,888160636,110.9045349,140.11806077,48.82983495459848
2021-06-07,174.5,154984030982.0,888160636,109.95932579,138.92387275,48.41367158850816
2021-06-08,169.41,150463293344.76,888160636,106.75191623,134.87159475,47.00149056624165
2021-06-09,170.0,150987308120.0,888160636,107.12369848,135.3413087,47.165181490237174
2021-06-10,179.5,159424834162.0,888160636,113.1100228,142.90449948,49.80088280880925
2021-06-11,191.21,169825195209.56,888160636,120.48895521,152.22712727,53.04973148675441
2021-06-15,190.48,169176837945.28,888160636,120.02895345,151.64595577,52.84719864859045
2021-06-16,190.48,169176837945.28,888160636,120.02895345,151.64595577,52.84719864859045
2021-06-17,190.48,169176837945.28,888160636,120.02895345,151.64595577,52.84719864859045
2021-06-18,190.48,169176837945.28,888160636,120.02895345,151.64595577,52.84719864859045
2021-06-21,190.48,169176837945.28,888160636,120.02895345,151.64595577,52.84719864859045
2021-06-22,190.48,169176837945.28,888160636,120.02895345,151.64595577,52.84719864859045
2021-06-23,209.53,186096298061.08,888160636,132.03310907,166.8121436,58.13247339793761
2021-06-24,207.98,184719649075.28,888160636,131.056393,165.57814931,57.702437919644275
2021-06-25,214.4,190421640358.4,888160636,135.10188796,170.68927403,59.48361712651088
2021-06-28,224.35,199258838686.6,888160636,141.37177502,178.61072122,62.244167454910055
2021-06-29,229.93,204214775035.48,888160636,144.88795289,183.05310064,63.79229517676608
2021-06-30,234.1,208729778866.5,891626565,148.09129438,187.10023901,56.610273476230994
2021-07-01,235.96,210388204277.4,891626565,149.26792748,188.58681075,57.06006035647785
2021-07-02,233.98,208622783678.7,891626565,148.01538257,187.00433115,56.581254967827974
2021-07-05,231.7,206589875110.5,891626565,146.57305813,185.18208192,56.029903308170525
2021-07-06,234.11,208738695132.15,891626565,148.09762037,187.10823133,56.61269168526457
2021-07-07,247.5,220677574837.5,891626565,156.56811345,197.8099494,59.85067358123524
2021-07-08,242.03,215800377526.95,891626565,153.1078,193.43814971,58.527913239864105
2021-07-09,249.07,222077428544.55,891626565,157.561293,199.06474382,60.23033239950813
2021-07-12,267.56,238563603731.4,891626565,169.25803812,213.8425457,64.70160090260728
2021-07-13,263.17,234649363111.05,891626565,166.48093098,210.3339167,63.640007136863346
2021-07-14,252.52,225153540193.8,891626565,159.74375761,201.82209463,61.06461451609504
2021-07-15,273.0,243414052245.0,891626565,172.69937363,218.19036843,66.01710661687765
2021-07-16,245.7,219072647020.5,891626565,155.42943626,196.37133158,59.415395955189894
2021-07-19,237.5,211761309187.5,891626565,150.24212907,189.81762821,57.43246454764998
2021-07-20,258.12,230146648957.8,891626565,163.28630887,206.2977945,62.41881157490279
2021-07-21,271.91,242442179289.15,891626565,172.00984133,217.31920542,65.75352183221686
2021-07-22,267.0,238064292855.0,891626565,168.903783,213.39497571,64.5661811967265
2021-07-23,260.18,231983399681.7,891626565,164.58946165,207.94421266,62.916962635821356
2021-07-26,259.47,231350344820.55,891626565,164.14031676,207.37675786,62.7452697944368
2021-07-27,245.0,218448508425.0,891626565,154.98661736,195.8118691,59.246121322838924
2021-07-28,255.99,228247484374.35,891626565,161.93887419,204.59543009,61.90373305074913
2021-07-29,263.33,234792023361.45,891626565,166.58214673,210.46179384,63.678698481400716
2021-07-30,248.05,221167969448.25,891626565,156.91604259,198.24952706,59.983675078082435
2021-08-02,252.0,224689894380.0,891626565,159.41480643,201.40649393,60.93886764634861
2021-08-03,255.95,228211819311.75,891626565,161.91357026,204.5634608,61.89406021461479
2021-08-04,281.55,251037459375.75,891626565,178.10809027,225.02380304,68.08467534059307
2021-08-05,290.88,259582930456.32,892405564,184.17100032,232.6837531,70.40231998852659
2021-08-06,290.02,258815461671.28,892405564,183.62649035,231.99581296,70.19417231529317
2021-08-09,287.2,256298877980.8,892405564,181.84100417,229.74000925,69.51164157283014
2021-08-10,260.17,232177155585.88,892405564,164.72692916,208.11789069,62.96951179666859
2021-08-11,264.0,235595068896.0,892405564,167.15189798,211.1816241,63.89649503909178
2021-08-12,259.26,231365066522.64,892405564,164.15076163,207.38995403,62.74926251452627
2021-08-13,259.0,231133041076.0,892405564,163.98614234,207.18197213,62.68633414819989
2021-08-16,241.44,215462402993.76,892405579,152.86801109,193.13519765,58.43625008161334
2021-08-17,234.99,209706387009.21,892405579,148.78418624,187.97564652,56.87514250612292
2021-08-18,241.9,215872909560.1,892405579,153.15926061,193.50316564,58.54758488544677
2021-08-19,258.3,230508361055.7,892405579,163.5429393,206.62202433,62.516912674290616
2021-08-20,256.0,228455828224.0,892405579,162.08669168,204.78218439,61.96023865512348
2021-08-23,265.76,237165706675.04,892405579,168.2662468,212.58950517,64.32247275385006
2021-08-24,278.0,248088750962.0,892405579,176.01601674,222.38065336,67.28494666454816
2021-08-25,276.1,246393180361.9,892405579,174.81302958,220.86078558,66.82508551827966
2021-08-26,283.63,253112994371.77,892405579,179.58065766,226.88426155,68.64758785059638
2021-08-27,279.0,248981156541.0,892405579,134.99273789,223.18058377,67.52697884679473
2021-08-30,285.0,254335590015.0,892405579,137.89580752,227.98016621,68.9791719402742
2021-08-31,282.4,252015335509.6,892405579,136.63781068,225.90034715,68.3498882664331
2021-09-01,273.49,244064001800.71,892405579,132.32675228,218.77296722,66.1933815226161
2021-09-02,269.8,240771025214.2,892405579,130.54136446,215.82122402,65.30028277012624
2021-09-03,256.49,228893106957.71,892405579,124.10138832,205.17415029,62.07883442442431
2021-09-06,268.42,239539505515.18,892405579,129.87365844,214.71732005,64.96627835862596
2021-09-07,285.79,255040590422.41,892405579,138.27804502,228.61211124,69.17037736424899
2021-09-08,278.0,248088750962.0,892405579,134.50889295,222.38065336,67.28494666454816
2021-09-09,279.5,249427359330.5,892405579,135.23466036,223.58054897,67.64799493791803
2021-09-10,281.01,250774891754.79,892405579,135.96526622,224.78844389,68.01346353311035
2021-09-13,290.07,258860086300.53,892405579,140.34890136,232.03581338,70.20627510426434
2021-09-14,310.08,276717121936.32,892405579,150.03063859,248.04242084,75.04933907101832
2021-09-15,300.73,268373129772.67,892405579,145.50668841,240.56307153,72.78633816701284
2021-09-16,292.94,261421290312.26,892405579,141.73753634,234.33161365,70.90090746731201
2021-09-17,306.0,273076107174.0,892405579,148.05655124,244.77870478,74.06184776745229
2021-09-22,300.8,268435598163.2,892405579,145.54055755,240.61906666,72.8032804197701
