date,close_raw,total_mv,total_shares,pe_ttm,pe_static,pe_ex_post_ntm
2020-05-18,61.86,59950981532.7,969139695,38.08374176,39.38939804,29.295624978620516
2020-05-19,62.85,60910429830.75,969139695,38.69322938,40.01978123,29.76446863734723
2020-05-20,64.74,62742103854.3,969139695,39.85679666,41.22324005,30.659533804007314
2020-05-21,60.8,58923693456.0,969139695,37.43115905,38.71444231,28.793630758165655
2020-05-22,60.61,58739556913.95,969139695,37.31418668,38.59345967,28.703650662046385
2020-05-25,61.48,59582708448.6,969139695,37.84979701,39.14743278,29.11566478638198
2020-05-26,63.05,61104257769.75,969139695,38.81635819,40.14713137,29.859184527999087
2020-05-27,62.82,60881355639.9,969139695,38.67476006,40.00067871,29.75026125374945
2020-05-28,63.85,61879569525.75,969139695,39.30887344,40.65653193,30.238048090606533
2020-05-29,64.93,62865198404.75,968199575,39.93499223,41.30411646,30.719685142562597
2020-06-01,68.05,65885981078.75,968199575,41.85393841,43.28885146,32.195819712788925
2020-06-02,68.89,66699268721.75,968199575,42.37057777,43.82320319,32.59324055861909
2020-06-03,69.14,66941318615.5,968199575,42.52433948,43.98223644,32.71152057225902
2020-06-04,71.79,69507047489.25,968199575,44.15421364,45.66798892,33.965288716842274
2020-06-05,73.39,71056166809.25,968199575,45.13828861,46.68580174,34.722280804137824
2020-06-08,73.74,71395036660.5,968199575,45.35355501,46.90844829,34.88787282323373
2020-06-09,38.85,71500519214.25,1840425205,45.42056259,46.97775315,34.93941788984388
2020-06-10,41.95,77205837349.75,1840425205,49.04485459,50.72629973,37.72737658890478
2020-06-11,42.25,77757964911.25,1840425205,49.39559252,51.08906231,37.997179043652615
2020-06-12,41.81,76948177821.05,1840425205,48.88117689,50.55701053,37.60146877668913
2020-06-15,42.29,77831581919.45,1840425205,49.44235758,51.13743065,38.033152704285655
2020-06-16,42.93,79009454050.65,1840425205,50.19059851,51.91132414,38.60873127441435
2020-06-17,42.32,77886794675.6,1840425205,49.47743137,51.17370691,38.060132949760444
2020-06-18,42.51,78236475464.55,1840425205,49.6995654,51.40345654,38.2310078377674
2020-06-19,43.8,80610623979.0,1840425205,51.20773852,52.9633356,39.39115839318306
2020-06-22,44.47,81843708866.35,1840425205,51.99105324,53.77350534,39.99371720878655
2020-06-23,44.8,82451049184.0,1840425205,52.37686497,54.17254417,40.290499909009164
2020-06-24,44.38,81678070597.9,1840425205,51.88583186,53.66467657,39.9127764723622
2020-06-29,47.55,87512218497.75,1840425205,55.59196271,57.49786776,42.76368907753093
2020-06-30,47.85,88064346059.25,1840425205,55.94270064,57.86063033,31.637998431552866
2020-07-01,47.35,87144133456.75,1840425205,55.35813742,57.25602604,31.307402836656806
2020-07-02,46.16,84954027462.8,1840425205,53.96687694,55.81706784,30.520585320804187
2020-07-03,47.12,86720835659.6,1840425205,55.08923834,56.97790807,31.15532886300462
2020-07-06,48.72,89665515987.6,1840425205,56.95984066,58.91264179,32.21323476667201
2020-07-07,53.59,98628386735.95,1840425205,62.65348647,64.80148755,35.43323586095963
2020-07-08,55.68,102474875414.4,1840425205,65.09696075,67.32873347,36.81512544762515
2020-07-09,60.0,110425512300.0,1840425205,70.14758702,72.55251452,39.671471387527106
2020-07-10,56.67,104296896367.35,1840425205,66.25439594,68.52584996,37.46970472551935
2020-07-13,58.13,106983917166.65,1840425205,67.96132055,70.29129448,38.43504386261584
2020-07-14,53.91,99217322801.55,1840425205,63.02760693,65.1884343,35.6448170416931
2020-07-15,53.22,97947429410.1,1840425205,62.22090968,64.35408038,35.188595120736544
2020-07-16,51.77,95278812862.85,1840425205,60.52567633,62.60072794,34.22986789553797
2020-07-17,51.97,95646897903.85,1840425205,60.75950162,62.84256966,34.3621061334964
2020-07-20,52.48,96585514758.4,1840425205,61.35575611,63.45926603,34.69931364029037
2020-07-21,53.42,98315514451.1,1840425205,62.45473497,64.59592209,35.32083335869497
2020-07-22,56.5,103984024082.5,1840425205,66.05564444,68.32028451,37.35730222325469
2020-07-23,59.14,108842746623.7,1840425205,69.14213827,71.51259514,39.10284696430588
2020-07-24,56.08,103211045496.4,1840425205,65.56461133,67.8124169,37.079601923542
2020-07-27,55.07,101352216039.35,1840425205,64.38379362,66.59111624,36.41179882185196
2020-07-28,56.75,104444130383.75,1840425205,66.34792605,68.62258665,37.52260002070272
2020-07-29,58.11,106947108662.55,1840425205,67.93793802,70.26711031,38.42182003882
2020-07-30,57.81,106394981101.05,1840425205,67.58720009,69.90434774,38.22346268188237
2020-07-31,60.2,110793597341.0,1840425205,70.38141231,72.79435623,39.803709625485524
2020-08-03,60.38,111124873877.9,1840425205,70.59185507,73.01201378,39.92272403964811
2020-08-04,58.3,107296789451.5,1840425205,68.16007205,70.49685994,38.5474463648805
2020-08-05,58.36,107407214963.8,1840425205,68.23021964,70.56941246,38.58711783626803
2020-08-06,55.81,102714130691.05,1840425205,65.24894719,67.48593059,36.901080302298126
2020-08-07,54.32,99971897135.6,1840425205,63.50694878,65.68420981,35.91590542950787
2020-08-10,53.25,98002642166.25,1840425205,62.25598348,64.39035664,35.208430856430304
2020-08-11,52.64,96879982791.2,1840425205,61.54281634,63.6527394,34.80510423065711
2020-08-12,50.97,93806472698.85,1840425205,59.59037517,61.63336108,33.70091494370428
2020-08-13,50.39,92739026079.95,1840425205,58.91228183,60.93202011,33.31742405362485
2020-08-14,52.24,96143812709.2,1840425205,61.07516576,63.16905597,34.540627754740264
2020-08-17,53.42,98315514451.1,1840425205,62.45473497,64.59592209,35.32083335869497
2020-08-18,52.56,96732748774.8,1840425205,61.44928623,63.55600272,34.752208935473746
2020-08-19,50.09,92186898518.45,1840425205,58.56154389,60.56925754,33.119066696687206
2020-08-20,48.58,89407856458.9,1840425205,56.79616295,58.74335259,32.12066800010111
2020-08-21,49.62,91321898672.1,1840425205,58.01205446,60.00092951,32.80830683748491
2020-08-24,52.64,96879982791.2,1840425205,61.54281634,63.6527394,34.80510423065711
2020-08-25,53.88,99162110045.4,1840425205,71.61063913,65.15215804,35.624981305999334
2020-08-26,50.43,92812643088.15,1840425205,67.02532538,60.98038845,33.34387170121653
2020-08-27,50.12,92242111274.6,1840425205,66.61331168,60.60553379,33.13890243238097
2020-08-28,50.48,92904664348.4,1840425205,67.0917792,61.04084888,33.37693126070614
2020-08-31,49.01,90199239297.05,1840425205,65.13803682,59.26331228,32.404980211711724
2020-09-01,49.74,91542749696.7,1840425205,66.10826262,60.14603454,32.88764978025997
2020-09-02,50.36,92683813323.8,1840425205,66.93229002,60.89574385,33.29758831793108
2020-09-03,51.84,95407642627.2,1840425205,68.89932317,62.68537254,34.27615127882341
2020-09-04,50.4,92757430332.0,1840425205,66.98545308,60.9441122,33.32403596552277
2020-09-07,47.97,88285197083.85,1840425205,63.75579731,58.00573536,31.717341374327923
2020-09-08,46.47,85524559276.35,1840425205,61.76218263,56.19192249,30.725554589639742
2020-09-09,45.08,82966368241.4,1840425205,59.91476637,54.51112258,29.806498835828695
2020-09-10,44.79,82432644931.95,1840425205,59.5293342,54.16045209,29.61475339078898
2020-09-11,46.82,86168708098.1,1840425205,62.22735939,56.6151455,30.956971506066985
2020-09-14,48.36,89002962913.8,1840425205,64.27413712,58.4773267,31.975205938346846
2020-09-15,48.8,89812750004.0,1840425205,64.85893076,59.00937848,32.26613006185538
2020-09-16,48.69,89610303231.45,1840425205,64.71273235,58.87636553,32.19339903097824
2020-09-17,49.49,91082643395.45,1840425205,65.77599351,59.84373239,32.72235198281194
2020-09-18,49.4,90917005127.0,1840425205,65.65637663,59.73490362,32.66284477573065
2020-09-21,49.41,90935409379.05,1840425205,65.6696674,59.74699571,32.66945668762857
2020-09-22,48.12,88561260864.6,1840425205,63.95515878,58.18711664,31.81652005279674
2020-09-23,49.6,91285090168.0,1840425205,65.92219192,59.97674534,32.79508301368907
2020-09-24,47.33,87107324952.65,1840425205,62.90518838,57.23184187,31.294179012860962
2020-09-25,49.96,91947643241.8,1840425205,66.40065944,60.41206042,33.033111842014236
2020-09-28,49.58,91248281663.9,1840425205,65.89561039,59.95256116,32.781859189893225
2020-09-29,50.13,92260515526.65,1840425205,66.62660244,60.61762588,33.145514344278894
2020-09-30,49.5,91101047647.5,1840425205,65.78928428,59.85582448,31.181252234002983
2020-10-09,50.86,93604025926.3,1840425205,67.59682825,61.50034814,32.03794926507862
2020-10-12,54.72,100708067217.6,1840425205,72.72706335,66.16789324,34.4694570150433
2020-10-13,55.16,101517854307.8,1840425205,73.31185698,66.69994501,34.74662370156777
2020-10-14,54.3,99935088631.5,1840425205,72.16885124,65.66002564,34.204888814269935
2020-10-15,54.3,99935088631.5,1840425205,72.16885124,65.66002564,34.204888814269935
2020-10-16,54.92,101076152258.6,1840425205,72.99287864,66.40973496,34.595441872554424
2020-10-19,53.24,97984237914.2,1840425205,70.7600302,64.37826455,33.53716906946099
2020-10-20,55.97,103008598723.85,1840425205,74.38840891,67.67940396,35.25686237448782
2020-10-21,55.07,101352216039.35,1840425205,73.1922401,66.59111624,34.68993051568776
2020-10-22,55.05,101315407535.25,1840425205,73.16565857,66.56693207,34.67733202993665
2020-10-23,53.16,97837003897.8,1840425205,70.65370408,64.28152786,33.486775126456536
2020-10-26,54.32,99971897135.6,1840425205,72.19543277,65.68420981,34.217487300021055
2020-10-27,55.8,105398690938.2,1888865429,76.11443139,69.24975846,36.07492177251516
2020-10-28,57.2,108043102538.8,1888865429,78.02411246,70.9872076,36.980027336700125
2020-10-29,53.55,101148743722.95,1888865429,77.24699778,66.45742949,34.62028783007503
2020-10-30,53.23,100544306785.67,1888865429,76.78539107,66.06029826,34.41340655826132
2020-11-02,53.9,101809846623.1,1888865429,77.75188012,66.89179177,34.84656422112128
2020-11-03,53.8,101620960080.2,1888865429,77.60762802,66.76768826,34.78191382367949
2020-11-04,57.2,108043102538.8,1888865429,82.51219931,70.9872076,36.980027336700125
2020-11-05,61.38,115938560032.02,1888865429,88.54193695,76.17473431,39.682413949766676
2020-11-06,61.8,116731883512.2,1888865429,89.14779576,76.69596905,39.953945619022164
2020-11-09,62.69,118412973744.01,1888865429,90.43163942,77.80049028,40.52933415625404
2020-11-10,63.01,119017410681.29,1888865429,90.89324613,78.19762152,40.736215428067744
2020-11-11,63.9,120698500913.1,1888865429,92.17708979,79.30214275,41.31160396529962
2020-11-12,63.63,120188507247.27,1888865429,91.78760913,78.96706328,41.1370478922068
2020-11-13,67.4,127309529914.6,1888865429,97.22591317,83.64576559,43.57436787576204
2020-11-16,66.7,125987324114.3,1888865429,96.21614849,82.77704103,43.121815093669554
2020-11-17,63.82,120547391678.78,1888865429,92.06168811,79.20285994,41.25988364734619
2020-11-18,61.3,115787450797.7,1888865429,88.42653527,76.0754515,39.630693631813244
2020-11-19,63.0,118998522027.0,1888865429,90.87882092,78.18521116,40.729750388323566
2020-11-20,65.4,123531799056.6,1888865429,94.34087124,81.1636954,42.28135992692637
2020-11-23,68.01,128461737826.29,1888865429,98.10585096,84.402797,43.968735300156915
2020-11-24,67.67,127819523580.43,1888865429,97.61539383,83.98084507,43.74892394885485
2020-11-25,67.59,127668414346.11,1888865429,97.49999216,83.88156226,43.69720363090143
2020-11-26,65.76,124211790611.04,1888865429,94.86017879,81.61046803,42.51410135771679
2020-11-27,65.79,124268456573.91,1888865429,94.90345442,81.64769909,42.533496476949324
2020-11-30,64.5,121831820170.5,1888865429,93.04260237,80.04676381,41.69950634995032
2020-12-01,66.1,124854004856.9,1888865429,95.35063591,82.03241997,42.73391270901885
2020-12-02,62.18,117449652375.22,1888865429,89.69595372,77.16756238,40.19961712930094
2020-12-03,62.16,117411875066.64,1888865429,89.66710331,77.14274168,40.18668704981258
2020-12-04,62.24,117562984300.96,1888865429,89.78250498,77.24202449,40.238407367766015
2020-12-07,61.16,115523009637.64,1888865429,88.22458234,75.90170658,39.54018307539475
2020-12-08,63.71,120339616481.59,1888865429,91.9030108,79.06634608,41.18876821016023
2020-12-09,66.46,125533996411.34,1888865429,95.86994346,82.4791926,42.96665413980927
2020-12-10,66.02,124702895622.58,1888865429,95.23523424,81.93313716,42.68219239106543
2020-12-11,64.35,121548490356.15,1888865429,92.82622422,79.86060855,41.60253075378764
2020-12-14,67.68,127838412234.72,1888865429,97.62981904,83.99325542,43.75538898859903
2020-12-15,70.3,132787239658.7,1888865429,101.40922398,87.24476738,45.44922940157375
2020-12-16,69.82,131880584252.78,1888865429,100.71681391,86.64907053,45.138907493853196
2020-12-17,69.22,130747264995.38,1888865429,99.85130133,85.90444947,44.751005109202495
2020-12-18,72.18,136338306665.22,1888865429,104.12116339,89.57791336,46.66465687347929
2020-12-21,76.63,144743757824.27,1888865429,110.5403817,95.10051955,49.54159955963865
2020-12-22,73.99,139757153091.71,1888865429,106.73212634,91.82418689,47.83482906717556
2020-12-23,74.53,140777140423.37,1888865429,107.51108767,92.49434584,48.183941213361194
2020-12-24,72.27,136508304553.83,1888865429,104.25099028,89.68960652,46.72284223117689
2020-12-25,77.95,147237060190.55,1888865429,112.44450937,96.73868588,50.39498480587019
2020-12-28,79.2,149598141976.8,1888865429,114.24766058,98.28997975,51.20311477389248
2020-12-29,75.4,142420453346.6,1888865429,108.76608091,93.57404638,48.74639967110471
2020-12-30,79.25,149692585248.25,1888865429,114.31978663,98.3520315,51.23543997261338
2020-12-31,81.5,153942532463.5,1888865429,117.56545881,93.18360973,52.97780590920354
2021-01-04,93.49,176590028957.21,1888865429,134.8612852,106.89246225,60.771718704925625
2021-01-05,95.2,179819988840.8,1888865429,137.32799605,108.84760302,61.8832775773764
2021-01-06,94.9,179253329212.1,1888865429,136.89523976,108.50459587,61.688267248876265
2021-01-07,99.1,187186564013.9,1888865429,142.95382782,113.306696,64.41841184787816
2021-01-08,97.36,183899938167.44,1888865429,140.44384134,111.31725452,63.28735194257738
2021-01-11,89.75,169525672252.75,1888865429,129.46625678,102.61630642,58.34058994295727
2021-01-12,93.33,176287810488.57,1888865429,134.63048184,106.70952511,60.66771319639223
2021-01-13,89.94,169884556684.26,1888865429,129.74033577,102.83354428,58.46409648434069
2021-01-14,89.1,168297909723.9,1888865429,128.52861815,101.87312426,57.91806756454031
2021-01-15,92.0,173775619468.0,1888865429,132.71192896,105.18886006,59.80316740670829
2021-01-18,94.1,177742236868.9,1888865429,135.74122299,107.58991013,61.168239706209235
2021-01-19,91.5,172831186753.5,1888865429,131.99066848,104.61718148,59.47815019254139
2021-01-20,104.23,196876443664.67,1888865429,150.35396038,119.17211831,67.75308846523049
2021-01-21,105.61,199483077956.69,1888865429,152.34463932,120.74995121,68.65013597633111
2021-01-22,110.55,208814073175.95,1888865429,159.4706929,126.39813565,71.86130605230002
2021-01-25,105.9,200030848931.1,1888865429,152.7629704,121.08152479,68.83864596054791
2021-01-26,106.6,201353054731.4,1888865429,153.77273508,121.88187481,69.29367006038156
2021-01-27,113.83,215009551783.07,1888865429,164.20216167,130.14834719,73.99341897723484
2021-01-28,109.0,205886331761.0,1888865429,157.2347854,124.62593203,70.85375268838264
2021-01-29,106.5,201164168188.5,1888865429,153.62848298,121.7675391,69.22866661754819
2021-02-01,102.83,194232032064.07,1888865429,148.33443103,117.57141827,66.84304026556319
2021-02-02,111.8,211175154962.2,1888865429,161.2738441,127.82733212,72.67384908771724
2021-02-03,112.12,211779591899.48,1888865429,161.73545081,128.19320642,72.88186010478407
2021-02-04,108.88,205659667909.52,1888865429,157.06168288,124.48872917,70.77574855698259
2021-02-05,105.71,199671964499.59,1888865429,152.48889142,120.86428693,68.71513941916449
2021-02-08,102.09,192834271646.61,1888865429,147.26696551,116.72533396,66.36201478859618
2021-02-09,105.5,199275302759.5,1888865429,152.18596201,120.62418192,68.57863218921439
2021-02-10,111.0,209664062619.0,1888865429,160.11982733,126.91264638,72.15382154505022
2021-02-18,103.6,195686458444.4,1888865429,149.44517218,118.45180329,67.3435667753802
2021-02-19,97.5,184164379327.5,1888865429,140.64579428,111.47732452,63.37835676254411
2021-02-22,93.77,177118911277.33,1888865429,135.26519107,107.21260226,60.95372834485909
2021-02-23,93.5,176608917611.5,1888865429,134.87571041,106.90389583,60.778219049208964
2021-02-24,88.5,167164590466.5,1888865429,127.66310557,101.18710995,57.52804690754004
2021-02-25,88.71,167561252206.59,1888865429,127.96603498,101.42721496,57.66455413749013
2021-02-26,85.5,161497994179.5,1888865429,123.33554267,97.75703843,55.57794362253868
2021-03-01,90.57,171074541904.53,1888865429,130.64912398,103.5538593,58.87361817419097
2021-03-02,91.3,172453413667.7,1888865429,131.70216428,104.38851004,59.34814330687464
2021-03-03,91.36,172566745593.44,1888865429,131.78871554,104.45711147,59.387145372574665
2021-03-04,80.58,152204776268.82,1888865429,116.23833952,92.13172113,52.37977423513646
2021-03-05,82.46,155755843275.34,1888865429,118.95027893,94.28123262,53.60183896040397
2021-03-08,74.0,139776041746.0,1888865429,106.74655155,84.60843092,48.10254769670014
2021-03-09,74.2,140153814831.8,1888865429,107.03505575,84.83710236,48.232554582366895
2021-03-10,78.53,148332602139.37,1888865429,113.28117153,89.78783892,51.047203657052194
2021-03-11,80.97,152941433786.13,1888865429,116.80092269,92.57763043,52.63328766218663
2021-03-12,81.78,154471414783.62,1888865429,117.96936468,93.50374974,53.159815549136994
2021-03-15,78.99,149201480236.71,1888865429,113.94473118,90.31378322,51.34621949408573
2021-03-16,81.8,154509192092.2,1888865429,117.9982151,93.52661688,53.17281623770368
2021-03-17,84.8,160175788379.2,1888865429,122.325778,96.95668841,55.12291952270503
2021-03-18,84.9,160364674922.1,1888865429,122.47003009,97.07102412,55.18792296553841
2021-03-19,82.4,155642511349.6,1888865429,118.86372768,94.21263119,53.56283689470395
2021-03-22,82.75,156303614249.75,1888865429,119.36861001,94.6128062,53.79034894462077
2021-03-23,69.63,131521699821.27,1888865429,100.44273493,79.61196007,45.2618972448815
2021-03-24,69.76,131767252327.04,1888865429,100.63026265,79.7605965,45.34640172056489
2021-03-25,69.15,130615044415.35,1888865429,99.75032486,79.06314862,44.94988071928129
2021-03-26,75.13,141910459680.77,1888865429,108.37660025,85.90042453,48.83708660071732
2021-03-29,73.47,138774943068.63,1888865429,105.98201544,84.00245162,47.75802944968324
2021-03-30,74.7,141098247546.3,1888865429,107.75631623,85.40878094,48.55757179653379
2021-03-31,75.15,141948236989.35,1888865429,108.40545067,85.92329167,51.058259405966986
2021-04-01,78.1,147520390004.9,1888865429,112.66088752,89.29619534,53.062542376660296
2021-04-02,78.59,148445934065.11,1888865429,113.36772279,89.85644035,53.39545717518224
2021-04-06,78.74,148729263879.46,1888865429,113.58410094,90.02794393,53.49736986860732
2021-04-07,73.81,139417157314.49,1888865429,106.47247257,84.39119306,50.1478393447029
2021-04-08,73.29,138434947291.41,1888865429,105.72236167,83.79664733,49.79454200749595
2021-04-09,71.29,134657216433.41,1888865429,102.83731973,81.50993298,48.4357060951615
2021-04-12,68.9,130142828058.1,1888865429,99.38969462,78.77730933,46.81189717992183
2021-04-13,69.6,131465033858.4,1888865429,100.3994593,79.57765935,47.28748974923889
2021-04-14,74.1,139964928288.9,1888865429,106.89080365,84.72276664,50.3448705519914
2021-04-15,74.11,139983816943.19,1888865429,106.90522886,84.73420021,50.35166473155307
2021-04-16,71.65,135337207987.85,1888865429,103.35662728,81.92154156,48.6802965593817
2021-04-19,80.21,151505896060.09,1888865429,115.70460676,91.70867898,54.496114264173144
2021-04-20,80.1,151298120862.9,1888865429,91.58290969,91.58290969,54.42137828899475
2021-04-21,81.69,154301416895.01,1888865429,93.40084759,93.40084759,55.50165283930065
2021-04-22,84.24,159118023738.96,1888865429,96.31640839,96.31640839,57.23416862752706
2021-04-23,85.6,161686880722.4,1888865429,79.00985272,97.87137415,58.15817704791449
2021-04-26,84.57,159741349330.53,1888865429,78.05915006,96.69371626,57.45837655306225
2021-04-27,82.34,155529179423.86,1888865429,76.00083263,94.14402976,55.94327451080933
2021-04-28,85.85,162159097079.65,1888865429,79.2406058,98.15721344,58.328031536956296
2021-04-29,85.47,161441328216.63,1888865429,78.88986113,97.72273771,58.069852713612754
2021-04-30,88.67,167485697589.43,1888865429,81.84350048,101.38148067,60.24399017334787
2021-05-06,88.65,167447920280.85,1888865429,81.82504023,101.35861353,60.23040181422453
2021-05-07,85.17,160874668587.93,1888865429,78.61295744,97.37973056,57.866027326762584
2021-05-10,89.3,168675682809.7,1888865429,82.42499823,102.10179569,60.67202348573323
2021-05-11,86.48,163349082299.92,1888865429,79.82210355,98.87752846,58.756064849341655
2021-05-12,86.35,163103529794.15,1888865429,79.70211195,98.72889203,58.66774051503991
2021-05-13,88.0,166220157752.0,1888865429,81.22508224,100.61543137,59.78878014271583
2021-05-14,96.58,182426623132.82,1888865429,89.14452776,110.42543592,65.61818620663063
2021-05-17,101.9,192434143190.1,1888460679,94.03479889,116.4831305,69.21785440915544
2021-05-18,101.2,191112220714.8,1888460679,93.38882874,115.68295197,68.7423637508001
2021-05-19,103.0,194511449937.0,1888460679,95.04989486,117.74055389,69.9650540151424
2021-05-20,104.28,196928679606.12,1888460679,96.23109744,119.20373747,70.83452264756359
2021-05-21,100.72,190205759588.88,1888460679,92.94587777,115.13425813,68.41631301364217
2021-05-24,102.2,193000681393.8,1888460679,94.31164325,116.82606415,69.42163611987915
2021-05-25,107.29,202612946249.91,1888460679,99.00876912,122.64450511,72.87913247849153
2021-05-26,102.84,194209296228.36,1888460679,94.90224454,117.55765594,69.85637043608975
2021-05-27,100.1,189034913967.9,1888460679,92.37373277,114.42552858,67.99516414481315
2021-05-28,103.95,196305487582.05,1888460679,95.92656865,118.82651045,70.61036276576749
2021-05-31,111.05,209713558402.95,1888460679,102.47855169,126.94260689,75.43319658622877
2021-06-01,107.2,202442984788.8,1888460679,98.92571581,122.54162502,72.81799796527442
2021-06-02,107.11,202273023327.69,1888460679,98.84266251,122.43874492,72.7568634520573
2021-06-03,105.14,198552755790.06,1888460679,97.02471792,120.18681394,71.41869688497157
2021-06-04,103.96,196324372188.84,1888460679,95.93579679,118.83794157,70.61715548945828
2021-06-07,99.13,187203107109.27,1888460679,91.47860269,113.31670978,67.33626994680647
2021-06-08,97.73,184559262158.67,1888460679,90.18666237,111.71635273,66.3852886300958
2021-06-09,99.01,186976491827.79,1888460679,91.36786495,113.17953631,67.25475726251697
2021-06-10,102.99,194492565330.21,1888460679,95.04066671,117.72912277,69.9582612914516
2021-06-11,108.76,205388983448.04,1888460679,100.36530646,124.32488001,73.87766286103775
2021-06-15,108.49,204879099064.71,1888460679,100.11614654,124.01623972,73.6942593213864
2021-06-16,98.13,185314646430.27,1888460679,90.55578818,112.1735976,66.65699757772741
2021-06-17,101.2,191112220714.8,1888460679,93.38882874,115.68295197,68.7423637508001
2021-06-18,105.45,199138178600.55,1888460679,97.31079042,120.54117871,71.62927131938608
2021-06-21,103.85,196116641514.15,1888460679,95.8342872,118.71219923,70.54243552885958
2021-06-22,101.5,191678758918.5,1888460679,93.66567309,116.02588563,68.94614546152381
2021-06-23,104.85,198005102193.15,1888460679,96.75710171,119.85531141,71.22170789793864
2021-06-24,102.87,194265950048.73,1888460679,94.92992897,117.5919493,69.87674860716213
2021-06-25,105.98,200139062760.42,1888460679,97.79988211,121.14702816,71.98928567499797
2021-06-28,106.31,200762254784.49,1888460679,98.1044109,121.52425518,72.21344555679406
2021-06-29,103.51,195474564883.29,1888460679,95.52053026,118.3235411,70.31148292337272
2021-06-30,103.93,197025565951.19,1895752583,96.27844188,119.26238416,71.12464391016532
2021-07-01,103.0,195262516049.0,1895752583,95.41691055,118.19518491,70.4881970821421
2021-07-02,97.25,184361938696.75,1895752583,90.09023836,111.59691003,66.55317637124581
2021-07-05,102.43,194181937076.69,1895752583,94.88887522,117.54109505,70.09811676819238
2021-07-06,101.55,192513674803.65,1895752583,94.07366278,116.53127212,69.49588751156826
2021-07-07,115.06,218125292199.98,1895752583,106.58902649,132.03434928,78.74147530360456
2021-07-08,118.4,224457105827.2,1895752583,109.68312825,135.86708635,81.02720907306431
2021-07-09,117.58,222902588709.14,1895752583,108.92349848,134.92611497,80.4660409021191
2021-07-12,128.99,244533125681.17,1895752583,119.49346886,148.0193874,88.2744906953933
2021-07-13,127.11,240969110825.13,1895752583,117.75187865,145.86203839,86.9879100107872
2021-07-14,123.3,233746293483.9,1895752583,114.22237933,141.48996408,84.38053107017592
2021-07-15,127.0,240760578041.0,1895752583,117.64997709,145.73581052,86.91263135370919
2021-07-16,121.55,230428726463.65,1895752583,112.60121823,139.48179346,83.18291607120749
2021-07-19,119.43,226409730987.69,1895752583,110.63729735,137.0490382,81.73209104388573
2021-07-20,118.49,224627723559.67,1895752583,109.76650225,135.97036369,81.0888007015827
2021-07-21,124.2,235452470808.6,1895752583,115.05611933,142.52273754,84.99644735535969
2021-07-22,126.0,238864825458.0,1895752583,116.72359932,144.58828446,86.22827992572722
2021-07-23,125.23,237405095969.09,1895752583,116.01028843,143.70468939,85.70132932618111
2021-07-26,120.09,227660927692.47,1895752583,111.24870668,137.8064054,82.18376298635383
2021-07-27,104.41,197935527191.03,1895752583,96.72310321,119.81319667,71.45313259559667
2021-07-28,104.72,198523210491.76,1895752583,97.01028032,120.16892975,71.66528153827107
2021-07-29,110.41,209310042689.03,1895752583,102.28136985,126.69835307,75.55924116348844
2021-07-30,112.49,213253208061.67,1895752583,104.20823561,129.08520729,76.98269213369092
2021-08-02,114.0,216115794462.0,1895752583,105.60706605,130.81797165,78.01606278994367
2021-08-03,110.15,208817147017.45,1895752583,102.04051163,126.39999629,75.38130979221313
2021-08-04,119.48,226504518616.84,1895752583,110.68361624,137.1064145,81.76630861528483
2021-08-05,116.38,220627685609.54,1895752583,107.81184515,133.54908369,79.64481918854075
2021-08-06,121.17,229708340482.11,1895752583,112.24919468,139.04573355,82.92286252857434
2021-08-09,114.0,216115794462.0,1895752583,105.60706605,130.81797165,78.01606278994367
2021-08-10,110.4,209291085163.2,1895752583,102.27210607,126.68687781,75.55239764920861
2021-08-11,113.44,215054173015.52,1895752583,105.0882945,130.17535705,77.63282599027377
2021-08-12,112.38,213044675277.54,1895752583,104.10633406,128.95897942,76.9074134766129
2021-08-13,111.0,210428536713.0,1895752583,102.82793273,127.37539345,75.96300850599779
2021-08-16,105.45,199907109877.35,1895752583,97.6865361,121.00662378,72.16485808069791
2021-08-17,104.37,197859697087.71,1895752583,96.6860481,119.76729563,71.42575853847738
2021-08-18,101.96,193290933362.68,1895752583,94.45347767,117.0017578,69.77647159704085
2021-08-19,103.48,196172477288.84,1895752583,95.86157189,118.74599743,70.81668576757343
2021-08-20,98.5,186731629425.5,1895752583,91.24821058,113.03131761,67.40861565622326
2021-08-23,100.2,189954408816.6,1895752583,92.82305279,114.98211193,68.57201308379261
2021-08-24,101.16,191774331296.28,1895752583,93.71237545,116.08373695,69.22899045465529
2021-08-25,102.1,193556338724.3,1895752583,94.58317056,117.16241145,69.87228079695832
2021-08-26,96.39,182731591475.37,1895752583,89.29355348,110.61003761,65.96463414318133
2021-08-27,102.14,193632168827.62,1895752583,69.5642962,117.2083125,69.89965485407761
2021-08-30,105.0,199209721830.0,1897235446,71.56808798,120.58448485,71.91310660725074
2021-08-31,102.0,193518015492.0,1897235446,69.52328547,117.13921385,69.85844641847214
2021-09-01,97.4,184790732440.4,1897235446,66.38792161,111.85646499,66.70796746234497
2021-09-02,94.5,179288749647.0,1897235446,64.41127918,108.52603636,64.72179594652566
2021-09-03,89.95,170656328367.7,1897235446,61.30999537,103.30070869,61.60556132687814
2021-09-06,95.3,180806538003.8,1897235446,64.95655985,109.4447753,65.26970533019995
2021-09-07,100.5,190672162323.0,1897235446,68.50088421,115.41657836,68.83111632408284
2021-09-08,99.59,188945678067.14,1897235446,67.88062745,114.37151282,68.20786940015334
2021-09-09,101.71,192967817212.66,1897235446,69.32562122,116.80617099,69.65982926689021
