date,close_raw,total_mv,total_shares,pe_ttm,pe_static,pe_ex_post_ntm
2020-06-10,14.95,64103442475.8,4287855684,25.76088783,24.33166361,15.59380947799364
2020-06-11,15.14,64918135055.76,4287855684,26.08828373,24.64089545,15.79199167202834
2020-06-12,14.87,63760414021.08,4287855684,25.62303693,24.20146072,15.510364343663237
2020-06-15,14.9,63889049691.6,4287855684,25.67473102,24.25028681,15.541656269037137
2020-06-16,15.11,64789499385.24,4287855684,26.03658964,24.59206937,15.76069974665444
2020-06-17,14.82,63546021236.88,4287855684,25.53688011,24.12008392,15.458211134706737
2020-06-18,14.87,63760414021.08,4287855684,25.62303693,24.20146072,15.510364343663237
2020-06-19,14.87,63760414021.08,4287855684,25.62303693,24.20146072,15.510364343663237
2020-06-22,15.73,67447969909.32,4287855684,27.10493415,25.60114171,16.407399537715047
2020-06-23,16.44,70492347444.96,4287855684,28.32836093,26.75669229,17.147975104897355
2020-06-24,17.2,73751117764.8,4287855684,29.63794453,27.99361967,17.94070388103616
2020-06-29,17.4,74608688901.6,4287855684,29.98257179,28.31912687,18.149316716862163
2020-06-30,17.38,74522931787.92,4287855684,29.94810906,28.28657615,13.395709505270872
2020-07-01,18.17,77910337778.28,4287855684,31.30938675,29.57232961,14.004605391874094
2020-07-02,19.04,81640772223.36,4287855684,32.80851534,30.98828596,14.675161621424477
2020-07-03,19.01,81512136552.84,4287855684,32.75682125,30.93945988,14.652038992819291
2020-07-06,19.6,84041971406.4,4287855684,33.77347167,31.89970613,15.106784022054608
2020-07-07,19.6,84041971406.4,4287855684,33.77347167,31.89970613,15.106784022054608
2020-07-08,19.81,84942421100.04,4287855684,34.1353303,32.2414887,15.268642422290908
2020-07-09,20.18,86528927703.12,4287855684,34.77289073,32.84367703,15.553821508421532
2020-07-10,19.78,84813785429.52,4287855684,34.08363621,32.19266262,15.245519793685725
2020-07-13,20.47,87772405851.48,4287855684,35.27260026,33.31566248,15.777340251604992
2020-07-14,19.86,85156813884.24,4287855684,34.22148711,32.3228655,15.307180136632885
2020-07-15,21.07,90345119261.88,4287855684,36.30648205,34.29218409,16.239792823708708
2020-07-16,19.21,82369707689.64,4287855684,33.10144851,31.26496708,14.806189850187197
2020-07-17,20.0,85757113680.0,4287855684,34.4627262,32.55072054,15.415085736790418
2020-07-20,22.0,94332825048.0,4287855684,37.90899882,35.8057926,16.95659431046946
2020-07-21,23.09,99006587743.56,4287855684,39.78721739,37.57980687,17.796716483124538
2020-07-22,22.78,97677352481.52,4287855684,39.25304514,37.0752707,17.55778265420429
2020-07-23,24.7,105910035394.8,4287855684,42.56146685,40.20013987,19.037630884936167
2020-07-24,23.61,101236272699.24,4287855684,40.68324827,38.4261256,18.19750871228109
2020-07-27,24.58,105395492712.72,4287855684,42.35469049,40.00483555,18.945140370515425
2020-07-28,23.72,101707936824.48,4287855684,40.87279327,38.60515457,18.282291683833435
2020-07-29,24.77,106210185292.68,4287855684,42.68208639,40.31406739,19.091583685014932
2020-07-30,27.25,116844067389.0,4287855684,46.95546444,44.35035674,21.003054316376943
2020-07-31,27.3,117058460173.2,4287855684,47.04162126,44.43173354,21.04159203071892
2020-08-03,27.47,117787395639.48,4287855684,47.33455443,44.70841467,21.17262025948164
2020-08-04,26.14,112084547579.76,4287855684,45.04278314,42.54379175,20.147517057985077
2020-08-05,26.32,112856361602.88,4287855684,45.35294767,42.83674824,20.286252829616192
2020-08-06,24.93,106896242202.12,4287855684,42.9577882,40.57447316,19.214904370909256
2020-08-07,25.6,109769105510.4,4287855684,44.11228953,41.6649223,19.731309743091735
2020-08-10,26.28,112684847375.52,4287855684,51.35292692,42.77164679,20.25542265814261
2020-08-11,24.43,104752314360.12,4287855684,47.73789972,39.76070514,18.829527227489496
2020-08-12,23.34,100078551664.56,4287855684,45.60796477,37.98669087,17.989405054834418
2020-08-13,23.39,100292944448.76,4287855684,45.70566821,38.06806768,18.02794276917639
2020-08-14,23.47,100635972903.48,4287855684,45.86199371,38.19827056,18.089603112123555
2020-08-17,23.27,99778401766.68,4287855684,45.47117996,37.87276335,17.93545225475565
2020-08-18,23.3,99907037437.2,4287855684,45.52980202,37.92158943,17.958574883360836
2020-08-19,22.54,96648267117.36,4287855684,44.04470977,36.68466205,17.3728016253628
2020-08-20,22.14,94933124843.76,4287855684,43.26308226,36.03364764,17.064499910626992
2020-08-21,22.83,97891745265.72,4287855684,44.61138971,37.1566475,17.596320368546262
2020-08-24,24.15,103551714768.6,4287855684,47.19076046,39.30499506,18.61371602717443
2020-08-25,23.46,100593094346.64,4287855684,45.84245302,38.1819952,18.08189556925516
2020-08-26,21.92,93989796593.28,4287855684,42.83318714,35.67558972,16.8949339675223
2020-08-27,23.2,99478251868.8,4287855684,45.33439515,37.75883583,17.881499454676884
2020-08-28,23.67,101493544040.28,4287855684,46.25280746,38.52377776,18.24375396949146
2020-08-31,24.4,104623678689.6,4287855684,47.67927765,39.71187906,18.80640459888431
2020-09-01,25.5,109340319942.0,4287855684,49.82875329,41.50216869,19.654234314407784
2020-09-02,25.22,108139720350.48,4287855684,49.28161403,41.04645861,19.438423114092718
2020-09-03,24.29,104152014564.36,4287855684,47.46433009,39.5328501,18.721621627331963
2020-09-04,23.78,101965208165.52,4287855684,46.46775503,38.70280673,18.328536941043808
2020-09-07,23.15,99263859084.6,4287855684,45.23669171,37.67745903,17.84296174033491
2020-09-08,24.04,103080050643.36,4287855684,46.9758129,39.12596609,18.528933055622083
2020-09-09,23.0,98620680732.0,4287855684,44.9435814,37.43332863,17.727348597308982
2020-09-10,22.51,96519631446.84,4287855684,43.9860877,36.63583597,17.349678996757614
2020-09-11,24.76,106167306735.84,4287855684,48.38274241,40.29779203,19.083876142146536
2020-09-14,25.0,107196392100.0,4287855684,48.85171891,40.68840068,19.26885717098802
2020-09-15,25.0,107196392100.0,4287855684,48.85171891,40.68840068,19.26885717098802
2020-09-16,25.07,107496541997.88,4287855684,48.98850372,40.8023282,19.32280997106679
2020-09-17,25.1,107625177668.4,4287855684,49.04712578,40.85115428,19.345932599671972
2020-09-18,24.85,106553213747.4,4287855684,48.55860859,40.44427028,19.153244027962092
2020-09-21,24.5,105052464258.0,4287855684,47.87468453,39.87463267,18.88348002756826
2020-09-22,24.16,103594593325.44,4287855684,47.21030115,39.32127042,18.621423570042825
2020-09-23,25.6,109769105510.4,4287855684,50.02416016,41.6649223,19.731309743091735
2020-09-24,24.3,104194893121.2,4287855684,47.48387078,39.54912546,18.72932917020036
2020-09-25,24.81,106381699520.04,4287855684,48.48044584,40.37916883,19.122413856488514
2020-09-28,26.78,114828775217.52,4287855684,52.32996129,43.58541481,20.64079980156237
2020-09-29,26.9,115343317899.6,4287855684,52.56444954,43.78071913,20.733290315983112
2020-09-30,26.58,113971204080.72,4287855684,51.93914754,43.2599076,18.32318062911421
2020-10-09,29.24,125376900200.16,4287855684,57.13697043,47.58915344,20.156877411410814
2020-10-12,30.1,129064456088.4,4287855684,58.81746956,48.98883442,20.749726747040544
2020-10-13,31.09,133309433215.56,4287855684,60.75199763,50.60009509,21.432192842707327
2020-10-14,31.59,135453361057.56,4287855684,61.72903201,51.4138631,21.77687268900368
2020-10-15,29.72,127435070928.48,4287855684,58.07492344,48.37037073,20.487770063855315
2020-10-16,28.71,123104336687.64,4287855684,56.10131399,46.72655934,19.791516774336678
2020-10-19,27.2,116629674604.8,4287855684,53.15067017,44.26897994,18.75058363852169
2020-10-20,28.15,120703137504.6,4287855684,55.00703549,45.81513917,19.405475346484764
2020-10-21,28.03,120188594822.52,4287855684,54.77254724,45.61983484,19.322752183373638
2020-10-22,27.68,118687845333.12,4287855684,54.08862317,45.05019723,19.081476290966187
2020-10-23,27.89,119588295026.76,4287855684,32.11212972,45.3919798,19.226241826410657
2020-10-26,29.6,126920528246.4,4287855684,34.0809982,48.17506641,20.40504690074419
2020-10-27,30.28,129836270111.52,4287855684,34.86394005,49.2817909,20.873811491707233
2020-10-28,30.81,132108833624.04,4287855684,35.47417414,50.144385,21.239172128781366
2020-10-29,30.58,131122626816.72,4287855684,35.20935557,49.77005171,21.080619399485045
2020-10-30,30.7,131637169498.8,4287855684,35.34752178,49.96535604,21.16334256259617
2020-11-02,32.2,138068953024.8,4287855684,37.07459939,52.40666008,22.197382101485232
2020-11-03,32.2,138068953024.8,4287855684,37.07459939,52.40666008,22.197382101485232
2020-11-04,30.17,129364605986.28,4287855684,34.73728769,49.10276194,20.797981925522034
2020-11-05,32.17,137940317354.28,4287855684,37.04005784,52.357834,22.176701310707454
2020-11-06,30.6,131208383930.4,4287855684,35.23238327,49.80260243,21.0944065933369
2020-11-09,32.2,138068953024.8,4287855684,37.07459939,52.40666008,22.197382101485232
2020-11-10,33.56,143900436755.04,4287855684,38.64048309,54.62010907,23.13491128341132
2020-11-11,32.8,140641666435.2,4287855684,37.76543044,53.38318169,22.610997917040862
2020-11-12,32.45,139140916945.8,4287855684,37.36244566,52.81354408,22.369722024633408
2020-11-13,30.92,132580497749.28,4287855684,35.6008265,50.32341396,21.315001694966565
2020-11-16,31.29,134167004352.36,4287855684,36.02683897,50.92560229,21.57006478122587
2020-11-17,29.48,126405985564.32,4287855684,33.94283199,47.97976208,20.322323737633067
2020-11-18,29.63,127049163916.92,4287855684,34.11553975,48.22389249,20.42572769152197
2020-11-19,31.17,133652461670.28,4287855684,35.88867276,50.73029797,21.487341618114744
2020-11-20,32.07,137511531785.88,4287855684,36.92491933,52.19508039,22.107765341448182
2020-11-23,32.79,140598787878.36,4287855684,37.75391658,53.36690633,22.60410432011493
2020-11-24,32.06,137468653229.04,4287855684,36.91340548,52.17880503,22.100871744522255
2020-11-25,31.88,136696839205.92,4287855684,36.70615617,51.88584855,21.976786999855566
2020-11-26,31.57,135367603943.88,4287855684,36.34922679,51.38131238,21.763085495151827
2020-11-27,31.27,134081247238.68,4287855684,36.00381127,50.89305157,21.556277587374012
2020-11-30,30.8,132065955067.2,4287855684,35.46266029,50.12810964,21.232278531855442
2020-12-01,31.61,135539118171.24,4287855684,36.3952822,51.44641382,21.790659882855536
2020-12-02,30.5,130779598362.0,4287855684,35.11724476,49.63984883,21.025470624077627
2020-12-03,30.02,128721427633.68,4287855684,34.56457993,48.85863154,20.694577971633127
2020-12-04,29.4,126062957109.6,4287855684,33.85072118,47.8495592,20.26717496222565
2020-12-07,29.75,127563706599.0,4287855684,34.25370596,48.41919681,20.508450854633097
2020-12-08,29.2,131445206972.8,4501548184,35.29597555,49.89249306,21.132480696510875
2020-12-09,28.44,128024030352.96,4501548184,34.37731317,48.59392132,20.582457226327715
2020-12-10,30.9,139097838885.6,4501548184,37.35087824,52.797193,22.362796353499522
2020-12-11,30.75,138422606658.0,4501548184,37.16956329,52.54089594,22.254239089647584
2020-12-14,31.37,141213566532.08,4501548184,37.91899839,53.6002571,22.702942446902263
2020-12-15,31.78,143059201287.52,4501548184,38.41459257,54.30080238,22.99966563476423
2020-12-16,32.29,145354990861.36,4501548184,39.03106338,55.17221236,23.368760331860823
2020-12-17,32.06,144319634779.04,4501548184,38.75304713,54.77922354,23.202305860621188
2020-12-18,33.64,151432080909.76,4501548184,40.66289786,57.47888584,24.345775706528283
2020-12-21,35.69,160660254686.96,4501548184,43.14086875,60.98161224,25.82939164583812
2020-12-22,34.63,155888613611.92,4501548184,41.85957648,59.17044639,25.062253647951085
2020-12-23,38.09,171463970328.56,4501548184,46.04190783,65.08236509,27.566307867469153
2020-12-24,38.22,172049171592.48,4501548184,46.19904745,65.3044892,27.660390829474167
2020-12-25,40.58,182672825306.72,4501548184,49.05173589,69.33689618,29.368358447411346
2020-12-28,40.54,182492763379.36,4501548184,49.00338523,69.26855029,29.339409843717494
2020-12-29,36.95,166332205398.8,4501548184,44.66391427,63.13450748,26.74127266219441
2020-12-30,37.95,170833753582.8,4501548184,45.87268055,64.84315451,27.464987754540672
2020-12-31,38.44,173039512192.96,4501548184,46.46497603,47.96097227,21.338863347474344
2021-01-04,41.65,187489481863.6,4501548184,50.34511581,51.96603785,23.120802768530346
2021-01-05,42.5,191315797820.0,4501548184,51.37256716,53.02656923,23.592655886255454
2021-01-06,42.4,190865643001.6,4501548184,51.25169053,52.90180084,23.537143754758382
2021-01-07,44.06,198338212987.04,4501548184,53.25824256,54.97295625,24.458645137609775
2021-01-08,42.1,189515178546.4,4501548184,50.88906064,52.52749564,23.37060736026717
2021-01-11,39.32,177000874594.88,4501548184,47.52869037,49.05893417,21.827370104648576
2021-01-12,40.41,181907562115.44,4501548184,48.84624562,50.41890971,22.43245233796666
2021-01-13,39.35,177135921040.4,4501548184,47.56495335,49.09636469,21.844023744097697
2021-01-14,37.91,170653691655.44,4501548184,45.8243299,47.29969976,21.044649050539867
2021-01-15,38.5,173309605084.0,4501548184,46.53750201,48.03583331,21.372170626372586
2021-01-18,38.3,172409295447.2,4501548184,46.29574875,47.78629651,21.261146363378447
2021-01-19,37.19,167412576962.96,4501548184,44.95401818,46.40136729,20.64496170376095
2021-01-20,38.32,172499326410.88,4501548184,46.31992408,47.81125019,21.27224878967786
2021-01-21,41.8,188164714091.2,4501548184,50.52643076,52.15319045,23.204070965775955
2021-01-22,44.85,201894436052.4,4501548184,54.21316793,55.95862659,24.897190976436637
2021-01-25,44.3,199418584551.2,4501548184,53.54834647,55.2724004,24.591874253202747
2021-01-26,45.82,206260937790.88,4501548184,55.38567123,57.16888006,25.435658651958235
2021-01-27,50.4,226878028473.6,4501548184,60.92182081,62.88327269,27.978114274524117
2021-01-28,49.19,221431155170.96,4501548184,59.45921361,61.37357507,27.306417483409547
2021-01-29,46.0,207071216464.0,4501548184,55.60324916,57.39346317,25.53558048865296
2021-02-01,43.4,195367191185.6,4501548184,52.46045681,54.14948482,24.0922650697291
2021-02-02,45.56,205090535263.04,4501548184,55.07139199,56.84448222,25.291327110065847
2021-02-03,46.32,208511711882.88,4501548184,55.99005437,57.79272205,25.71321930944359
2021-02-04,45.0,202569668280.0,4501548184,54.39448287,56.14577919,24.980459173682245
2021-02-05,45.59,205225581708.56,4501548184,55.10765498,56.88191274,25.307980749514968
2021-02-08,46.68,210132269229.12,4501548184,56.42521023,58.24188828,25.91306298283305
2021-02-09,51.0,229578957384.0,4501548184,61.64708059,63.63188308,28.311187063506544
2021-02-10,54.06,243353694827.04,4501548184,65.34590542,67.44979607,30.009858287316938
2021-02-18,54.09,243488741272.56,4501548184,65.38216841,67.48722659,30.02651192676606
2021-02-19,50.96,229398895456.64,4501548184,61.59872994,63.58197572,28.28898221090772
2021-02-22,50.05,225302486609.2,4501548184,60.49875261,62.4465833,27.783821814284366
2021-02-23,50.2,225977718836.8,4501548184,60.68006756,62.6337359,27.86709001152997
2021-02-24,47.23,212608120730.32,4501548184,57.09003169,58.92811447,26.218379706066944
2021-02-25,47.66,214543786449.44,4501548184,57.60980119,59.46461858,26.457081871504354
2021-02-26,46.98,211482733684.32,4501548184,56.78784012,58.61619347,26.079599377324264
2021-03-01,47.5,213823538740.0,4501548184,57.41639859,59.26498914,26.368262461109037
2021-03-02,46.84,210852516938.56,4501548184,56.61861284,58.44151772,26.001882393228364
2021-03-03,43.1,194016726730.4,4501548184,52.09782693,53.77517962,23.925728675237885
2021-03-04,38.79,174615054057.36,4501548184,46.88804423,48.39766166,21.533155807714095
2021-03-05,37.24,167637654372.16,4501548184,45.01445649,46.46375149,20.672717769509486
2021-03-08,33.78,152062297655.52,4501548184,40.83212514,42.14676491,18.751998019710804
2021-03-09,32.4,145850161161.6,4501548184,39.16402767,40.42496102,17.985930605051216
2021-03-10,33.08,148911213926.72,4501548184,39.98598874,41.27338612,18.363413099231305
2021-03-11,34.58,155663536202.72,4501548184,41.79913817,43.1449121,19.196095071687377
2021-03-12,33.69,151657158318.96,4501548184,40.72333618,42.03447335,18.70203710136344
2021-03-15,31.1,139998148522.4,4501548184,37.59263149,38.80297184,17.264272895589286
2021-03-16,31.19,140403287858.96,4501548184,37.70142046,38.9152634,17.31423381393665
2021-03-17,31.76,142969170323.84,4501548184,38.39041724,39.62644327,17.63065296346996
2021-03-18,32.6,146750470798.4,4501548184,39.40578092,40.67449781,18.09695486804536
2021-03-19,30.83,138782730512.72,4501548184,37.2662646,38.46609717,17.114390140547194
2021-03-22,31.42,141438643941.28,4501548184,37.97943671,39.20223071,17.441911716379913
2021-03-23,31.02,139638024667.68,4501548184,37.49593019,38.70315712,17.219863190391628
2021-03-24,30.12,135586631302.08,4501548184,36.40804053,37.58024154,16.720254006917983
2021-03-25,30.66,138017467321.44,4501548184,37.06077433,38.25399089,17.02001951700217
2021-03-26,32.03,144184588333.52,4501548184,38.71678414,39.96331794,17.780535718512052
2021-03-29,31.33,141033504604.72,4501548184,37.87064774,39.08993916,17.39195079803255
2021-03-30,33.08,148911213926.72,4501548184,39.98598874,41.27338612,18.363413099231305
2021-03-31,32.74,147380687544.16,4501548184,39.5750082,40.84917357,11.831866285187598
2021-04-01,33.11,149046260372.24,4501548184,40.02225173,41.31081664,11.965580106981104
2021-04-02,33.5,150801864164.0,4501548184,40.49367058,41.7974134,12.106521702925612
2021-04-06,34.13,153637839519.92,4501548184,42.58345383,42.58345431,12.334196588682124
2021-04-07,33.0,148551090072.0,4501548184,41.17357094,41.17357141,11.925827349150602
2021-04-08,32.78,147560749471.52,4501548184,40.89908047,40.89908093,11.846321833489597
2021-04-09,32.19,144904836042.96,4501548184,40.16294693,40.16294738,11.633102496035086
2021-04-12,31.08,139908117558.72,4501548184,38.77801773,38.77801816,11.231961030654567
2021-04-13,30.96,139367931776.64,4501548184,33.90265626,38.62829608,11.188594385748566
2021-04-14,31.9,143599387069.6,4501548184,34.93200048,39.80111903,11.528299770845583
2021-04-15,32.28,145309975379.52,4501548184,35.34811835,40.27523894,11.665627479714589
2021-04-16,31.67,142564030987.28,4501548184,34.68013966,39.51415171,11.445180368109078
2021-04-19,33.48,150711833200.32,4501548184,36.66217479,41.77245972,12.099293928774612
2021-04-20,34.01,153097653737.84,4501548184,37.24254972,42.43373223,12.29082994377612
2021-04-21,33.95,152827560846.8,4501548184,37.1768469,42.35887119,12.269146621323118
2021-04-22,34.19,153907932410.96,4501548184,37.43965819,42.65831534,12.355879911135123
2021-04-23,35.4,159354805713.6,4501548184,38.76466511,44.16801296,12.793160247270647
2021-04-26,34.49,155258396866.16,4501548184,37.7681723,43.03262054,12.46429652340013
2021-04-27,34.2,153952947892.8,4501548184,37.45060866,42.67079218,12.359493798210623
2021-04-28,34.39,154808242047.76,4501548184,37.6586676,42.90785214,12.428157652645128
2021-04-29,34.07,153367746628.88,4501548184,37.30825255,42.50859327,12.312513266229121
2021-04-30,35.23,158589542522.32,4501548184,38.57850711,43.95590669,12.731724166987144
2021-05-06,36.57,164621617088.88,4501548184,40.04587014,45.62780322,13.215985035104168
2021-05-07,36.0,162055734624.0,4501548184,39.42169333,44.91662335,13.009993471800657
2021-05-10,38.58,173669728938.72,4501548184,42.24691468,48.13564803,13.942376337279704
2021-05-11,38.41,172904465747.44,4501548184,42.06075669,47.92354175,13.880940256996201
2021-05-12,38.71,174254930202.64,4501548184,42.3892708,48.29784694,13.989356869261208
2021-05-13,37.59,169213196236.56,4501548184,41.16281812,46.90044088,13.584601516805186
2021-05-14,37.4,168357902081.6,4501548184,40.95475918,46.66338093,13.515937662370684
2021-05-17,39.63,178396354531.92,4501548184,43.39671407,49.44571621,14.321834480207224
2021-05-18,39.48,177721122304.32,4501548184,43.23245702,49.25856361,14.26762617407472
2021-05-19,40.79,183618150425.36,4501548184,44.66696863,50.89302963,14.741045380965243
2021-05-20,39.69,178666447422.96,4501548184,43.46241689,49.52057725,14.343517802660223
2021-05-21,39.3,176910843631.2,4501548184,43.03534855,49.03398049,14.202576206715719
2021-05-24,40.35,181637469224.4,4501548184,44.18514794,50.34404867,14.582034349643235
2021-05-25,39.98,179971896396.32,4501548184,43.77998053,49.8824056,14.44832052784973
2021-05-26,38.86,174930162430.24,4501548184,42.55352785,48.48499954,14.043565175393708
2021-05-27,38.44,173039512192.96,4501548184,42.0936081,47.96097227,13.891781918222701
2021-05-28,38.37,172724403820.08,4501548184,42.01695481,47.87363439,13.866484708694198
2021-05-31,40.13,180647128623.92,4501548184,43.94423759,50.0695582,14.502528833982232
2021-06-01,39.54,177991215195.36,4501548184,43.29815984,49.33342465,14.28930949652772
2021-06-02,38.41,172904465747.44,4501548184,42.06075669,47.92354175,13.880940256996201
2021-06-03,35.98,161965703660.32,4501548184,39.39979239,44.89166967,13.002765697649657
2021-06-04,35.68,160615239205.12,4501548184,39.07127828,44.51736448,12.89434908538465
2021-06-07,35.0,157554186440.0,4501548184,38.32664629,43.66893937,12.648604764250639
2021-06-08,34.73,156338768430.32,4501548184,38.03098359,43.33206469,12.551029813212134
2021-06-09,34.5,155303412348.0,4501548184,37.77912277,43.04509738,12.46791041047563
2021-06-10,35.6,160255115350.4,4501548184,38.98367451,44.41754976,12.865437988780648
2021-06-11,36.25,163181121670.0,4501548184,39.69545509,45.22854435,13.100340648688162
2021-06-15,35.75,160930347578.0,4501548184,39.14793157,44.60470236,12.919646294913152
2021-06-16,33.56,151071957055.04,4501548184,36.74977856,41.87227444,12.128205025378612
2021-06-17,34.48,155213381384.32,4501548184,37.75722183,43.0201437,12.46068263632463
2021-06-18,34.8,156653876803.2,4501548184,38.10763688,43.41940257,12.576327022740635
2021-06-21,35.53,159940006977.52,4501548184,38.90702122,44.33021188,12.840140779252147
2021-06-22,35.5,159804960532.0,4501548184,38.87416981,44.29278136,12.829299118025649
2021-06-23,35.9,161605579805.6,4501548184,39.31218862,44.79185495,12.973854601045655
2021-06-24,39.45,177586075858.8,4501548184,43.19960561,49.22113309,14.256784512848219
2021-06-25,39.1,176010533994.4,4501548184,42.81633914,48.7844437,14.130298465205714
2021-06-28,41.41,186409110299.44,4501548184,45.3458978,51.66659369,14.965106379646256
2021-06-29,43.25,194691958958.0,4501548184,47.36078435,53.96233222,15.630061601538289
2021-06-30,43.27,194781989921.68,4501548184,47.38268529,53.9872859,11.215520897575425
2021-07-01,43.2,194466881548.8,4501548184,47.30603199,53.89994802,11.197376999659312
2021-07-02,41.97,188929977282.48,4501548184,45.95912414,52.36529672,10.878562793419013
2021-07-05,42.6,191765952638.4,4501548184,46.64900377,53.15133763,11.041857874664043
2021-07-06,40.58,182672825306.72,4501548184,44.43700876,50.63101599,10.518276820513307
2021-07-07,42.3,190415488183.2,4501548184,46.32048966,52.77703244,10.96409831216641
2021-07-08,41.03,184698521989.52,4501548184,44.92977992,51.19247378,10.634916164259758
2021-07-09,41.47,186679203190.48,4501548184,45.41160062,51.74145473,10.748963522589623
2021-07-12,40.76,183483103979.84,4501548184,44.63411722,50.85559911,10.564932558011888
2021-07-13,42.57,191630906192.88,4501548184,46.61615236,53.11390711,11.03408191841428
2021-07-14,40.22,181052267960.48,4501548184,44.04279182,50.18184976,10.424965345516148
2021-07-15,40.43,181997593079.12,4501548184,44.2727517,50.44386339,10.47939703926449
2021-07-16,38.7,174209914720.8,4501548184,42.37832033,48.2853701,10.0309835621948
2021-07-19,39.49,177766137786.16,4501548184,43.24340749,49.27104045,10.235750410105236
2021-07-20,39.69,178666447422.96,4501548184,43.46241689,49.52057725,10.287590118436992
2021-07-21,43.66,196537593713.44,4501548184,47.80975363,54.47388265,11.316608328822351
2021-07-22,44.39,199823723887.76,4501548184,48.60913797,55.38469196,11.50582326423326
2021-07-23,43.54,195997407931.36,4501548184,47.67834799,54.32416058,11.285504503823296
2021-07-26,43.02,193656602875.68,4501548184,47.10892353,53.67536491,11.150721262160731
2021-07-27,42.05,189290101137.2,4501548184,46.0467279,52.46511144,10.899298676751716
2021-07-28,41.34,186094001926.56,4501548184,45.2692445,51.57925582,10.715267712173981
2021-07-29,43.8,197167810459.2,4501548184,47.96306022,54.64855841,11.352896124654581
2021-07-30,43.22,194556912512.48,4501548184,47.32793293,53.9249017,11.202560970492488
2021-08-02,45.86,206440999718.24,4501548184,50.21885711,57.21878741,11.886845120471667
2021-08-03,45.75,205945829418.0,4501548184,50.09840194,57.08154218,11.858333280889202
2021-08-04,50.33,226562920100.72,4501548184,55.11371737,62.79593481,13.045462601686417
2021-08-05,51.27,230794375393.68,4501548184,56.14306158,63.96875776,13.28910923084567
2021-08-06,50.69,228183477446.96,4501548184,55.5079343,63.24510105,13.138774076683577
2021-08-09,49.52,222916666071.68,4501548184,54.22672927,61.78531079,12.835511782942802
2021-08-10,49.3,221926325471.2,4501548184,53.98581892,61.51082031,12.778488103777873
2021-08-11,47.18,212383043321.12,4501548184,51.6643192,58.86573027,12.228987195461258
2021-08-12,47.69,214678832894.96,4501548184,52.22279319,59.5020491,12.361178451707236
2021-08-13,46.1,207521371282.4,4501548184,50.4816684,57.51823157,11.949052770469775
2021-08-16,47.0,211572764648.0,4501548184,51.46721073,58.64114715,12.182331457962677
2021-08-17,47.97,215939266386.48,4501548184,52.52940636,59.85140062,12.433754043371694
2021-08-18,47.45,213598461330.8,4501548184,38.39493254,59.20260495,12.298970801709128
2021-08-19,49.02,220665891979.68,4501548184,39.66532335,61.1614688,12.705912512113413
2021-08-20,48.96,220395799088.64,4501548184,39.61677339,61.08660776,12.690360599613888
2021-08-23,50.43,227013074919.12,4501548184,40.80624759,62.92070321,13.071382455852294
2021-08-24,50.7,228228492928.8,4501548184,41.02472244,63.25757789,13.141366062100165
2021-08-25,54.64,245964592773.76,4501548184,44.21283697,68.17345278,14.16260831623576
2021-08-26,54.19,243938896090.96,4501548184,43.84871221,67.61199498,14.045968972489307
2021-08-27,57.37,258253819316.08,4501548184,46.42186048,71.57963005,14.870220334964229
2021-08-30,60.49,272298649650.16,4501548184,48.94645879,75.47240407,15.678919784939625
2021-08-31,61.0,274594439224.0,4501548184,49.35913351,76.1087229,15.811111041185603
2021-09-01,56.35,253662240168.4,4501548184,45.59651104,70.30699239,14.605837822472273
2021-09-02,61.9,278645832589.6,4501548184,50.08738302,77.23163849,16.044389728678503
2021-09-03,58.55,263565646173.2,4501548184,47.37667651,73.05189715,15.17607461412159
2021-09-06,55.65,250511156439.6,4501548184,45.03009475,69.4336136,14.424398843311128
2021-09-07,57.18,257398525161.12,4501548184,46.26811892,71.34257009,14.820972612049061
2021-09-08,55.12,248125335902.08,4501548184,44.60123671,68.77234109,14.287023616231973
2021-09-09,56.91,256183107151.44,4501548184,46.04964407,71.00569542,14.750989005801191
2021-09-10,58.65,264015800991.6,4501548184,47.45759312,73.17666554,15.201994468287468
2021-09-13,55.46,249655862284.64,4501548184,44.87635319,69.19655364,14.37515112039596
2021-09-14,51.97,233945459122.48,4501548184,42.05236342,64.84213654,13.470548210006816
2021-09-15,53.01,238627069233.84,4501548184,42.89389619,66.13972789,13.740114693331947
2021-09-16,49.5,222826635108.0,4501548184,40.05372309,61.76035711,12.830327812109628
2021-09-17,49.42,222466511253.28,4501548184,39.9889898,61.66054239,12.809591928776925
2021-09-22,49.1,221026015834.4,4501548184,39.73005664,61.26128352,12.726648395446116
2021-09-23,49.2,221476170652.8,4501548184,39.81097326,61.38605191,12.752568249611993
2021-09-24,50.85,228903725156.4,4501548184,41.14609736,63.44473048,13.180245843348981
2021-09-27,50.15,225752641427.6,4501548184,40.57968107,62.5713517,12.998806864187836
2021-09-28,49.46,222646573180.64,4501548184,40.02135645,61.71044975,12.819959870443277
2021-09-29,50.26,226247811727.84,4501548184,40.66868935,62.70859694,13.027318703770302
2021-09-30,50.94,229308864492.96,4501548184,41.21892231,63.55702204,9.596590109304408
2021-10-08,50.46,227148121364.64,4501548184,40.83052257,62.95813373,9.50616287623676
2021-10-11,51.51,231874746957.84,4501548184,41.680147,64.26820191,9.703972448572243
2021-10-12,52.73,237366635742.32,4501548184,42.66732967,65.79037637,9.933808332619188
