date,close_raw,total_mv,total_shares,pe_ttm,pe_static,pe_ex_post_ntm
2020-05-06,30.53,115159671591.21,3772016757,17.62959272,21.81239431,12.530085733036886
2020-05-07,31.19,117649202650.83,3772016757,18.01071068,22.2839364,12.800962136043905
2020-05-08,31.2,117686922818.4,3772016757,18.01648519,22.29108098,12.805066323968253
2020-05-11,30.8,116178116115.6,3772016757,17.78550461,22.00529789,12.640898806994302
2020-05-12,32.0,120704536224.0,3772016757,18.47844635,22.86264716,13.133401357916158
2020-05-13,32.04,120855416894.28,3772016757,18.50154441,22.89122547,13.149818109613554
2020-05-14,30.53,115159671591.21,3772016757,17.62959272,21.81239431,12.530085733036886
2020-05-15,30.65,115612313602.05,3772016757,17.69888689,21.89812923,12.57933598812907
2020-05-18,31.74,119723811867.18,3772016757,18.32830897,22.67688815,13.026692471883088
2020-05-19,32.42,122288783261.94,3772016757,18.72097596,23.1627194,13.305777250738808
2020-05-20,31.86,120176453878.02,3772016757,18.39760315,22.76262308,13.075942726975276
2020-05-21,31.75,119761532034.75,3772016757,18.33408349,22.68403273,13.030796659807438
2020-05-22,30.97,116819358964.29,3772016757,17.88367136,22.12675571,12.71067000170823
2020-05-25,31.06,117158840472.42,3772016757,17.93564199,22.1910569,12.747607693027371
2020-05-26,31.47,118705367342.79,3772016757,18.17239708,22.48398457,12.915879397925671
2020-05-27,31.28,117988684158.96,3772016757,18.06268131,22.3482376,12.837899827363046
2020-05-28,30.85,116366716953.45,3772016757,17.81437718,22.04102078,12.661419746616046
2020-05-29,32.41,122251063094.37,3772016757,18.71520144,23.15557483,13.301673062814459
2020-06-01,32.99,124438832813.43,3772016757,19.05012328,23.56996031,13.539715962426689
2020-06-02,32.06,120930857229.42,3772016757,18.51309344,22.90551462,13.158026485462251
2020-06-03,32.02,120779976559.14,3772016757,18.48999538,22.87693632,13.141609733764856
2020-06-04,31.34,118215005164.38,3772016757,18.09732839,22.39110506,12.862524954909137
2020-06-05,31.31,118101844661.67,3772016757,18.08000485,22.36967133,12.850212391136091
2020-06-08,31.9,120327334548.3,3772016757,18.4207012,22.79120139,13.092359478672671
2020-06-09,32.46,122439663932.22,3772016757,18.74407402,23.19129771,13.322194002436204
2020-06-10,31.91,120365054715.87,3772016757,18.42647572,22.79834597,13.09646366659702
2020-06-11,33.53,126475721862.21,3772016757,19.36194707,23.95576748,13.761342110341525
2020-06-12,33.34,125759038678.38,3772016757,19.25223129,23.82002051,13.683362539778898
2020-06-15,32.8,123722149629.6,3772016757,18.94040751,23.43421334,13.461736391864063
2020-06-16,33.0,124476552981.0,3772016757,19.0558978,23.57710488,13.543820150351038
2020-06-17,33.25,125419557170.25,3772016757,19.20026066,23.75571932,13.646424848459759
2020-06-18,33.25,125419557170.25,3772016757,19.20026066,23.75571932,13.646424848459759
2020-06-19,33.95,128059968900.15,3772016757,19.60447667,24.25583972,13.933718003164174
2020-06-22,34.68,130813541132.76,3772016757,20.02601623,24.77739386,14.233323721641636
2020-06-23,36.0,135792603252.0,3772016757,20.78825214,25.72047806,14.775076527655678
2020-06-24,38.0,143336636766.0,3772016757,21.94315504,27.1493935,15.595914112525438
2020-06-29,40.3,152012275307.1,3772016757,23.27129337,28.79264627,16.539877335125663
2020-06-30,40.73,153634242512.61,3772016757,23.51959749,29.09986309,16.29363758857217
2020-07-01,41.63,157029057593.91,3772016757,24.0393038,29.74287504,16.653673773932226
2020-07-02,40.94,154426366031.58,3772016757,23.6408623,29.24989921,16.377646031822852
2020-07-03,41.7,157293098766.9,3772016757,24.0797254,29.79288708,16.68167658834912
2020-07-06,44.46,167703865016.22,3772016757,25.6734914,31.7647904,17.785787556786616
2020-07-07,44.2,166723140659.4,3772016757,25.52335402,31.57903139,17.681777103238154
2020-07-08,46.13,174003133000.41,3772016757,26.63783532,32.9579348,18.453854700732492
2020-07-09,46.35,174832976686.95,3772016757,26.76487463,33.1151155,18.541863546042727
2020-07-10,46.21,174304894340.97,3772016757,26.68403143,33.01509142,18.48585791720894
2020-07-13,47.6,179547997633.2,3772016757,27.48668894,34.00818765,19.041913803487244
2020-07-14,48.89,184413899249.73,3772016757,28.23160131,34.92983812,19.557965669169988
2020-07-15,48.66,183546335395.62,3772016757,28.09878748,34.76551284,19.465956421800193
2020-07-16,45.8,172758367470.6,3772016757,26.44727634,32.72216375,18.32184143276714
2020-07-17,46.26,174493495178.82,3772016757,26.712904,33.0508143,18.505859927506723
2020-07-20,47.73,180038359811.61,3772016757,27.56175763,34.10106716,19.09391903026147
2020-07-21,48.7,183697216065.9,3772016757,28.12188554,34.79409115,19.48195803003842
2020-07-22,47.92,180755042995.44,3772016757,27.67147341,34.23681412,19.169926669393043
2020-07-23,52.71,198823003261.47,3772016757,30.43746585,37.65906662,21.086119255920433
2020-07-24,51.2,193127257958.4,3772016757,29.56551416,36.58023546,20.482058544927455
2020-07-27,53.8,202934501526.6,3772016757,31.06688792,38.43782554,21.522163080412053
2020-07-28,53.07,200180929293.99,3772016757,30.64534837,37.9162714,21.230133730064455
2020-07-29,54.48,205499472921.36,3772016757,31.45955491,38.92365679,21.79419042046187
2020-07-30,57.32,216212000511.24,3772016757,33.09951702,40.95271673,22.930304605375817
2020-07-31,56.8,214250551797.6,3772016757,32.79924227,40.58119871,22.722283698278897
2020-08-03,57.7,217645366878.9,3772016757,33.31894857,41.22421066,23.08231988363895
2020-08-04,58.51,220700700452.07,3772016757,33.78668425,41.80292142,23.406352450462997
2020-08-05,57.92,218475210565.44,3772016757,33.44598789,41.38139136,23.170328728949183
2020-08-06,55.5,209346930013.5,3772016757,32.04855539,39.65240367,22.202231430536596
2020-08-07,58.2,219531375257.4,3772016757,33.6076743,41.58143952,23.282339986616755
2020-08-10,58.68,221341943300.76,3772016757,33.88485099,41.92437923,23.47435928547545
2020-08-11,57.0,215004955149.0,3772016757,32.91473256,40.72409025,22.802291739470018
2020-08-12,55.36,208818847667.52,3772016757,31.96771218,39.55237959,22.146225801702812
2020-08-13,56.09,211572419900.13,3772016757,32.38925174,40.07393373,22.43825515205041
2020-08-14,56.35,212553144256.95,3772016757,32.53938912,40.25969273,22.54226560559887
2020-08-17,56.02,211308378727.14,3772016757,32.34883014,40.02392169,22.41025233763352
2020-08-18,56.8,214250551797.6,3772016757,32.79924227,40.58119871,22.722283698278897
2020-08-19,53.54,201953777169.78,3772016757,30.91675055,38.25206653,21.418152626863595
2020-08-20,51.42,193957101644.94,3772016757,29.69255348,36.73741616,20.570067390237693
2020-08-21,54.0,203688904878.0,3772016757,31.18237821,38.58071708,21.602171121603178
2020-08-24,58.3,219908576933.1,3772016757,33.66541944,41.6528853,23.32234400721232
2020-08-25,58.85,221983186149.45,3772016757,33.98301774,42.04583704,23.54236612048791
2020-08-26,57.6,217268165203.2,3772016757,33.26120343,41.15276489,23.042315863043388
2020-08-27,60.6,228584215474.2,3772016757,34.99355777,43.29613806,24.242436480910232
2020-08-28,62.96,237486175020.72,3772016757,32.15227346,44.98225829,25.186531366965482
2020-08-31,63.28,238693220382.96,3772016757,32.31569035,45.21088476,25.314544232871278
2020-09-01,67.28,253781287410.96,3772016757,34.35840149,48.06871566,26.914705056693734
2020-09-02,68.01,256534859643.57,3772016757,34.73119628,48.59026979,27.206734407041335
2020-09-03,66.45,250650513502.65,3772016757,33.93453893,47.47571574,26.582671685750576
2020-09-04,66.4,250461912664.8,3772016757,33.90900504,47.43999286,26.562669675452792
2020-09-07,62.52,235826487647.64,3772016757,31.92757523,44.66789689,25.010513676345013
2020-09-08,63.5,239523064069.5,3772016757,32.42803946,45.36806546,25.402553078181512
2020-09-09,62.85,237071253177.45,3772016757,32.0960989,44.90366794,25.142526944310365
2020-09-10,63.91,241069590939.87,3772016757,32.63741735,45.66099313,25.566569562623314
2020-09-11,69.82,263362209973.74,3772016757,35.65552307,49.88343827,27.930807179820995
2020-09-14,72.82,274678260244.74,3772016757,37.18755643,52.02681145,29.13092779768784
2020-09-15,71.97,271472046001.29,3772016757,36.75348031,51.41952238,28.790893622625568
2020-09-16,73.2,276111626612.4,3772016757,37.38161399,52.29830538,29.282943075950975
2020-09-17,74.5,281015248396.5,3772016757,38.04549511,53.22710042,29.802995343693272
2020-09-18,72.05,271760160639.55,3771827351,36.79248697,51.47409418,28.821449541820375
2020-09-21,71.19,268516389117.69,3771827351,36.35332612,50.85969139,28.47743223986388
2020-09-22,69.99,263990196296.49,3771827351,35.74054355,50.00238517,27.997408097599
2020-09-23,76.99,290392987753.49,3771827351,39.31510856,55.00333811,30.797548927477454
2020-09-24,69.69,262858648091.19,3771827351,35.58734791,49.78805861,27.877402062032782
2020-09-25,71.12,268252361203.12,3771827351,36.31758047,50.80968186,28.449430831565095
2020-09-28,74.0,279115223974.0,3771827351,37.78825865,52.86721678,29.601488773000803
2020-09-29,75.09,283226515786.59,3771827351,38.34486948,53.64593659,30.037510702224736
2020-09-30,75.01,282924769598.51,3771827351,38.30401731,53.58878285,29.01318284009587
2020-10-09,82.0,309289842782.0,3771827351,41.8734758,58.58259157,31.716850991705922
2020-10-12,82.73,312043276748.23,3771827351,42.24625186,59.10411952,31.999208323705254
2020-10-13,82.69,311892403654.19,3771827351,42.22582578,59.07554264,31.983736689075155
2020-10-14,79.82,301067259156.82,3771827351,40.76025412,57.02515194,30.87364690436545
2020-10-15,77.9,293825350642.9,3771827351,39.77980201,55.65346199,30.131008442120628
2020-10-16,76.32,287865863428.32,3771827351,38.97297162,54.52467547,29.519878874231658
2020-10-19,71.5,269685655596.5,3771827351,36.51162829,51.08116216,27.655546901304554
2020-10-20,73.09,275682861084.59,3771827351,37.3235652,52.2170929,28.27054437785105
2020-10-21,72.0,271571569272.0,3771827351,36.76695436,51.43837308,27.848942334180812
2020-10-22,70.5,265913828245.5,3771827351,36.00097614,50.36674031,27.268756035552045
2020-10-23,67.95,256295668500.45,3771827351,34.69881318,48.5449646,26.28243932788314
2020-10-26,70.31,265197181048.81,3771827351,35.90395224,50.23100016,27.195265771059066
2020-10-27,71.34,269082163220.34,3771827351,36.42992394,50.96685466,27.593660362784153
2020-10-28,72.16,272175061648.16,3771827351,36.8486587,51.55268058,27.910828872701213
2020-10-29,74.2,279869589444.2,3771827351,37.89038908,53.01010115,28.699882238836338
2020-10-30,75.99,286621160402.49,3771827351,38.80445641,54.28891626,29.39223788853333
2020-11-02,73.73,278096830589.23,3771827351,34.11349758,52.67432288,28.518090531932653
2020-11-03,70.96,267648868826.96,3771827351,32.83187018,50.69537436,27.446679833798196
2020-11-04,69.8,263273549099.8,3771827351,32.29515979,49.86664502,26.998002429525286
2020-11-05,73.99,279077505700.49,3771827351,34.23379474,52.86007256,28.61865615702831
2020-11-06,71.33,269044444946.83,3771827351,33.00306229,50.95971044,27.589792454126627
2020-11-09,72.17,272212779921.67,3771827351,33.39171464,51.5598248,27.91469678135874
2020-11-10,74.79,282094967581.29,3771827351,34.60393984,53.43161004,28.928088849630313
2020-11-11,73.0,275343396623.0,3771827351,33.77574018,52.15279493,28.23573319993332
2020-11-12,70.05,264216505937.55,3771827351,32.41083013,50.04525048,27.09470014596341
2020-11-13,66.56,251052828482.56,3771827351,30.79607214,47.55191823,25.744800024487148
2020-11-16,66.87,252222094961.37,3771827351,30.93950337,47.773389,25.864705192870428
2020-11-17,65.19,245881614656.19,3771768901,30.16173126,46.57243858,25.21450579658122
2020-11-18,62.74,236640780848.74,3771768901,29.02817946,44.82213217,24.266882860523175
2020-11-19,64.83,244523777851.83,3771768901,29.99516854,46.3152507,25.075263242711465
2020-11-20,66.89,252293621787.89,3771768901,30.9482774,47.7869369,25.872040078743947
2020-11-23,67.7,255348754597.7,3771768901,31.3230435,48.36560963,26.185335824950894
2020-11-24,66.88,252255904098.88,3771768901,30.94365066,47.77979279,25.868172230025344
2020-11-25,66.78,251878727208.78,3771768901,30.89738324,47.70835171,25.8294937428393
2020-11-26,67.47,254481247750.47,3771768901,31.21662844,48.20129515,26.096375304422995
2020-11-27,69.5,262137938619.5,3771768901,32.15585707,49.65154903,26.88154859429966
2020-11-30,68.7,259120523498.7,3771768901,31.78571771,49.0800204,26.57212069681132
2020-12-01,69.92,263722081557.92,3771768901,32.35018023,49.95160155,27.04399824048104
2020-12-02,69.72,262967727777.72,3771768901,32.25764539,49.8087194,26.966641266108955
2020-12-03,69.43,261873914796.43,3771768901,32.12346987,49.60154027,26.85447365326943
2020-12-04,69.24,261157278705.24,3771768901,32.03556178,49.46580222,26.78098452761595
2020-12-07,71.72,270511265579.72,3771768901,33.1829938,51.23754095,27.740211009829807
2020-12-08,72.54,273604116078.54,3771768901,33.56238664,51.82335779,28.05737460475536
2020-12-09,73.37,276734684266.37,3771768901,33.94640623,52.41631874,28.378406048399512
2020-12-10,74.1,279488075564.1,3771768901,34.2841584,52.9378386,28.66075900485762
2020-12-11,72.8,274584775992.8,3771768901,33.68268194,52.00910459,28.157938671439066
2020-12-14,75.77,285786929628.77,3771768901,35.05682432,54.1309046,29.306689740864538
2020-12-15,76.31,287823684835.31,3771768901,35.30666839,54.51668642,29.515553571669166
2020-12-16,76.0,286654436476.0,3771768901,35.16323938,54.29521908,29.395650261392433
2020-12-17,74.81,282166031483.81,3771768901,34.61265708,53.44507025,28.935376263878524
2020-12-18,77.65,292877855162.65,3771768901,35.92665182,55.47399686,30.03384529996214
2020-12-21,85.42,322184499523.42,3771768901,39.52163037,61.0249686,33.039163754317656
2020-12-22,87.9,331538486397.9,3771768901,40.66906239,62.79670733,33.99839023653151
2020-12-23,92.2,347757092672.2,3771768901,42.65856146,65.86867367,35.66156518553135
2020-12-24,90.6,341722262430.6,3771768901,41.91828274,64.72561643,35.04270939055466
2020-12-25,93.45,352471803798.45,3771768901,43.23690422,66.76168714,36.14504627535688
2020-12-28,92.15,347568504227.15,3771768901,42.63542775,65.83295313,35.64222594193833
2020-12-29,88.4,333424370848.4,3771768901,40.90039949,63.15391272,34.19178267246173
2020-12-30,90.74,342250310076.74,3771768901,41.98305713,64.82563394,35.09685927261512
2020-12-31,92.2,347757092672.2,3771768901,42.65856146,40.66207692,38.27445145939899
2021-01-04,100.1,377554066990.1,3771768901,46.31368766,44.14613774,41.553932658197816
2021-01-05,104.87,395545404647.87,3771768901,48.52064361,46.24980484,43.5340751035485
2021-01-06,107.0,403579272407.0,3771768901,49.50613966,47.18917821,44.41828965461705
2021-01-07,113.55,428284358708.55,3771768901,52.53665568,50.07786154,47.13735318020342
2021-01-08,110.4,416403286670.4,3771768901,51.07923195,48.68864742,45.82971194270769
2021-01-11,106.15,400373268841.15,3771768901,49.11286659,46.8143109,44.06543408259439
2021-01-12,109.95,414705990664.95,3771768901,50.87102856,48.49018826,45.642906051636864
2021-01-13,108.18,408029959710.18,3771768901,50.05209522,47.70958223,44.908136213424974
2021-01-14,100.99,380910941311.99,3771768901,46.7254677,44.53864586,41.92339319831566
2021-01-15,102.35,386040547017.35,3771768901,47.35470462,45.13843354,42.487962113551916
2021-01-18,103.17,389133397516.17,3771768901,47.73409746,45.50007024,42.828363959503186
2021-01-19,102.5,386606312352.5,3771768901,47.42410575,45.2045866,42.550230743908855
2021-01-20,108.31,408520289667.31,3771768901,50.11224286,47.76691487,44.962102359734324
2021-01-21,114.02,430057090092.02,3771768901,52.75411256,50.28514111,47.332461555321835
2021-01-22,119.7,451480737449.7,3771768901,55.38210203,52.79013674,49.690367024837954
2021-01-25,116.77,440429454569.77,3771768901,54.02646662,51.49794709,48.47405311186573
2021-01-26,114.08,430283396226.08,3771768901,52.78187301,50.31160233,47.35736900746461
2021-01-27,123.0,463927574823.0,3771768901,56.9089269,54.24550392,51.060276892690624
2021-01-28,113.24,427115110349.24,3771768901,52.39322668,49.94114523,47.008664677465745
2021-01-29,107.55,405653745302.55,3771768901,49.76061047,47.4317394,44.646607965925824
2021-02-01,106.92,403277530894.92,3771768901,49.46912572,47.15389658,44.38507971842668
2021-02-02,109.01,411160527898.01,3771768901,50.43611481,48.07562912,45.252689301400046
2021-02-03,108.82,410443891806.82,3771768901,50.34820671,47.99183526,45.17381570294792
2021-02-04,110.74,417685688096.74,3771768901,51.23654118,48.83859434,45.97085417151675
2021-02-05,114.62,432320151432.62,3771768901,53.03171708,50.54975333,47.58153607674959
2021-02-08,112.2,423192470692.2,3771768901,51.91204551,49.48248406,46.576935506990964
2021-02-09,117.41,442843386666.41,3771768901,54.32257811,51.78020012,48.73973260138867
2021-02-10,121.98,460080370543.98,3771768901,56.43699921,53.79566315,50.63685020626343
2021-02-18,122.3,461287336592.3,3771768901,56.58505496,53.93678967,50.76968995102491
2021-02-19,117.0,441296961417.0,3771768901,54.13288168,51.59938178,48.569531678413036
2021-02-22,108.88,410670197940.88,3771768901,50.37596716,48.01829648,45.1987231550907
2021-02-23,111.27,419684725614.27,3771768901,51.4817585,49.07233513,46.190869998777934
2021-02-24,104.0,392263965704.0,3771768901,48.11811705,45.86611713,43.17291704747825
2021-02-25,104.0,392263965704.0,3771768901,48.11811705,45.86611713,43.17291704747825
2021-02-26,104.46,393998979398.46,3771768901,48.33094718,46.0689865,43.36387418057287
2021-03-01,109.41,412669235458.41,3771768901,50.62118449,48.25203727,45.418738982351876
2021-03-02,109.99,414856861420.99,3771768901,50.88953552,48.50782907,45.65951101973205
2021-03-03,108.0,407351041308.0,3771768901,49.96881386,47.63019856,44.83341385699665
2021-03-04,98.1,370010529188.1,3771768901,45.38833926,43.26409703,40.72368425343862
2021-03-05,99.44,375064699515.44,3771768901,46.00832269,43.85506431,41.27995068462728
2021-03-08,89.5,337573316639.5,3771768901,41.40934112,39.47132196,37.15361611297407
2021-03-09,84.0,316828587684.0,3771768901,38.864633,37.04570999,34.87043299988628
2021-03-10,85.0,320600356585.0,3771768901,39.32730721,37.48673035,35.28555720226588
2021-03-11,88.99,335649714499.99,3771768901,41.17337727,39.24640157,36.941902769760475
2021-03-12,91.08,343532711503.08,3771768901,42.14036636,40.16813412,37.80951235273384
2021-03-15,81.97,309171896814.97,3771768901,37.92540437,36.15043867,34.027730869055695
2021-03-16,81.6,307776342321.6,3771768901,37.75421492,35.98726114,33.874134914175244
2021-03-17,82.66,311774417356.66,3771768901,38.24464957,36.45474271,34.314166568697615
2021-03-18,82.85,312491053447.85,3771768901,38.33255767,36.53853658,34.39304016714974
2021-03-19,78.96,297818872422.96,3771768901,36.53275502,34.82296739,32.77820701989311
2021-03-22,80.05,301930100525.05,3771768901,37.0370699,35.30367958,33.230692400486866
2021-03-23,78.57,296347882551.57,3771768901,36.35231208,34.65096945,32.61630858096506
2021-03-24,76.79,289634133907.79,3771768901,35.528752,33.86595322,31.877387500729373
2021-03-25,77.0,290426205377.0,3771768901,35.62591359,33.95856749,31.96456358322909
2021-03-26,80.42,303325655018.42,3771768901,37.20825936,35.46685711,33.38428835536732
2021-03-29,80.2,302495865860.2,3771768901,37.10647103,35.36983264,33.292961030843806
2021-03-30,87.62,338773511675.04,3866394792,41.55656628,39.61165676,37.28571063411411
2021-03-31,88.0,340242741696.0,3866394792,41.73679334,39.78344892,36.79267572864668
2021-04-01,89.62,346506301259.04,3866394792,42.50512976,40.51582605,37.46999544092404
2021-04-02,88.89,343683833060.88,3866394792,42.15890409,40.18580426,37.164783471811404
2021-04-06,93.19,360309330666.48,3866394792,44.19831558,42.12976824,38.962607399461184
2021-04-07,89.12,344573103863.04,3866394792,42.26798889,40.28978373,37.260946147011275
2021-04-08,87.71,339121487206.32,3866394792,41.59925163,39.65234438,36.67142713817728
2021-04-09,83.77,323887891725.84,3866394792,39.73058157,37.87113087,35.02411870214469
2021-04-12,81.49,315072511600.08,3866394792,38.64921919,36.84037787,34.07085392190248
2021-04-13,81.6,315497815027.2,3866394792,38.70139019,36.89010718,34.11684476656329
2021-04-14,82.13,317547004266.96,3866394792,38.95275951,37.12971205,34.33843701811082
2021-04-15,86.78,335525740049.76,3866394792,41.15816961,39.23190566,36.28259545149953
2021-04-16,85.35,329996795497.2,3866394792,40.47994672,38.58542461,35.68471447090903
2021-04-19,89.61,346467637311.12,3866394792,42.50038694,40.51130521,37.46581445504579
2021-04-20,92.4,357254878780.8,3866394792,43.82363301,41.77262137,38.632309515079015
2021-04-21,92.44,357409534572.48,3866394792,38.88837167,41.79070476,38.64903345859204
2021-04-22,90.61,350334032103.12,3866394792,38.11851316,40.96338985,37.88391304287131
2021-04-23,91.99,355669656916.08,3866394792,38.6990622,41.58726667,38.46088909407055
2021-04-26,91.48,353697795572.16,3866394792,38.48451147,41.3567035,38.247658814279525
2021-04-27,91.88,355244353488.96,3866394792,38.65278655,41.53753735,38.41489824940974
2021-04-28,94.53,365490299687.76,3866394792,39.76760898,42.73556167,39.522859507147395
2021-04-29,94.1,363827749927.2,3866394792,39.58671326,42.54116527,39.34307711438242
2021-04-30,99.4,384319642324.8,3866394792,41.81635811,44.9372139,41.55899962985773
2021-05-06,100.0,386639479200.0,3866394792,42.06877074,45.20846469,41.80985878255305
2021-05-07,96.73,373996368230.16,3866394792,40.69312193,43.73014789,40.44267640036356
2021-05-10,97.6,377360131699.2,3866394792,41.05912024,44.12346153,40.80642217177177
2021-05-11,96.2,371947178990.4,3866394792,40.47015745,43.49054303,40.22108414881603
2021-05-12,96.58,373416409011.36,3866394792,40.63001878,43.6623352,40.37996161218973
2021-05-13,94.5,365374307844.0,3866394792,39.75498835,42.72199913,39.51031654951263
2021-05-14,95.8,370400621073.6,3866394792,40.30188236,43.30970917,40.05384471368581
2021-05-17,99.35,384126322585.2,3866394792,41.79532373,44.91460967,41.53809470046645
2021-05-18,99.67,385363568918.64,3866394792,41.92994379,45.05927675,41.67188624857062
2021-05-19,100.66,389191299762.72,3866394792,42.34642462,45.50684055,42.08580385051789
2021-05-20,98.68,381535838074.56,3866394792,41.51346296,44.61171295,41.25796864662335
2021-05-21,98.57,381110534647.44,3866394792,41.46718731,44.56198364,41.21197780196254
2021-05-24,96.26,372179162677.92,3866394792,40.49539871,43.51766811,40.24617006408556
2021-05-25,98.0,378906689616.0,3866394792,41.22739532,44.30429539,40.973661606901985
2021-05-26,95.96,371019244240.32,3866394792,40.3691924,43.38204271,40.120740487737905
2021-05-27,95.12,367771472615.04,3866394792,40.01581472,43.00229161,39.76953767396446
2021-05-28,97.25,376006893522.0,3866394792,40.91187954,43.96523191,40.66008766603284
2021-05-31,102.1,394758908263.2,3866394792,42.95221492,46.15784245,42.687865816986665
2021-06-01,101.1,390892513471.2,3866394792,42.53152721,45.7057578,42.26976722916113
2021-06-02,101.29,391627128481.68,3866394792,42.61145788,45.79165388,42.34920596084798
2021-06-03,96.7,373880376386.4,3866394792,40.6805013,43.71658535,40.430133442728796
2021-06-04,95.63,369743333958.96,3866394792,40.23036545,43.23285478,39.982767953755484
2021-06-07,93.8,362667831489.6,3866394792,39.46050695,42.40553988,39.217647538034754
2021-06-08,95.42,368931391052.64,3866394792,40.14202104,43.137917,39.89496725031212
2021-06-09,97.12,375504262199.04,3866394792,40.85719014,43.9064609,40.605734849615516
2021-06-10,103.65,400751820190.8,3866394792,43.60428087,46.85857365,43.33591862811623
2021-06-11,109.5,423370229724.0,3866394792,46.06530396,49.50326883,45.78179536689559
2021-06-15,106.01,409876511899.92,3866394792,44.59710386,47.92549342,44.32263129538448
2021-06-16,100.63,389075307918.96,3866394792,42.33380399,45.49327801,42.073260892883134
2021-06-17,102.62,396769433555.04,3866394792,43.17097253,46.39292646,42.905277082655935
2021-06-18,106.53,411887037191.76,3866394792,44.81586146,48.16057743,44.54004256105376
2021-06-21,109.05,421630352067.6,3866394792,45.87599449,49.29983074,45.593651002374095
2021-06-22,109.7,424143508682.4,3866394792,46.1494415,49.59368576,45.86541508446069
2021-06-23,79.78,431845367044.24,5412952708,46.9874514,50.49423837,46.69826746450744
2021-06-24,84.15,455499970378.2,5412952708,49.5612188,53.26009224,49.256194624445996
2021-06-25,86.16,466380005321.28,5412952708,50.745034,54.53225844,50.43272405041316
2021-06-28,85.7,463890047075.6,5412952708,50.47411112,54.24111592,50.1634685598933
2021-06-29,88.8,480670200470.4,5412952708,52.29989577,56.20316329,51.97801643078793
2021-06-30,88.84,480886718578.72,5412952708,52.32345428,56.22848003,45.48071285488335
2021-07-01,85.12,460750534504.96,5412952708,50.1325127,53.87402319,43.576297593512734
2021-07-02,82.66,447434670843.28,5412952708,48.68366424,52.31704367,42.31692621099345
2021-07-05,84.06,455012804634.48,5412952708,49.50821215,53.20312957,43.03364163193938
2021-07-06,82.77,448030095641.16,5412952708,48.74845015,52.3866647,42.37323956549634
2021-07-07,89.88,486516189395.04,5412952708,52.93597558,56.88671528,46.0131300247289
2021-07-08,90.7,490954810615.6,5412952708,53.41892507,57.40570845,46.432920485568665
2021-07-09,91.93,497612742446.44,5412952708,54.1433493,58.18419821,47.062606176828304
2021-07-12,91.37,494581488929.96,5412952708,53.81353014,57.82976385,46.77592000844994
2021-07-13,89.36,483701453986.88,5412952708,52.62971493,56.55759765,45.74692143980613
2021-07-14,87.5,473633361950.0,5412952708,51.53424414,55.38036923,44.794713809120815
2021-07-15,93.13,504108285696.04,5412952708,54.85010465,58.94370042,47.67693368049625
2021-07-16,89.0,481752791012.0,5412952708,52.41768833,56.32974699,45.56262318870574
2021-07-19,88.12,476989392628.96,5412952708,51.89940107,55.77277871,45.11211635268259
2021-07-20,89.55,484729915001.4,5412952708,52.74161786,56.67785217,45.84418996122022
2021-07-21,93.23,504649580966.84,5412952708,54.90900093,59.00699227,47.728127639135245
2021-07-22,92.98,503296342789.84,5412952708,54.76176023,58.84876264,47.600142742537756
2021-07-23,92.29,499561405421.32,5412952708,54.35537591,58.41204888,47.24690442792869
2021-07-26,88.45,478775667022.6,5412952708,52.09375879,55.98164181,45.28105641619127
2021-07-27,83.69,453010012132.52,5412952708,49.29029591,52.96894973,42.8442239849751
2021-07-28,85.47,462645067952.76,5412952708,50.33864968,54.09554467,43.755476448749214
2021-07-29,89.7,485541857907.6,5412952708,52.82996228,56.77278995,45.92098089917871
2021-07-30,85.92,465080896671.36,5412952708,50.60368293,54.380358,43.98584926262469
2021-08-02,86.62,468869963566.96,5412952708,51.01595689,54.82340095,44.34420697309766
2021-08-03,85.17,461021182140.36,5412952708,50.16196084,53.90566912,43.60189457283223
2021-08-04,91.98,497883390081.84,5412952708,54.17279744,58.21584414,47.088203156147806
2021-08-05,93.17,504324803804.36,5412952708,54.87366316,58.96901716,47.69741126395184
2021-08-06,91.9,497450353865.2,5412952708,54.12568042,58.16521066,47.04724798923661
2021-08-09,88.03,476502226885.24,5412952708,51.84639442,55.71581604,45.066041789907494
2021-08-10,87.28,472442512354.24,5412952708,51.40467233,55.24112716,44.68208710011503
2021-08-11,86.12,466163487212.96,5412952708,50.72147549,54.5069417,44.088237179902684
2021-08-12,86.64,468978222621.12,5412952708,51.02773614,54.83605932,44.354445764825456
2021-08-13,84.16,455554099905.28,5412952708,49.56710842,53.26642143,43.08483559057838
2021-08-16,84.77,458856001057.16,5412952708,49.92637573,53.65250171,43.39711873827625
2021-08-17,85.0,460100980180.0,5412952708,50.06183717,53.79807297,43.514864843145936
2021-08-18,81.98,443753863001.84,5412952708,48.28316954,51.88665908,41.968807292248286
2021-08-19,80.39,435147268196.12,5412952708,47.34671871,50.88031866,41.15482334988826
2021-08-20,79.12,428272818256.96,5412952708,46.59873596,50.07651216,40.50466007517302
2021-08-23,80.75,437095931171.0,5412952708,47.55874531,51.10816932,41.33912160098864
2021-08-24,84.14,455445840851.12,5412952708,49.55532917,53.25376306,43.07459679885058
2021-08-25,88.13,477043522156.04,5412952708,51.9052907,55.77910789,45.117235748546484
2021-08-26,86.0,465513932888.0,5412952708,50.65079996,54.43099148,44.02680442953589
2021-08-27,90.81,491550235413.48,5412952708,53.48371098,57.47532949,46.489233840071556
