date,close_raw,total_mv,total_shares,pe_ttm,pe_static,pe_ex_post_ntm
2022-01-19,217.9,53947735603.4,247580246,114.55463399,113.85378121,50.906912200867765
2022-01-20,221.43,54821693871.78,247580246,116.41042958,115.69822292,51.73160885102409
2022-01-21,225.93,55935804978.78,247580246,118.77617466,118.04949421,52.782921861138384
2022-01-24,247.99,61397425205.54,247580246,130.37358276,129.57594861,57.93669186183202
2022-01-25,242.29,59986217803.34,247580246,127.37697233,126.59767163,56.60502871568724
2022-01-26,253.0,62637802238.0,247580246,133.00744562,132.19369732,59.10715367975927
2022-01-27,245.76,60845321256.96,247580246,129.20122464,128.41076306,57.415707859042044
2022-01-28,234.96,58171454600.16,247580246,123.52343645,122.76771195,54.89255663476774
2022-02-07,231.59,57337109171.14,247580246,121.75175625,121.006871,54.10524000274881
2022-02-08,213.0,52734592398.0,247580246,111.97860046,111.29350802,49.76214914540998
2022-02-09,217.0,53724913382.0,247580246,114.08148497,113.38352695,50.69664959884491
2022-02-10,206.8,51199594872.8,247580246,108.71912946,108.05397868,48.31367344258584
2022-02-11,202.3,50085483765.8,247580246,106.35338438,105.70270738,47.262360432471546
2022-02-14,201.05,49776008458.3,247580246,105.69623297,105.04957647,46.97032904077313
2022-02-15,219.49,54341388194.54,247580246,115.39053059,114.68456373,51.27837613110815
2022-02-16,216.56,53615978073.76,247580246,113.85016768,113.15362487,50.593854548967066
2022-02-17,235.96,58419034846.16,247580246,124.04915758,123.29021668,55.12618174812647
2022-02-18,236.47,58545300771.62,247580246,124.31727535,123.55669409,55.245330555939425
2022-02-21,231.0,57191036826.0,247580246,121.44158078,120.69859321,53.96740118586716
2022-02-22,240.6,59567807187.6,247580246,126.48850362,125.71463864,56.21020227411098
2022-02-23,245.32,60736385948.72,247580246,128.96990735,128.18086097,57.3129128091642
2022-02-24,243.52,60290741505.92,247580246,128.02360931,127.24035246,56.892387605118486
2022-02-25,242.95,60149620765.7,247580246,127.72394827,126.94252476,56.75922129050401
2022-02-28,253.0,62637802238.0,247580246,133.00744562,132.19369732,59.10715367975927
2022-03-01,258.29,63947501739.34,247580246,135.78851039,134.95774735,60.34303052942696
2022-03-02,249.5,61771271377.0,247580246,131.16742166,130.36493076,58.289465783003706
2022-03-03,241.4,59765871384.4,247580246,126.90908052,126.13264242,56.39710236479797
2022-03-04,247.4,61251352860.4,247580246,130.06340729,129.26767082,57.79885304495037
2022-03-07,251.6,62291189893.6,247580246,132.27143604,131.46219069,58.78007852105704
2022-03-08,242.19,59961459778.74,247580246,127.32440021,126.54542116,56.58166620435137
2022-03-09,240.52,59548000767.92,247580246,126.44644593,125.67283826,56.191512265042284
2022-03-10,249.5,61771271377.0,247580246,131.16742166,130.36493076,58.289465783003706
2022-03-11,235.5,58305147933.0,247580246,123.80732586,123.0498645,55.01871419598145
2022-03-14,230.98,57186085221.08,247580246,121.43106636,120.68814311,53.962728683599984
2022-03-15,240.0,59419259040.0,247580246,126.17307094,125.4011358,56.07002720609575
2022-03-16,242.9,60137241753.4,247580246,127.69766221,126.91639952,56.74754003483607
2022-03-17,230.0,56943456580.0,247580246,120.91585965,120.17608847,53.73377607250843
2022-03-18,225.92,55933329176.32,247580246,118.77091744,118.04426916,52.7805856100048
2022-03-21,226.97,56193288434.62,247580246,119.32292463,118.59289913,53.02589197903147
2022-03-22,209.7,51917577586.2,247580246,110.24372073,109.5692424,48.99118627132616
2022-03-23,214.89,53202519062.94,247580246,112.97221339,112.28104196,50.203700609657986
2022-03-24,211.41,52340939806.86,247580246,111.14270386,110.4627255,49.39068521516959
2022-03-25,205.5,50877740553.0,247580246,108.03569199,107.37472253,48.009960795219484
2022-03-28,203.47,50375152653.62,247580246,106.9684781,106.31403792,47.53570181510126
2022-03-29,203.89,50479136356.94,247580246,107.18928097,106.53348991,47.63382436271193
2022-03-30,215.0,53229752890.0,247580246,113.03004272,112.33851749,50.22939937212744
2022-03-31,209.64,51902722771.44,247580246,110.21217747,109.53789212,42.56094757110694
2022-04-01,209.59,51890343759.14,247580246,110.18589141,109.51176688,42.5507966105147
2022-04-06,201.38,49857709939.48,247580246,105.86972094,105.22200303,40.88400888127035
