date,close_raw,total_mv,total_shares,pe_ttm,pe_static,pe_ex_post_ntm
2020-05-06,145.79,321962592263.0,2208399700,75.66479672,70.60107175,47.37731061924693
2020-05-07,143.2,316242837040.0,2208399700,74.32059051,69.34682403,46.535639486083824
2020-05-08,144.08,318186228776.0,2208399700,74.77730922,69.77297769,46.82161268962959
2020-05-11,137.62,303919966714.0,2208399700,71.42457867,66.64462236,44.722309399964075
2020-05-12,139.0,306967558300.0,2208399700,72.14079665,67.3129088,45.17076737825175
2020-05-13,138.26,305333342522.0,2208399700,71.75673774,66.9545523,44.93028991163372
2020-05-14,135.6,299458999320.0,2208399700,70.37620163,65.66640599,44.065870910006744
2020-05-15,145.48,321277988356.0,2208399700,75.50390718,70.45094944,47.27657005890694
2020-05-18,141.81,313173161457.0,2208399700,73.59918254,68.67369494,46.0839318123013
2020-05-19,143.26,316375341022.0,2208399700,74.35173042,69.37587996,46.55513765905285
2020-05-20,149.3,329714075210.0,2208399700,77.48648159,72.30084376,48.51795373793516
2020-05-21,147.46,325650619762.0,2208399700,76.53152428,71.40979519,47.92000976688492
2020-05-22,142.81,315197918921.8,2207113780,74.07502311,69.11769076,46.38187811303213
2020-05-25,144.3,318486518454.0,2207113780,74.84788064,69.83882625,46.86580079623651
2020-05-26,150.03,331133280413.4,2207113780,77.82001062,72.61205199,48.72679205446545
2020-05-27,151.5,334377737670.0,2207113780,78.58249423,73.32350781,49.20421913118386
2020-05-28,147.84,326299701235.2,2207113780,76.68406566,71.55212802,48.0155231442523
2020-05-29,145.53,321201268403.4,2207113780,75.48587713,70.43412602,47.26528059512336
2020-06-01,150.95,333163825091.0,2207113780,78.29721125,73.05731686,49.02558995281983
2020-06-02,149.46,329875225558.8,2207113780,77.52435371,72.33618137,48.541667269615445
2020-06-03,148.5,327756396330.0,2207113780,77.02640524,71.87155716,48.22987815828913
2020-06-04,150.0,331067067000.0,2207113780,77.80444973,72.59753249,48.7170486447365
2020-06-05,151.2,333715603536.0,2207113780,78.42688533,73.17831275,49.10678503389439
2020-06-08,151.4,334157026292.0,2207113780,78.5306246,73.27510946,49.17174109875404
2020-06-09,153.96,339807237568.8,2207113780,79.85848721,74.51410735,50.00317872895754
2020-06-10,156.68,345810587050.4,2207113780,81.26934123,75.8305426,50.88658121104877
2020-06-11,163.98,361922517644.4,2207113780,85.05582445,79.36362252,53.25747757842595
2020-06-12,159.3,351593225154.0,2207113780,82.62832562,77.0985795,51.73750566071016
2020-06-15,157.7,348061843106.0,2207113780,81.79841149,76.32420582,51.21785714183297
2020-06-16,160.0,353138204800.0,2207113780,82.99141305,77.43736799,51.964851887718936
2020-06-17,157.8,348282554484.0,2207113780,81.85028112,76.37260418,51.2503351742628
2020-06-18,158.95,350820735331.0,2207113780,82.4467819,76.92918526,51.62383254720578
2020-06-19,165.9,366160176102.0,2207113780,86.05172141,80.29287093,53.88105580107857
2020-06-22,165.0,364173773700.0,2207113780,85.58489471,79.85728574,53.58875350921015
2020-06-23,168.89,372759446304.2,2207113780,87.60262344,81.73998175,54.85214897073032
2020-06-24,171.5,378520013270.0,2207113780,88.95642086,83.00317881,55.69982561714873
2020-06-29,171.04,377504740931.2,2207113780,88.71782055,82.78054638,55.55042666797154
2020-06-30,174.36,384832358680.8,2207113780,90.43989237,84.38737176,47.3357547116777
2020-07-01,169.4,373885074332.0,2207113780,87.86715857,81.98681336,45.98919963385067
2020-07-02,167.2,369029424016.0,2207113780,86.72602664,80.92204955,45.39193730094352
2020-07-03,167.6,369912269528.0,2207113780,86.93350517,81.11564297,45.50053045238118
2020-07-06,177.8,392424830084.0,2207113780,92.22420775,86.05227518,48.269655814041606
2020-07-07,195.58,431667313092.4,2207113780,101.44662853,94.65750269,53.09662139544577
2020-07-08,197.57,436059469514.6,2207113780,102.47883423,95.62062996,53.636872323848145
2020-07-09,205.02,452502467175.6,2207113780,106.3431219,99.2263074,55.65941976937464
2020-07-10,203.9,450030499742.0,2207113780,105.762182,98.68424583,55.35535894534918
2020-07-13,224.11,494636269235.8,2207113780,116.24503487,108.46555337,60.84202792173715
2020-07-14,215.95,476626220791.0,2207113780,112.0124728,104.5162476,58.6267276324088
2020-07-15,207.03,456938765873.4,2207113780,107.38570152,100.19911434,56.205100355348904
2020-07-16,196.77,434293778490.6,2207113780,102.06387716,95.23344312,53.41968602097282
2020-07-17,195.7,431932166746.0,2207113780,101.50887209,94.71558072,53.12919934087707
2020-07-20,205.3,453120459034.0,2207113780,106.48835687,99.3618228,55.735434975381004
2020-07-21,207.0,456872552460.0,2207113780,107.37014063,100.18459483,56.196955868991076
2020-07-22,207.89,458836883724.2,2207113780,107.83178037,100.61534019,56.43857563093988
2020-07-23,213.5,471218792030.0,2207113780,110.74166679,103.33048791,57.96159457985311
2020-07-24,198.68,438509365810.4,2207113780,103.05458715,96.1578517,53.93821831908767
2020-07-27,191.3,422220866114.0,2207113780,99.22660823,92.5860531,51.934674675062766
2020-07-28,197.52,435949113825.6,2207113780,102.45289941,95.59643078,53.623298179918436
2020-07-29,204.18,450648491600.4,2207113780,105.90741698,98.81976122,55.43137415135555
2020-07-30,205.35,453230814723.0,2207113780,106.51429169,99.38602198,55.74900911931071
2020-07-31,212.17,468283330702.6,2207113780,110.05180067,102.68678979,57.60052235132288
2020-08-03,215.6,475853730968.0,2207113780,111.83092908,104.34685336,58.53170862490085
2020-08-04,210.69,490796882959.32,2329474028,115.34273631,107.62363946,60.369769695714155
2020-08-05,210.35,490004861789.8,2329474028,115.15660251,107.44996232,60.27234826281965
2020-08-06,211.5,492683756922.0,2329474028,115.78617272,108.03739971,60.601861932904
2020-08-07,204.29,475888249180.12,2329474028,111.83904125,104.35442264,58.53595448828822
2020-08-10,200.68,467478847939.04,2329474028,109.86273825,102.51038002,57.50156809784952
2020-08-11,198.42,462214236635.76,2329474028,108.62549593,101.35593783,56.85400210272724
2020-08-12,195.73,455947951500.44,2329474028,107.1528491,99.98184513,56.08322664835603
2020-08-13,195.99,456553614747.72,2329474028,107.29518672,100.11465707,56.157725391157705
2020-08-14,200.37,466756710990.36,2329474028,109.69302802,102.35202733,57.41274267373983
2020-08-17,196.62,458021183385.36,2329474028,107.6400817,100.4364706,56.3382415756387
2020-08-18,199.28,464217584299.84,2329474028,109.09630496,101.79523884,57.10042102122511
2020-08-19,190.19,443042665385.32,2329474028,104.11996307,97.15192932,54.495830359427956
2020-08-20,188.42,438919496355.76,2329474028,103.1509724,96.24778654,53.98866584112422
2020-08-21,192.23,447794792402.44,2329474028,105.23676587,98.19399218,55.08035895679497
2020-08-24,202.01,470577048396.28,2329474028,110.59084988,103.18976414,57.882657820642734
2020-08-25,199.92,465708447677.76,2329474028,109.44667446,102.12216052,57.283802541967695
2020-08-26,194.4,452849751043.2,2329474028,106.42473747,99.30246101,55.702136925562826
2020-08-27,204.95,477425702038.6,2329474028,108.62549283,104.69156062,58.72506668155402
2020-08-28,208.3,485229440032.4,2329474028,110.40102541,106.4027913,59.68495432919104
2020-08-31,206.35,480686965677.8,2329474028,109.36750645,105.4067018,59.12621375817844
2020-09-01,214.25,499089810499.0,2329474028,113.55458326,109.44214132,61.38982940484483
2020-09-02,211.31,492241156856.68,2329474028,111.99635468,107.94034484,60.54742054393354
2020-09-03,209.9,488956598477.2,2329474028,111.24904097,107.22009551,60.143408131047515
2020-09-04,204.26,475818364959.28,2329474028,108.25978612,104.33909818,58.52735847950341
2020-09-07,186.4,434213958819.2,2329474028,98.79381246,95.21593998,53.409867916280405
2020-09-08,186.9,435378695833.2,2329474028,99.05881732,95.47134755,53.55313472936056
2020-09-09,184.32,429368652840.96,2329474028,97.69139224,94.15344452,52.81387797386698
2020-09-10,184.96,430859516218.88,2329474028,98.03059846,94.4803662,52.99725949460957
2020-09-11,187.3,436310485444.4,2329474028,99.27082121,95.6756736,53.66774817982468
2020-09-14,192.78,449076003117.84,2329474028,102.1752745,98.4749405,55.23795245118314
2020-09-15,194.7,453548593251.6,2329474028,103.19289317,99.45570555,55.78809701341091
2020-09-16,192.26,447864676623.28,2329474028,101.89966944,98.20931664,55.08895496557978
2020-09-17,198.4,462167647155.2,2329474028,105.15392914,101.34572153,56.848271430204036
2020-09-18,198.03,461305741764.84,2329474028,104.95782555,101.15671993,56.74225398852473
2020-09-21,197.93,461072794362.04,2329474028,104.90482457,101.10563842,56.71360062590869
2020-09-22,200.5,467059542614.0,2329474028,106.26694956,102.4184333,57.449992045140675
2020-09-23,197.0,458906383516.0,2329474028,104.41191553,100.63058035,56.44712435357961
2020-09-24,190.82,444510234022.96,2329474028,101.13645544,97.47374285,54.67634654390895
2020-09-25,191.5,446094276362.0,2329474028,101.49686205,97.82109714,54.87118940969795
2020-09-28,192.91,449378834741.48,2329474028,102.24417576,98.54134647,55.27520182258397
2020-09-29,204.99,477518880999.72,2329474028,108.64669322,104.71199323,58.736528026600425
2020-09-30,209.2,487325966657.6,2329474028,110.87803416,106.86252492,48.84195695059652
2020-10-09,224.87,523828824676.36,2329474028,119.18328653,114.86699798,52.50043431874111
2020-10-12,234.78,546913912293.84,2329474028,124.43568289,119.92917591,54.81412357964174
2020-10-13,235.67,548987144178.76,2329474028,124.90739154,120.38380137,55.02191201982353
2020-10-14,237.3,552784186844.4,2329474028,125.77130739,121.21643003,55.40246837656097
2020-10-15,238.6,555812503080.8,2329474028,126.46032003,121.8804897,55.705979581320896
2020-10-16,228.1,531353025786.8,2329474028,120.89521793,116.51693085,53.25454292749075
2020-10-19,229.41,534404636763.48,2329474028,121.58953067,117.18609867,53.560388833825755
2020-10-20,241.6,562800925164.8,2329474028,128.0503492,123.41293509,56.406390053843786
2020-10-21,232.33,541206700925.24,2329474028,123.13715906,118.67767884,54.24212169374804
2020-10-22,231.88,540158437612.64,2329474028,122.89865469,118.44781204,54.137060122869606
2020-10-23,225.0,524131656300.0,2329474028,119.25218779,114.93340395,52.5307854392171
2020-10-26,233.15,543116869628.2,2329474028,123.57176704,119.09654725,54.4335672229043
2020-10-27,237.21,552574534181.88,2329474028,125.72360651,121.17045667,55.38145606238528
2020-10-28,240.26,559679429967.28,2329474028,125.68939221,122.72844281,56.09354004278356
2020-10-29,240.0,559073766720.0,2329474028,125.55337606,122.59563088,56.032837801831576
2020-10-30,247.17,575776095500.76,2329474028,129.30428317,126.25817535,57.70681883116129
2020-11-02,260.14,605989373643.92,2329474028,136.08939686,132.88344757,60.73492677403528
2020-11-03,256.02,596391940648.56,2329474028,133.93406391,130.77888924,59.77302972510384
2020-11-04,255.55,595297087855.4,2329474028,133.68818855,130.53880613,59.663298751075246
2020-11-05,268.5,625463776518.0,2329474028,140.46283946,137.15386205,62.68673729079907
2020-11-06,263.5,613816406378.0,2329474028,137.84714413,134.5997864,61.51938650326092
2020-11-09,266.43,620641765280.04,2329474028,139.3799416,136.09647473,62.203454064758276
2020-11-10,265.92,619453733525.76,2329474028,139.11314067,135.83595902,62.08438428442938
2020-11-11,250.84,584325265183.52,2329474028,131.22420354,128.13286687,58.5636543092143
2020-11-12,254.25,592268771619.0,2329474028,133.00810776,129.87474646,59.359787546315324
2020-11-13,253.21,589846118629.88,2329474028,132.46404313,129.34349873,59.116978582507386
2020-11-16,254.9,593782929737.2,2329474028,133.34814815,130.2067763,59.51154314869528
2020-11-17,250.68,583952549339.04,2329474028,131.14050129,128.05113645,58.52629908401308
2020-11-18,240.5,560238503734.0,2329474028,125.81494559,122.85103844,56.14957288058539
2020-11-19,242.1,563965662178.8,2329474028,126.6519681,123.66834265,56.523125132597606
2020-11-20,252.08,587213812978.24,2329474028,131.87289599,128.76627763,58.85315730452376
2020-11-23,253.0,589356929084.0,2329474028,132.35418393,129.23622755,59.06794984943078
2020-11-24,254.7,593317034931.6,2329474028,133.24352034,130.10461327,59.46484911719376
2020-11-25,246.22,573563095174.16,2329474028,128.80730105,125.77290098,57.48502218152905
2020-11-26,245.34,571513158029.52,2329474028,128.34693867,125.32338367,57.279568442922326
2020-11-27,242.0,563732714776.0,2329474028,126.59965419,123.61726114,56.499778116846834
2020-11-30,242.8,565596293998.4,2329474028,127.01816544,124.02591324,56.68655424285294
2020-12-01,246.17,573446621472.76,2329474028,128.7811441,125.74736022,57.47334867365366
2020-12-02,243.69,567669525883.32,2329474028,127.48375921,124.4805387,56.89434268303473
2020-12-03,245.99,573027316147.72,2329474028,128.68697907,125.6554135,57.43132404530228
2020-12-04,249.72,581716254272.16,2329474028,130.63828779,127.56075393,58.302167732805756
2020-12-07,261.46,609064279360.88,2329474028,136.77994043,133.55772354,61.04310738194535
2020-12-08,266.03,619709975668.84,2329474028,139.17068597,135.89214868,62.11006600175522
2020-12-09,266.0,619640091448.0,2329474028,139.1549918,135.87682423,62.103061897029995
2020-12-10,264.82,616891312094.96,2329474028,138.5376877,135.27406237,61.827567111170985
2020-12-11,266.56,620944596903.68,2329474028,139.44794967,136.1628807,62.233805185234274
2020-12-14,266.0,619640091448.0,2329474028,139.1549918,135.87682423,62.103061897029995
2020-12-15,278.5,648758516798.0,2329474028,145.69423013,142.26201333,65.02143886587538
2020-12-16,286.06,666369340449.68,2329474028,149.64916148,146.12377571,66.78647325663309
2020-12-17,284.81,663457497914.68,2329474028,148.99523765,145.4852568,66.49463555974855
2020-12-18,289.99,675524173379.72,2329474028,151.70509801,148.13127916,67.70401097563807
2020-12-21,325.0,757079059100.0,2329474028,170.02019674,166.01491682,75.87780118998026
2020-12-22,313.64,730616234141.92,2329474028,164.07733694,160.21205696,73.22558020069357
2020-12-23,318.0,740772740904.0,2329474028,166.35822328,162.43921092,74.24351008742684
2020-12-24,311.0,724466422708.0,2329474028,162.69624981,158.86350502,72.60921898487341
2020-12-25,312.79,728636181218.12,2329474028,163.63266874,159.7778641,73.02713056681208
2020-12-28,316.78,737930782589.84,2329474028,165.71999361,161.81601646,73.95867649526753
2020-12-29,308.0,717478000624.0,2329474028,161.12683261,157.33105963,71.90880851235052
2020-12-30,340.0,792021169520.0,2329474028,177.86728275,173.67714375,79.37985355259472
2020-12-31,351.11,817901625971.08,2329474028,183.67935778,146.48970238,51.33923201489062
2021-01-04,404.1,941340454714.8,2329474028,211.40049694,168.59812803,59.08741892061548
2021-01-05,402.0,936448559256.0,2329474028,210.3019049,167.72196849,58.780357352356894
2021-01-06,406.77,947560150369.56,2329474028,212.79727824,169.7121023,59.4778257716871
2021-01-07,413.23,962608552590.44,2329474028,216.17675662,172.40733592,60.422405643568254
2021-01-08,404.5,942272244326.0,2329474028,211.60975256,168.76501556,59.14590683837901
2021-01-11,390.0,908494870920.0,2329474028,204.02423609,162.71534257,57.02571981945072
2021-01-12,401.17,934515095812.76,2329474028,209.86769947,167.37567686,58.65899492299755
2021-01-13,385.0,896847500780.0,2329474028,201.40854076,160.62924843,56.29462084740648
2021-01-14,369.01,859599211072.28,2329474028,193.04354708,153.95791939,53.956566334809004
2021-01-15,380.55,886481341355.4,2329474028,199.08057191,158.77262465,55.643942762287104
2021-01-18,383.9,894285079349.2,2329474028,200.83308778,160.17030772,56.133779073556745
2021-01-19,366.11,852843736391.08,2329474028,191.52644378,152.74798479,53.532528931023336
2021-01-20,391.4,911756134559.2,2329474028,204.75663079,163.29944892,57.2304275316231
2021-01-21,391.3,911523187156.4,2329474028,204.70431688,163.25772704,57.215805552182225
2021-01-22,408.0,950425403424.0,2329474028,213.4407393,170.22528145,59.65767611880998
2021-01-25,396.95,924684715414.6,2329474028,207.66005261,165.61501341,58.04194739059221
2021-01-26,385.5,898012237794.0,2329474028,201.67011029,160.83785784,56.3677307446109
2021-01-27,390.52,909706197414.56,2329474028,204.29626841,162.93229636,57.101754112543325
2021-01-28,369.9,861672442957.2,2329474028,193.50914085,154.32924414,54.08670195183287
2021-01-29,354.11,824890048055.08,2329474028,185.24877498,147.74135886,51.77789139811716
2021-02-01,350.33,816084636229.24,2329474028,183.27130931,146.1642717,51.22518057525172
2021-02-02,367.8,856780547498.4,2329474028,192.41054881,153.4530846,53.779640383574296
2021-02-03,380.98,887483015187.44,2329474028,199.30552171,158.95202875,55.706817273882905
2021-02-04,388.5,905000659878.0,2329474028,203.23952749,162.08951433,56.806390127837446
2021-02-05,373.45,869942075756.6,2329474028,195.36628454,155.81037098,54.605782221984285
2021-02-08,404.0,941107507312.0,2329474028,211.34818303,168.55640615,59.07279694117459
2021-02-09,410.2,955550246285.6,2329474028,214.59164524,171.14316287,59.979359666509446
2021-02-10,412.66,961280752394.48,2329474028,215.87856735,172.16952119,60.33906036075521
2021-02-18,397.0,924801189116.0,2329474028,207.68620956,165.63587436,58.04925838031266
2021-02-19,387.5,902671185850.0,2329474028,202.71638843,161.6722955,56.660170333428596
2021-02-22,375.0,873552760500.0,2329474028,196.17715009,156.45706016,54.832422903318
2021-02-23,376.54,877140150503.12,2329474028,196.98278425,157.09957715,55.057601386707624
2021-02-24,347.0,808327487716.0,2329474028,181.52925622,144.774933,50.73826865987026
2021-02-25,337.1,785265694838.8,2329474028,176.35017945,140.64446661,49.29069269522266
2021-02-26,322.23,750626416042.44,2329474028,168.57110153,134.44042265,47.116404352363084
2021-03-01,344.6,802736750048.8,2329474028,180.27372246,143.77360782,50.38734115328902
2021-03-02,349.6,814384120188.8,2329474028,182.88941779,145.85970195,51.118440125333265
2021-03-03,349.63,814454004409.64,2329474028,182.90511196,145.87221852,51.12282671916552
2021-03-04,325.57,758406859295.96,2329474028,170.31838601,135.83393354,47.60477846568864
2021-03-05,320.0,745431688960.0,2329474028,167.40450141,133.51002467,46.79033421083136
2021-03-08,305.0,710489578540.0,2329474028,159.55741541,127.25174226,44.59703729469864
2021-03-09,300.0,698842208400.0,2329474028,156.94172007,125.16564813,43.8659383226544
2021-03-10,314.5,732619581806.0,2329474028,164.52723654,131.21532112,45.98612534158269
2021-03-11,331.28,771708155995.84,2329474028,173.30551008,138.21625304,48.439693491763165
2021-03-12,341.46,795422201600.88,2329474028,178.63106579,142.4635407,49.92821099884524
2021-03-15,312.3,727494738944.4,2329474028,163.37633059,130.2974397,45.66444179388323
2021-03-16,323.0,752420111044.0,2329474028,168.97391861,134.76168115,47.228993594057904
2021-03-17,333.0,775714851324.0,2329474028,174.20530928,138.93386942,48.691191538146384
2021-03-18,335.8,782237378602.4,2329474028,175.67009867,140.10208214,49.100606962491156
2021-03-19,316.5,737278529862.0,2329474028,165.57351468,132.04975877,46.27856493040039
2021-03-22,307.8,717012105818.4,2329474028,161.02220479,128.41995498,45.006452719043416
2021-03-23,303.91,707950451849.48,2329474028,158.98719382,126.79697374,44.43765771879299
2021-03-24,288.79,672728804546.12,2329474028,151.07733113,120.48862508,42.22681442733121
2021-03-25,291.55,679158152863.4,2329474028,152.52119496,121.64014904,42.630381059899634
2021-03-26,313.62,730569644661.36,2329474028,164.06687416,130.84816855,45.85745192250291
2021-03-29,311.6,725864107124.8,2329474028,163.01013325,130.00538652,45.56208793779704
2021-03-30,318.98,743055625451.44,2329474028,166.87089956,133.08446147,46.64119002053433
2021-03-31,322.17,750486647600.76,2329474028,168.53971318,134.41538952,48.513312506396616
2021-04-01,329.99,768703134499.72,2329474028,172.63066069,137.67804075,49.690871260470615
2021-04-02,332.4,774317166907.2,2329474028,173.89142584,138.68353813,50.05377619618908
2021-04-06,325.8,758942638322.4,2329474028,170.438708,135.92989387,49.05992865438749
2021-04-07,320.0,745431688960.0,2329474028,167.40450141,133.51002467,48.186547481289125
2021-04-08,319.85,745082267855.8,2329474028,167.32603055,133.44744185,48.163960037157274
2021-04-09,312.0,726795896736.0,2329474028,163.21938887,130.17227405,46.981883794256895
2021-04-12,315.01,733807613560.28,2329474028,164.79403747,131.42810272,47.435138506502774
2021-04-13,324.76,756519985333.28,2329474028,169.89464337,135.49598629,48.9033223750733
2021-04-14,346.0,805998013688.0,2329474028,181.00611715,144.35771417,52.101704464143864
2021-04-15,337.0,785032747436.0,2329474028,176.29786555,140.60274473,50.746457816232606
2021-04-16,333.84,777671609507.52,2329474028,174.6447461,139.28433324,50.270615659854876
2021-04-19,364.0,847928546192.0,2329474028,190.42262035,151.86765306,54.81219775996638
2021-04-20,359.0,836281176052.0,2329474028,187.80692502,149.78155893,54.059282955571234
2021-04-21,355.69,828570617019.32,2329474028,186.07533471,148.40056461,53.560853355061646
2021-04-22,362.36,844108208786.08,2329474028,189.56467228,151.18341418,54.565241704124766
2021-04-23,371.5,865399601402.0,2329474028,194.34616336,154.99679426,55.94156996655909
2021-04-26,349.0,812986435772.0,2329474028,182.57553435,145.60937065,52.55345334678095
2021-04-27,348.6,812054646160.8,2329474028,182.36627872,145.44248312,52.49322016242934
2021-04-28,367.03,854986852496.84,2329474028,153.13182611,153.13182611,55.26846413142983
2021-04-29,379.99,885176835899.72,2329474028,158.53898211,158.53898211,57.22001930442204
2021-04-30,388.17,904231933448.76,2329474028,133.05917494,161.95183211,58.4517879244125
2021-05-06,384.0,894518026752.0,2329474028,131.62975803,160.2120296,57.823856977546946
2021-05-07,367.28,855569221003.84,2329474028,125.89837898,153.23613081,55.30610987164959
2021-05-10,368.21,857735631849.88,2329474028,126.2171698,153.62414432,55.44615202526709
2021-05-11,366.6,853985178664.8,2329474028,125.66528462,152.95242201,55.203713458251855
2021-05-12,361.5,842104861122.0,2329474028,123.9170769,150.82460599,54.43574035776881
2021-05-13,351.1,817878331230.8,2329474028,120.35210428,146.48553019,52.86967756462691
2021-05-14,359.0,836281176052.0,2329474028,123.06011233,149.78155893,54.059282955571234
2021-05-17,373.18,869313117769.04,2329474028,127.92081537,155.69772189,56.19454934083586
2021-05-18,369.1,859808863734.8,2329474028,126.52224919,153.99546908,55.58017086044943
2021-05-19,375.05,873669234201.4,2329474028,128.56182487,156.4779211,56.476139477679645
2021-05-20,377.74,879935519336.72,2329474028,129.48391875,157.60023975,56.88120764244423
2021-05-21,375.57,874880560695.96,2329474028,128.7400735,156.69487489,56.55444261733673
2021-05-24,387.96,903742743902.88,2329474028,132.98718991,161.86421616,58.4201655026279
2021-05-25,395.53,921376862294.84,2329474028,135.58207863,165.02256268,59.56007851648214
2021-05-26,385.42,897825879871.76,2329474028,132.11651391,160.80448034,58.03768478199517
2021-05-27,384.0,894518026752.0,2329474028,131.62975803,160.2120296,57.823856977546946
2021-05-28,409.6,954152561868.8,2329474028,140.40507523,170.89283158,61.67878077605008
2021-05-31,434.1,1011224675554.8,2329474028,148.80332802,181.11469284,65.36806331758628
2021-06-01,425.34,990818483069.52,2329474028,145.80052417,177.45985592,64.04895658028599
2021-06-02,424.5,988861724886.0,2329474028,145.51258407,177.1093921,63.9224668931476
2021-06-03,414.78,966219237333.84,2329474028,142.18070582,173.0540251,62.458800513403446
2021-06-04,432.21,1006821969641.88,2329474028,148.15546281,180.32614926,65.08346152152491
2021-06-07,407.5,949260666410.0,2329474028,139.68522499,170.01667204,61.36255655820412
2021-06-08,409.59,954129267128.52,2329474028,140.40164738,170.88865939,61.67727494644129
2021-06-09,409.37,953616782842.36,2329474028,140.32623449,170.79687125,61.6441466950479
2021-06-10,434.63,1012459296789.64,2329474028,148.98500451,181.33581882,65.44787228685216
2021-06-11,451.98,1052875671175.44,2329474028,154.93233863,188.57456547,68.0604866581033
2021-06-15,445.0,1036615942460.0,2329474028,152.53969355,185.66237806,67.00941759116769
2021-06-16,420.18,978798397085.04,2329474028,144.0317493,175.30700677,63.2719485021502
2021-06-17,434.51,1012179759906.28,2329474028,148.94387021,181.28575256,65.42980233154668
2021-06-18,450.0,1048263312600.0,2329474028,154.25362269,187.74847219,67.76233239556284
2021-06-21,452.8,1054574732745.6,2329007802,155.18235826,188.87887471,68.17031819898986
2021-06-22,450.23,1048589182694.46,2329007802,154.301575,187.80683693,67.78339744419436
2021-06-23,468.45,1091023704846.9,2329007802,160.54588279,195.40704253,70.52646987702474
2021-06-24,467.3,1088345345874.6,2329007802,160.15175798,194.92733691,70.35333413071547
2021-06-25,476.23,1109143385546.46,2329007802,163.21222278,198.65235535,71.69777083901269
2021-06-28,493.9,1150296953407.8,2329007802,169.2680361,206.02313653,74.35803921926038
2021-06-29,508.51,1184323757395.02,2329007802,174.27513471,212.11748361,76.5576159615025
2021-06-30,534.8,1245553372509.6,2329007802,183.28517049,223.08397128,63.49821577198626
2021-07-01,529.5,1233209631159.0,2329007802,181.46876921,220.87315406,62.86893278097742
2021-07-02,519.59,1210129163841.18,2329007802,178.07244154,216.739343,61.692292320430695
2021-07-05,519.27,1209383881344.54,2329007802,177.96277203,216.6058597,61.654297875690546
2021-07-06,515.23,1199974689824.46,2329007802,176.57819445,214.92063299,61.17461801084607
2021-07-07,542.5,1263486732585.0,2329007802,185.9240931,226.29591327,64.41245709854627
2021-07-08,559.16,1302288002566.32,2329007802,191.63376202,233.24538777,66.39054287783065
2021-07-09,545.88,1271358778955.76,2329007802,187.08247731,227.70583067,64.81377342111416
2021-07-12,565.79,1317729324293.58,2329007802,193.90597721,236.01099497,67.17774027979077
2021-07-13,563.01,1311254682604.02,2329007802,192.95322333,234.85135877,66.84766354111066
2021-07-14,551.37,1284145031788.74,2329007802,188.96399486,229.9959036,65.46561561368748
2021-07-15,568.0,1322876431536.0,2329007802,194.66338227,236.93286404,67.44013941377747
2021-07-16,531.0,1236703142862.0,2329007802,181.98284504,221.49885705,63.0470317406969
2021-07-19,523.5,1219235584347.0,2329007802,179.41246588,218.37034212,62.156536942099486
2021-07-20,528.04,1229809279768.08,2329007802,180.96840207,220.26413649,62.69558312685046
2021-07-21,555.78,1294415956195.56,2329007802,190.47537781,231.83547038,65.98922655526276
2021-07-22,557.08,1297443666338.16,2329007802,190.9209102,232.3777463,66.14357898701964
2021-07-23,547.01,1273990557772.02,2329007802,187.46974777,228.17719359,64.94794130410284
2021-07-26,539.78,1257151831363.56,2329007802,184.99190226,225.16130519,64.08950431825494
2021-07-27,495.0,1152858861990.0,2329007802,169.64502504,206.48198538,58.77265670742931
2021-07-28,525.05,1222845546440.1,2329007802,179.94367757,219.01690187,62.34057253380962
2021-07-29,556.8,1296791544153.6,2329007802,190.82494938,232.26094841,66.11033384787201
2021-07-30,550.4,1281885894220.8,2329007802,188.63155916,229.59128233,65.35044495306887
2021-08-02,552.0,1285612306704.0,2329007802,189.17990671,230.25869885,65.54041717676965
2021-08-03,531.0,1236703142862.0,2329007802,181.98284504,221.49885705,63.0470317406969
2021-08-04,569.0,1325205439338.0,2329007802,195.00609949,237.34999936,67.55887205359046
2021-08-05,557.0,1297257345714.0,2329007802,190.89349282,232.34437547,66.1340803758346
2021-08-06,543.88,1266700763351.76,2329007802,186.39704287,226.87156002,64.5763081414882
2021-08-09,516.0,1201768025832.0,2329007802,176.84208671,215.24182719,61.26604214350207
2021-08-10,510.5,1188958482921.0,2329007802,174.95714199,212.94758291,60.61301262453063
2021-08-11,517.25,1204679285584.5,2329007802,177.27048324,215.76324634,61.41445794326831
2021-08-12,502.0,1169161916604.0,2329007802,172.0440456,209.40193265,59.603785186120234
2021-08-13,502.05,1169278366994.1,2329007802,172.06118146,209.42278942,59.609721818110884
2021-08-16,477.0,1110936721554.0,2329007802,163.47611504,198.97354955,56.63546919079552
2021-08-17,480.0,1117923744960.0,2329007802,164.50426671,200.22495552,56.99166711023449
2021-08-18,495.0,1152858861990.0,2329007802,169.64502504,206.48198538,58.77265670742931
2021-08-19,503.0,1171490924406.0,2329007802,172.38676282,209.81906798,59.722517825933224
2021-08-20,494.11,1150786045046.22,2329007802,169.34000671,206.11073495,58.666984657995755
2021-08-23,521.9,1215509171863.8,2329007802,178.86411832,217.7029256,61.96656471839871
2021-08-24,523.0,1218071080446.0,2329007802,179.24110727,218.16177446,62.09717062219299
2021-08-25,530.24,1234933096932.48,2329007802,181.72237996,221.1818342,62.956794934439024
2021-08-26,521.0,1213413064842.0,2329007802,149.25414167,217.32750381,61.85970534256701
