date,股票代码,open,close,high,low,volume,amount,amplitude_pct,pct_chg,change,turnover_rate
2021-03-10,300750,154.96,154.13,158.45,153.29,237638,7542999040.0,3.53,5.52,8.06,1.75
2021-03-11,300750,154.96,163.45,164.67,152.35,209643,6829108480.0,7.99,6.05,9.32,1.54
2021-03-12,300750,166.58,169.11,171.07,163.46,189520,6424536320.0,4.66,3.46,5.66,1.4
2021-03-15,300750,168.29,152.91,168.29,149.96,230404,7361113600.0,10.84,-9.58,-16.2,1.7
2021-03-16,300750,155.52,158.85,159.96,153.57,137124,4384184064.0,4.18,3.88,5.94,1.01
2021-03-17,300750,156.01,164.41,166.18,153.35,146726,4829807872.0,8.08,3.5,5.56,1.08
2021-03-18,300750,164.96,165.96,170.02,164.69,113670,3840901088.0,3.24,0.94,1.55,0.84
2021-03-19,300750,159.96,155.24,164.4,152.18,189716,6051504896.0,7.36,-6.46,-10.72,1.4
2021-03-22,300750,156.63,150.41,157.74,145.46,231719,7137600256.0,7.91,-3.11,-4.83,1.71
2021-03-23,300750,148.85,148.24,151.98,146.14,151169,4603585024.0,3.88,-1.44,-2.17,1.11
2021-03-24,300750,148.85,139.84,148.91,137.74,252082,7334176768.0,7.54,-5.67,-8.4,1.86
2021-03-25,300750,135.24,141.38,142.38,134.99,184399,5281518848.0,5.28,1.1,1.54,1.36
2021-03-26,300750,143.29,153.64,153.88,142.18,237103,7292443392.0,8.28,8.67,12.26,1.75
2021-03-29,300750,153.57,152.52,157.06,148.86,155632,4871068416.0,5.34,-0.73,-1.12,1.15
2021-03-30,300750,152.52,156.62,157.73,150.52,126404,4003150832.0,4.73,2.69,4.1,0.93
2021-03-31,300750,156.57,158.39,160.61,153.29,160546,5133802496.0,4.67,1.13,1.77,1.18
2021-04-01,300750,159.29,162.73,165.79,159.02,113338,3741712768.0,4.27,2.74,4.34,0.84
2021-04-02,300750,164.38,164.07,166.17,161.01,92629,3074575824.0,3.17,0.82,1.34,0.68
2021-04-06,300750,165.52,160.41,167.18,156.68,104638,3421873648.0,6.4,-2.23,-3.66,0.77
2021-04-07,300750,164.36,157.18,164.36,152.82,133931,4245479568.0,7.19,-2.01,-3.23,0.99
2021-04-08,300750,153.85,157.1,158.11,152.18,78710,2507089328.0,3.77,-0.05,-0.08,0.58
2021-04-09,300750,159.41,152.74,159.41,151.63,93237,2918718128.0,4.95,-2.78,-4.36,0.69
2021-04-12,300750,156.22,154.41,159.98,153.35,140595,4483570176.0,4.34,1.09,1.67,1.04
2021-04-13,300750,153.46,159.83,164.41,153.35,140211,4558191616.0,7.16,3.51,5.42,1.03
2021-04-14,300750,163.44,171.63,172.46,162.01,185043,6295708672.0,6.54,7.38,11.8,1.36
2021-04-15,300750,168.27,166.63,169.13,164.5,124741,4202803200.0,2.7,-2.91,-5.0,0.92
2021-04-16,300750,168.29,164.87,168.52,159.74,115363,3834287104.0,5.27,-1.06,-1.76,0.85
2021-04-19,300750,165.52,181.63,181.91,163.49,205477,7250923520.0,11.17,10.17,16.76,1.51
2021-04-20,300750,178.28,178.85,184.29,175.79,142834,5154523648.0,4.68,-1.53,-2.78,1.05
2021-04-21,300750,174.49,177.01,178.24,172.63,123996,4373021952.0,3.14,-1.03,-1.84,0.91
2021-04-22,300750,182.74,180.72,183.07,175.87,107913,3907120256.0,4.07,2.1,3.71,0.8
2021-04-23,300750,180.72,185.79,186.63,179.41,115365,4255126800.0,4.0,2.81,5.07,0.85
2021-04-26,300750,186.96,173.29,190.52,172.29,256237,9238754816.0,9.81,-6.73,-12.5,1.89
2021-04-27,300750,173.85,173.07,174.29,168.44,151810,5243699456.0,3.38,-0.13,-0.22,1.12
2021-04-28,300750,175.52,183.31,187.74,174.96,236326,8597828864.0,7.38,5.92,10.24,1.74
2021-04-29,300750,185.41,190.51,191.57,183.78,180863,6806129664.0,4.25,3.93,7.2,1.33
2021-04-30,300750,186.63,195.06,197.18,183.81,258651,9896566272.0,7.02,2.39,4.55,1.91
2021-05-06,300750,196.07,192.74,196.07,184.13,189680,7198512640.0,6.12,-1.19,-2.32,1.4
2021-05-07,300750,192.74,183.45,194.71,182.81,151385,5685506816.0,6.17,-4.82,-9.29,1.12
2021-05-10,300750,182.07,183.97,187.18,179.41,124553,4573789440.0,4.24,0.28,0.52,0.92
2021-05-11,300750,180.52,183.07,184.91,175.52,114121,4142445888.0,5.1,-0.49,-0.9,0.84
2021-05-12,300750,183.29,180.24,184.44,176.96,133602,4812795136.0,4.09,-1.55,-2.83,0.98
2021-05-13,300750,176.24,174.46,178.73,173.68,113476,4017576448.0,2.8,-3.21,-5.78,0.84
2021-05-14,300750,175.81,178.85,179.68,170.06,176577,6228877312.0,5.51,2.52,4.39,1.3
2021-05-17,300750,179.41,186.73,188.23,179.4,193309,7172265216.0,4.94,4.41,7.88,1.42
2021-05-18,300750,186.07,184.46,190.07,182.99,89620,3323751520.0,3.79,-1.22,-2.27,0.66
2021-05-19,300750,183.02,187.77,190.52,181.07,117464,4407782400.0,5.12,1.79,3.31,0.87
2021-05-20,300750,189.29,189.26,192.68,185.02,128440,4839062784.0,4.08,0.79,1.49,0.95
2021-05-21,300750,192.06,188.06,194.56,184.39,140566,5316782080.0,5.37,-0.63,-1.2,1.04
2021-05-24,300750,190.52,194.94,195.27,188.39,169611,6535959040.0,3.66,3.66,6.88,1.25
2021-05-25,300750,195.76,199.14,199.41,193.68,149577,5881748224.0,2.94,2.15,4.2,1.1
2021-05-26,300750,198.85,193.53,201.62,193.11,126989,4932244992.0,4.27,-2.82,-5.61,0.94
2021-05-27,300750,194.69,192.74,196.07,191.54,79598,3073473008.0,2.34,-0.41,-0.79,0.59
2021-05-28,300750,196.07,206.96,213.57,196.07,277151,11346592512.0,9.08,7.38,14.22,2.04
2021-05-31,300750,210.52,220.57,221.39,209.41,200063,8540083712.0,5.79,6.58,13.61,1.47
2021-06-01,300750,212.74,215.71,218.85,210.81,158754,6727933184.0,3.65,-2.2,-4.86,1.17
2021-06-02,300750,217.79,215.24,220.34,212.33,115712,4933369600.0,3.71,-0.22,-0.47,0.85
2021-06-03,300750,216.07,209.84,217.34,207.18,123760,5164432640.0,4.72,-2.51,-5.4,0.91
2021-06-04,300750,212.18,219.52,223.57,210.05,180102,7765735936.0,6.44,4.61,9.68,1.33
2021-06-07,300750,214.88,205.79,214.96,201.63,215294,8812647424.0,6.07,-6.25,-13.73,1.59
2021-06-08,300750,203.85,206.96,215.43,203.85,166317,6887633920.0,5.63,0.57,1.17,1.23
2021-06-09,300750,206.63,206.83,210.52,203.29,93582,3829137536.0,3.49,-0.06,-0.13,0.69
2021-06-10,300750,207.23,220.87,226.44,207.23,193502,8400201728.0,9.29,6.79,14.04,1.43
2021-06-11,300750,225.52,230.51,233.76,218.33,197961,8816469248.0,6.99,4.36,9.64,0.86
2021-06-15,300750,231.07,226.63,232.68,221.35,102522,4562143488.0,4.92,-1.68,-3.88,0.44
2021-06-16,300750,224.36,212.84,225.96,211.08,139694,5989483520.0,6.57,-6.08,-13.79,0.6
2021-06-17,300750,215.1,220.8,222.59,215.1,102724,4433456896.0,3.52,3.74,7.96,0.44
2021-06-18,300750,222.29,229.41,232.29,222.29,156000,7001105152.0,4.53,3.9,8.61,0.68
2021-06-21,300750,230.41,230.96,232.68,223.97,120823,5452180736.0,3.8,0.68,1.55,0.6
2021-06-22,300750,229.51,229.53,231.62,223.97,88470,3966367408.0,3.31,-0.62,-1.43,0.44
2021-06-23,300750,231.67,239.66,241.63,230.24,124457,5774145536.0,4.96,4.41,10.13,0.61
2021-06-24,300750,242.26,239.02,243.23,236.08,92132,4302189056.0,2.98,-0.27,-0.64,0.45
2021-06-25,300750,242.18,243.98,244.41,234.41,99555,4686222336.0,4.18,2.08,4.96,0.49
2021-06-28,300750,243.97,253.79,258.84,239.58,146439,7224070400.0,7.89,4.02,9.81,0.72
2021-06-29,300750,264.77,261.91,268.07,259.53,153402,7834685952.0,3.36,3.2,8.12,0.76
2021-06-30,300750,262.19,276.52,280.52,256.07,144557,7574604544.0,9.34,5.58,14.61,0.71
2021-07-01,300750,277.63,273.57,279.41,267.19,113247,5996925952.0,4.42,-1.07,-2.95,0.56
2021-07-02,300750,270.59,268.07,276.72,262.55,138717,7242849792.0,5.18,-2.01,-5.5,0.68
2021-07-05,300750,265.65,268.02,273.25,261.8,143515,7406241792.0,4.27,-0.02,-0.05,0.71
2021-07-06,300750,268.43,265.78,280.08,258.38,180555,9395935232.0,8.1,-0.84,-2.24,0.89
2021-07-07,300750,268.43,280.93,280.93,261.28,181457,9654261504.0,7.39,5.7,15.15,0.89
2021-07-08,300750,285.64,290.18,297.04,281.01,158790,8888329984.0,5.71,3.29,9.25,0.78
2021-07-09,300750,290.09,282.81,290.09,276.51,156607,8521226752.0,4.68,-2.54,-7.37,0.77
2021-07-12,300750,288.49,293.87,300.09,288.49,154763,8772503808.0,4.1,3.91,11.06,0.76
2021-07-13,300750,290.65,292.32,301.54,286.21,136371,7678988288.0,5.22,-0.53,-1.55,0.67
2021-07-14,300750,287.87,285.86,291.69,280.09,125879,6965504512.0,3.97,-2.21,-6.46,0.62
2021-07-15,300750,282.32,295.09,295.58,280.12,137333,7628510720.0,5.41,3.23,9.23,0.68
2021-07-16,300750,294.54,274.54,294.54,272.94,178495,9719489280.0,7.32,-6.96,-20.55,0.88
2021-07-19,300750,279.54,270.37,280.47,266.21,180129,9474773760.0,5.19,-1.52,-4.17,0.89
2021-07-20,300750,265.65,272.89,279.13,265.65,130005,6869197568.0,4.99,0.93,2.52,0.64
2021-07-21,300750,273.99,288.31,288.47,271.77,182049,9878628608.0,6.12,5.65,15.42,0.9
2021-07-22,300750,288.76,289.03,292.7,282.7,108836,6027459328.0,3.47,0.25,0.72,0.54
2021-07-23,300750,287.87,283.43,292.87,282.87,93329,5157401600.0,3.46,-1.94,-5.6,0.46
2021-07-26,300750,281.76,279.42,286.72,269.82,127290,6852321792.0,5.96,-1.41,-4.01,0.63
2021-07-27,300750,281.22,254.54,290.2,254.54,178460,9419312640.0,12.76,-8.9,-24.88,0.88
2021-07-28,300750,255.09,271.23,275.82,255.09,217247,11221667840.0,8.14,6.56,16.69,1.07
2021-07-29,300750,282.87,288.87,289.39,273.43,186202,10167714560.0,5.88,6.5,17.64,0.92
2021-07-30,300750,293.43,285.32,302.98,279.54,201810,11332846336.0,8.11,-1.23,-3.55,0.99
2021-08-02,300750,288.98,286.21,298.98,275.58,182973,10131832064.0,8.2,0.31,0.89,0.9
2021-08-03,300750,287.87,274.54,288.43,270.09,122383,6535093760.0,6.41,-4.08,-11.67,0.6
2021-08-04,300750,276.21,295.65,296.76,271.21,174004,9647162112.0,9.31,7.69,21.11,0.86
2021-08-05,300750,293.98,288.98,293.98,283.17,129792,7197921024.0,3.66,-2.26,-6.67,0.64
2021-08-06,300750,293.31,281.69,294.54,278.98,143712,7918384384.0,5.38,-2.52,-7.29,0.71
2021-08-09,300750,275.09,266.21,275.37,258.98,185831,9534234368.0,5.82,-5.5,-15.48,0.92
2021-08-10,300750,263.43,263.15,267.98,256.76,180169,9152881664.0,4.21,-1.15,-3.06,0.89
2021-08-11,300750,262.87,266.9,270.09,260.03,112364,5790098688.0,3.82,1.43,3.75,0.55
2021-08-12,300750,263.99,258.43,264.53,253.98,171162,8599262208.0,3.95,-3.17,-8.47,0.84
2021-08-13,300750,246.21,258.46,273.93,246.21,277258,14085448960.0,10.73,0.01,0.03,1.37
2021-08-16,300750,253.98,244.54,259.48,240.58,220440,10620462848.0,7.31,-5.39,-13.92,1.09
2021-08-17,300750,248.98,246.21,254.43,244.67,156106,7586087168.0,3.99,0.68,1.67,0.77
2021-08-18,300750,249.84,254.54,258.93,244.77,159575,7861906176.0,5.75,3.38,8.33,0.79
2021-08-19,300750,258.43,258.98,262.72,248.43,144535,7215254016.0,5.61,1.74,4.44,0.71
2021-08-20,300750,256.76,254.04,256.87,247.59,125276,6160678656.0,3.58,-1.91,-4.94,0.62
2021-08-23,300750,260.09,269.48,270.22,258.43,162244,8359922944.0,4.64,6.08,15.44,0.8
2021-08-24,300750,266.43,270.09,279.59,265.72,133137,7011227136.0,5.15,0.23,0.61,0.66
2021-08-25,300750,270.65,274.12,275.21,263.54,95303,4963866880.0,4.32,1.49,4.03,0.47
2021-08-26,300750,279.53,268.98,290.06,268.92,167983,8951110656.0,7.71,-1.88,-5.14,0.83
2021-08-27,300750,268.43,261.48,270.65,258.43,119582,6098898944.0,4.54,-2.79,-7.5,0.59
2021-08-30,300750,261.46,260.23,271.65,256.68,157143,8036791808.0,5.73,-0.48,-1.25,0.77
2021-08-31,300750,263.95,254.47,263.95,249.46,147621,7288932608.0,5.57,-2.21,-5.76,0.73
2021-09-01,300750,252.87,251.04,253.98,241.48,144627,7006043904.0,4.91,-1.35,-3.43,0.71
2021-09-02,300750,252.87,253.71,255.16,249.42,114649,5637614592.0,2.29,1.06,2.67,0.56
2021-09-03,300750,256.21,249.82,259.47,246.69,112820,5523301120.0,5.04,-1.53,-3.89,0.56
2021-09-06,300750,253.43,266.26,267.32,247.87,147920,7471544064.0,7.79,6.58,16.44,0.73
2021-09-07,300750,265.65,265.1,272.13,262.87,94222,4866454272.0,3.48,-0.44,-1.16,0.46
2021-09-08,300750,267.87,258.98,270.42,257.32,97394,4960557824.0,4.94,-2.31,-6.12,0.48
2021-09-09,300750,262.59,261.32,267.86,252.21,110162,5541869312.0,6.04,0.9,2.34,0.54
2021-09-10,300750,253.67,258.48,259.42,252.14,112969,5625272576.0,2.79,-1.09,-2.84,0.56
2021-09-13,300750,258.48,258.87,264.04,255.09,89690,4498932736.0,3.46,0.15,0.39,0.44
2021-09-14,300750,261.27,273.93,280.09,258.94,233837,12347086848.0,8.17,5.82,15.06,1.15
2021-09-15,300750,273.98,271.4,275.09,263.88,105015,5470153216.0,4.09,-0.92,-2.53,0.52
2021-09-16,300750,270.09,256.21,270.09,256.21,112604,5712849920.0,5.11,-5.6,-15.19,0.55
2021-09-17,300750,255.65,258.98,262.32,252.94,81938,4095076768.0,3.66,1.08,2.77,0.4
2021-09-22,300750,254.32,253.6,257.87,250.71,64239,3170987216.0,2.76,-2.08,-5.38,0.32
2021-09-23,300750,260.02,253.42,260.02,252.76,79714,3955499104.0,2.86,-0.07,-0.18,0.39
2021-09-24,300750,254.47,257.31,264.27,252.04,102625,5155614208.0,4.83,1.54,3.89,0.5
2021-09-27,300750,260.09,264.82,268.32,257.2,144963,7441411072.0,4.32,2.92,7.51,0.71
2021-09-28,300750,263.98,257.56,267.29,256.32,92225,4682091264.0,4.14,-2.74,-7.26,0.45
2021-09-29,300750,255.09,258.71,263.87,253.98,93955,4739177472.0,3.84,0.45,1.15,0.46
2021-09-30,300750,260.09,271.61,275.37,258.43,167142,8696962304.0,6.55,4.99,12.9,0.82
2021-10-08,300750,276.21,276.21,285.13,270.04,125169,6710477568.0,5.56,1.69,4.6,0.61
2021-10-11,300750,276.76,268.98,278.21,267.35,78309,4112416016.0,3.93,-2.62,-7.23,0.38
2021-10-12,300750,269.31,260.09,269.88,256.69,95907,4879529728.0,4.9,-3.31,-8.89,0.47
2021-10-13,300750,260.09,269.68,269.82,259.54,76522,3950317424.0,3.95,3.69,9.59,0.38
2021-10-14,300750,271.21,275.26,276.69,271.21,78416,4161069008.0,2.03,2.07,5.58,0.38
2021-10-15,300750,275.09,295.65,301.13,272.93,229513,12822713856.0,10.24,7.41,20.39,1.13
2021-10-18,300750,302.32,310.11,310.23,296.21,186702,10933506304.0,4.74,4.89,14.46,0.92
2021-10-19,300750,315.09,307.65,321.19,304.54,150890,8990013440.0,5.37,-0.79,-2.46,0.74
2021-10-20,300750,310.09,307.04,320.31,305.65,124666,7444464896.0,4.77,-0.2,-0.61,0.61
2021-10-21,300750,307.32,310.65,312.32,301.76,101423,6008462080.0,3.44,1.18,3.61,0.5
2021-10-22,300750,316.19,313.65,316.19,307.5,110216,6612493312.0,2.8,0.97,3.0,0.54
2021-10-25,300750,319.54,318.86,326.85,314.72,140521,8636989696.0,3.87,1.66,5.21,0.69
2021-10-26,300750,332.74,311.76,334.25,310.61,148277,9075608832.0,7.41,-2.23,-7.1,0.73
2021-10-27,300750,311.76,321.23,321.23,309.08,135486,8191755776.0,3.9,3.04,9.47,0.67
2021-10-28,300750,326.76,316.87,332.32,314.5,172829,10650216960.0,5.55,-1.36,-4.36,0.85
2021-10-29,300750,321.37,334.66,338.14,312.28,202687,12687999744.0,8.16,5.61,17.79,1.0
2021-11-01,300750,335.65,340.65,356.76,330.17,221797,14502525184.0,7.95,1.79,5.99,1.09
2021-11-02,300750,343.43,345.09,349.41,339.54,131408,8630072576.0,2.9,1.3,4.44,0.65
2021-11-03,300750,341.21,335.09,343.99,328.43,127606,8165156864.0,4.51,-2.9,-10.0,0.63
2021-11-04,300750,339.54,338.9,343.43,332.9,92010,5951843584.0,3.14,1.14,3.81,0.45
2021-11-05,300750,334.54,331.81,340.53,331.76,85551,5465118720.0,2.59,-2.09,-7.09,0.42
2021-11-08,300750,333.43,346.65,348.97,330.09,122696,8026800896.0,5.69,4.47,14.84,0.6
2021-11-09,300750,350.51,348.03,350.65,342.39,66746,4413176576.0,2.38,0.4,1.38,0.33
2021-11-10,300750,341.28,339.54,344.24,332.32,127398,8216658688.0,3.42,-2.44,-8.49,0.63
2021-11-11,300750,341.21,343.9,349.06,340.71,77014,5069135616.0,2.46,1.28,4.36,0.38
2021-11-12,300750,344.54,335.65,347.24,331.72,114202,7312301568.0,4.51,-2.4,-8.25,0.56
2021-11-15,300750,335.64,323.98,335.64,317.29,140076,8684428544.0,5.47,-3.48,-11.67,0.69
2021-11-16,300750,323.98,321.19,326.83,316.76,84335,5202056704.0,3.11,-0.86,-2.79,0.41
2021-11-17,300750,325.65,327.25,329.78,322.63,75616,4721304832.0,2.23,1.89,6.06,0.37
2021-11-18,300750,327.25,327.32,333.24,320.42,75273,4697499904.0,3.92,0.02,0.07,0.37
2021-11-19,300750,330.09,334.54,334.54,324.01,84568,5343617280.0,3.22,2.21,7.22,0.41
2021-11-22,300750,337.87,357.87,357.87,336.27,153090,10215261696.0,6.46,6.97,23.33,0.75
2021-11-23,300750,357.49,352.87,357.49,349.54,99312,6671378432.0,2.22,-1.4,-5.0,0.49
2021-11-24,300750,351.86,345.54,354.98,340.84,85504,5653890048.0,4.01,-2.08,-7.33,0.42
2021-11-25,300750,342.32,342.87,345.37,338.03,58220,3798078528.0,2.12,-0.77,-2.67,0.29
2021-11-26,300750,341.21,345.09,351.09,341.21,58502,3865245648.0,2.88,0.65,2.22,0.29
2021-11-29,300750,342.87,357.21,359.82,342.32,114653,7758115328.0,5.07,3.51,12.12,0.56
2021-11-30,300750,359.96,357.32,360.46,353.61,71881,4874671104.0,1.92,0.03,0.11,0.35
2021-12-01,300750,357.32,352.87,360.09,348.49,69846,4696868352.0,3.25,-1.25,-4.45,0.34
2021-12-02,300750,352.86,361.76,362.43,351.21,91790,6268320512.0,3.18,2.52,8.89,0.45
2021-12-03,300750,362.29,361.21,363.98,352.32,80782,5501798400.0,3.22,-0.15,-0.55,0.4
2021-12-06,300750,355.15,344.69,357.43,343.98,112612,7509355264.0,3.72,-4.57,-16.52,0.55
2021-12-07,300750,347.32,328.98,347.87,319.65,221391,13913426176.0,8.19,-4.56,-15.71,1.09
2021-12-08,300750,332.2,334.54,337.75,327.46,118866,7580712192.0,3.13,1.69,5.56,0.58
2021-12-09,300750,334.54,331.65,335.09,325.59,134272,8443913216.0,2.84,-0.86,-2.89,0.66
2021-12-10,300750,325.22,335.07,342.52,324.64,213844,13738235904.0,5.39,1.03,3.42,1.05
2021-12-13,300750,335.04,345.29,346.57,329.58,160828,10409792256.0,5.07,3.05,10.22,0.79
2021-12-14,300750,344.73,341.21,344.73,337.31,87811,5704000256.0,2.15,-1.18,-4.08,0.43
2021-12-15,300750,340.33,340.09,346.76,338.96,70480,4606545152.0,2.29,-0.33,-1.12,0.35
2021-12-16,300750,344.71,343.46,344.71,339.03,61502,4018260864.0,1.67,0.99,3.37,0.3
2021-12-17,300750,341.21,341.31,342.87,334.93,136491,8863377920.0,2.31,-0.63,-2.15,0.67
2021-12-20,300750,340.09,318.54,340.09,317.14,155114,9648532992.0,6.72,-6.67,-22.77,0.76
2021-12-21,300750,316.21,315.13,321.03,309.58,125658,7553655552.0,3.59,-1.07,-3.41,0.62
2021-12-22,300750,317.76,318.56,322.32,314.54,83618,5103433216.0,2.47,1.09,3.43,0.41
2021-12-23,300750,323.42,325.13,329.98,319.58,79718,4954755072.0,3.26,2.06,6.57,0.39
2021-12-24,300750,326.21,299.98,326.9,292.32,246081,14321299456.0,10.64,-7.74,-25.15,1.21
2021-12-27,300750,298.54,300.98,306.2,298.15,101835,5915820032.0,2.68,0.33,1.0,0.5
2021-12-28,300750,300.65,304.54,305.81,296.16,96596,5589310208.0,3.21,1.18,3.56,0.47
2021-12-29,300750,304.54,299.29,305.09,296.08,99640,5731323392.0,2.96,-1.72,-5.25,0.49
2021-12-30,300750,300.09,307.32,310.81,299.3,124209,7323088640.0,3.85,2.68,8.03,0.61
2021-12-31,300750,311.93,306.21,316.2,302.87,93711,5540408832.0,4.34,-0.36,-1.11,0.46
2022-01-04,300750,316.21,295.58,316.76,291.21,174568,9975828480.0,8.34,-3.47,-10.63,0.86
2022-01-05,300750,294.21,283.71,294.47,279.54,166579,9167983360.0,5.05,-4.02,-11.87,0.82
2022-01-06,300750,278.71,280.36,283.43,274.98,138826,7480050944.0,2.98,-1.18,-3.35,0.68
2022-01-07,300750,285.09,279.48,288.43,272.87,131695,7135966720.0,5.55,-0.31,-0.88,0.65
2022-01-10,300750,276.75,278.65,284.54,270.78,148629,7964179712.0,4.92,-0.3,-0.83,0.73
2022-01-11,300750,280.16,277.71,285.04,277.54,84723,4582697728.0,2.69,-0.34,-0.94,0.42
2022-01-12,300750,285.65,293.45,296.18,285.59,191642,10752974080.0,3.81,5.67,15.74,0.94
2022-01-13,300750,296.76,293.43,302.87,287.73,138997,7924626176.0,5.16,-0.01,-0.02,0.68
2022-01-14,300750,289.02,300.32,302.21,288.43,116128,6663124480.0,4.7,2.35,6.89,0.57
2022-01-17,300750,306.68,316.68,317.59,301.09,143528,8591412224.0,5.49,5.45,16.36,0.7
2022-01-18,300750,316.68,305.54,317.19,305.09,107017,6345099008.0,3.82,-3.52,-11.14,0.52
2022-01-19,300750,307.04,296.2,310.09,289.82,144874,8273655040.0,6.63,-3.06,-9.34,0.71
2022-01-20,300750,293.98,295.72,300.65,292.51,80654,4600905728.0,2.75,-0.16,-0.48,0.4
2022-01-21,300750,292.32,295.92,301.54,286.21,99174,5620817920.0,5.18,0.07,0.2,0.49
2022-01-24,300750,292.87,302.31,308.57,290.1,115621,6686725120.0,6.24,2.16,6.39,0.57
2022-01-25,300750,297.99,293.76,303.61,293.43,71992,4119696704.0,3.37,-2.83,-8.55,0.35
2022-01-26,300750,297.21,305.93,307.65,294.26,116037,6718821632.0,4.56,4.14,12.17,0.57
2022-01-27,300750,304.54,298.98,310.09,296.21,129482,7546107136.0,4.54,-2.27,-6.95,0.64
2022-01-28,300750,309.87,308.76,315.09,296.45,243317,14395957504.0,6.23,3.27,9.78,1.19
2022-02-07,300750,316.21,301.45,318.42,298.53,145289,8588397056.0,6.44,-2.37,-7.31,0.71
2022-02-08,300750,301.45,280.02,301.45,269.44,206503,11166726656.0,10.62,-7.11,-21.43,1.01
2022-02-09,300750,278.98,283.54,285.59,272.32,114947,6212329216.0,4.74,1.26,3.52,0.56
2022-02-10,300750,286.09,267.37,286.21,257.26,292336,14959750656.0,10.21,-5.7,-16.17,1.43
2022-02-11,300750,260.65,251.76,264.86,251.21,239798,11994983936.0,5.11,-5.84,-15.61,1.18
2022-02-14,300750,249.54,261.76,264.48,249.02,196286,9914026752.0,6.14,3.97,10.0,0.96
2022-02-15,300750,267.87,272.32,274.17,263.43,151508,7915477248.0,4.1,4.03,10.56,0.74
2022-02-16,300750,272.87,274.43,280.89,270.64,127068,6783859200.0,3.76,0.77,2.11,0.62
2022-02-17,300750,273.97,276.76,281.48,271.53,107472,5758516480.0,3.63,0.85,2.33,0.53
2022-02-18,300750,273.98,272.59,276.76,270.08,113848,5993089792.0,2.41,-1.51,-4.17,0.56
2022-02-21,300750,272.04,262.87,272.04,260.36,156306,8011219968.0,4.28,-3.57,-9.72,0.77
2022-02-22,300750,261.01,259.54,261.76,253.08,136329,6788745216.0,3.3,-1.27,-3.33,0.67
2022-02-23,300750,260.65,267.87,267.9,258.69,154332,7922652160.0,3.55,3.21,8.33,0.76
2022-02-24,300750,261.76,261.59,269.31,257.87,161600,8252994816.0,4.27,-2.34,-6.28,0.79
2022-02-25,300750,268.98,273.32,276.76,268.92,169672,8978907392.0,3.0,4.48,11.73,0.83
2022-02-28,300750,270.65,275.85,277.59,270.65,99657,5284369408.0,2.54,0.93,2.53,0.49
2022-03-01,300750,279.09,277.42,284.03,273.98,97490,5244201472.0,3.64,0.57,1.57,0.48
2022-03-02,300750,274.54,265.01,274.98,262.25,134129,6925800192.0,4.59,-4.47,-12.41,0.66
2022-03-03,300750,266.87,264.53,267.76,261.19,86989,4456406528.0,2.48,-0.18,-0.48,0.43
2022-03-04,300750,260.09,252.76,262.32,250.65,162834,8081812224.0,4.41,-4.45,-11.77,0.8
2022-03-07,300750,243.43,232.26,248.98,231.77,245993,11425969408.0,6.81,-8.11,-20.5,1.21
2022-03-08,300750,237.31,232.57,238.68,225.66,227541,10355465472.0,5.61,0.13,0.31,1.12
2022-03-09,300750,232.87,242.58,242.87,228.43,234574,10851981824.0,6.21,4.3,10.01,1.15
2022-03-10,300750,251.76,252.21,260.4,249.16,239617,11860996864.0,4.63,3.97,9.63,1.18
2022-03-11,300750,246.67,253.73,254.54,242.93,171022,8275316992.0,4.6,0.6,1.52,0.84
2022-03-14,300750,247.87,236.76,250.22,236.76,162910,7715325184.0,5.3,-6.69,-16.97,0.8
2022-03-15,300750,235.65,236.87,246.92,229.87,212687,9944131840.0,7.2,0.05,0.11,1.04
2022-03-16,300750,244.09,259.04,259.24,239.81,282237,13816433664.0,8.2,9.36,22.17,1.38
2022-03-17,300750,267.04,270.93,276.76,265.71,276301,14545565696.0,4.27,4.59,11.89,1.36
2022-03-18,300750,267.87,263.15,270.91,259.54,163918,8401871616.0,4.2,-2.87,-7.78,0.8
2022-03-21,300750,268.43,268.43,276.32,267.09,136341,7164824320.0,3.51,2.01,5.28,0.67
2022-03-22,300750,268.43,264.54,268.43,261.21,102283,5229898240.0,2.69,-1.45,-3.89,0.5
2022-03-23,300750,268.43,265.81,270.08,262.82,84110,4336729344.0,2.74,0.48,1.27,0.41
2022-03-24,300750,262.84,265.09,267.14,256.42,84806,4303359232.0,4.03,-0.27,-0.72,0.42
2022-03-25,300750,263.94,258.47,267.42,258.43,92836,4724122624.0,3.39,-2.5,-6.62,0.46
2022-03-28,300750,262.25,250.09,262.25,245.14,149465,7277413376.0,6.62,-3.24,-8.38,0.73
2022-03-29,300750,250.09,250.04,257.32,247.32,112359,5508775168.0,4.0,-0.02,-0.05,0.55
2022-03-30,300750,252.87,267.87,267.87,252.87,162170,8276504320.0,6.0,7.13,17.83,0.8
2022-03-31,300750,265.73,264.15,267.32,259.07,96239,4899473664.0,3.08,-1.39,-3.72,0.47
2022-04-01,300750,261.76,267.82,270.93,260.17,95182,4923473152.0,4.07,1.39,3.67,0.47
2022-04-06,300750,266.49,261.86,267.32,258.98,85428,4336158464.0,3.11,-2.23,-5.96,0.42
2022-04-07,300750,257.62,254.66,260.09,250.12,119581,5909983744.0,3.81,-2.75,-7.2,0.59
2022-04-08,300750,253.26,254.54,260.02,251.21,93571,4635752704.0,3.46,-0.05,-0.12,0.46
