date,close_raw,total_mv,total_shares,pe_ttm,pe_static
2022-04-08,495.0,1153771344000.0,2330851200,115.63605132,72.42158817
2022-04-11,459.0,1069860700800.0,2330851200,107.22615668,67.15456358
2022-04-12,472.0,1100161766400.0,2330851200,110.26306307,69.05654468
2022-04-13,466.0,1086176659200.0,2330851200,108.86141397,68.17870725
2022-04-14,459.8,1071725381760.0,2330851200,107.41304322,67.27160857
2022-04-15,450.86,1050887572032.0,2330851200,105.32458605,65.96363079
2022-04-18,451.0,1051213891200.0,2330851200,105.3572912,65.98411367
2022-04-19,440.26,1026180549312.0,2330851200,102.8483393,64.41278466
2022-04-20,407.0,948656438400.0,2330851200,95.07853108,59.54663916
2022-04-21,409.11,953574534432.0,2330851200,95.57144435,59.85534533
2022-04-22,415.34,968095737408.0,2330851200,60.7668332,60.7668332
2022-04-25,390.1,909265053120.0,2330851200,57.07406373,57.07406373
2022-04-26,377.0,878730902400.0,2330851200,55.157452,55.157452
2022-04-27,407.05,948772980960.0,2330851200,59.55395448,59.55395448
2022-04-28,387.5,903204840000.0,2330851200,56.69366751,56.69366751
2022-04-29,409.35,954133938720.0,2330851200,59.89045883,59.89045883
2022-05-05,376.0,876400051200.0,2330851200,56.65266624,55.01114576
2022-05-06,375.99,876376742688.0,2330851200,56.65115952,55.0096827
2022-05-09,368.5,858918667200.0,2330851200,55.52262636,53.91384897
2022-05-10,379.17,883788849504.0,2330851200,57.13029643,55.47493654
2022-05-11,409.75,955066279200.0,2330851200,61.73784572,59.94898132
2022-05-12,403.51,940521767712.0,2330851200,60.79765254,59.03603039
2022-05-13,414.8,966837077760.0,2330851200,62.49873925,60.68782783
2022-05-16,407.01,948679746912.0,2330851200,61.32500449,59.54810223
2022-05-17,422.56,984924483072.0,2330851200,63.66795385,61.82316424
2022-05-18,419.0,976626652800.0,2330851200,63.13156158,61.30231403
2022-05-19,419.0,976626652800.0,2330851200,63.13156158,61.30231403
2022-05-20,426.9,995040377280.0,2330851200,64.32187026,62.45813331
2022-05-23,416.7,971265695040.0,2330851200,62.78501602,60.96580968
2022-05-24,402.04,937095416448.0,2330851200,60.57616472,58.82096022
2022-05-25,398.98,929963011776.0,2330851200,60.11510845,58.37326313
2022-05-26,390.01,909055276512.0,2330851200,58.76358075,57.06089617
2022-05-27,394.4,919287713280.0,2330851200,59.42503076,57.70318056
2022-05-30,401.8,936536012160.0,2330851200,60.54000345,58.78584672
2022-05-31,408.0,950987289600.0,2330851200,61.47416975,59.6929454
2022-06-01,425.03,990681685536.0,2330851200,64.04011365,62.18454065
2022-06-02,436.8,1018115804160.0,2330851200,65.81352291,63.90656508
2022-06-06,465.99,1086153350688.0,2330851200,70.21163814,68.17724419
2022-06-07,459.0,1069860700800.0,2330851200,69.15844097,67.15456358
2022-06-08,460.0,1072191552000.0,2330851200,69.30911295,67.30086982
2022-06-09,431.35,1005412665120.0,2330851200,64.99236059,63.10919608
2022-06-10,454.0,1058206444800.0,2330851200,68.40508105,66.42303238
2022-06-13,443.03,1032637007136.0,2330851200,66.75220937,64.81805295
2022-06-14,441.82,1029816677184.0,2330851200,66.56989627,64.6410224
2022-06-15,465.66,1085384169792.0,2330851200,70.16191639,68.12896313
2022-06-16,460.3,1072890807360.0,2330851200,69.35431455,67.34476169
2022-06-17,486.06,1132933534272.0,2330851200,73.23562487,71.1136104
2022-06-20,506.52,1180622749824.0,2330851200,76.31837368,74.10703604
2022-06-21,507.85,1183722781920.0,2330851200,76.51876742,74.30162334
2022-06-22,507.0,1181741558400.0,2330851200,76.39069623,74.17726304
2022-06-23,536.97,1251597168864.0,2330851200,80.90633561,78.56206101
2022-06-24,563.5,1313434651200.0,2330851200,84.90366337,82.44356553
2022-06-27,549.0,1279637308800.0,2330851200,82.71891959,80.32212506
2022-06-28,544.0,1267983052800.0,2330851200,81.96555967,79.59059387
2022-06-29,532.54,1241271498048.0,2330851200,80.23885872,77.91392437
2022-06-30,534.0,1244674540800.0,2330851200,80.45883982,78.12753148
2022-07-01,522.64,1218196071168.0,2330851200,78.74720607,76.46549261
2022-07-04,522.0,1273997009034.0,2440607297,82.35431667,79.96808657
2022-07-05,523.87,1278560944679.39,2440607297,82.64934075,80.25456228
2022-07-06,522.0,1273997009034.0,2440607297,82.35431667,79.96808657
2022-07-07,550.0,1342334013350.0,2440607297,86.77178959,84.25756248
2022-07-08,541.0,1320368547677.0,2440607297,85.35188758,82.87880237
2022-07-11,518.5,1265454883494.5,2440607297,81.80213255,79.43190208
2022-07-12,503.69,1229309489425.93,2440607297,79.46560491,77.16307572
2022-07-13,539.0,1315487333083.0,2440607297,85.0363538,82.57241123
2022-07-14,556.01,1357002063204.97,2440607297,87.7199686,85.17826784
2022-07-15,533.0,1300843689301.0,2440607297,84.08975246,81.65323782
2022-07-18,551.66,1346385421463.02,2440607297,87.03368263,84.51186712
2022-07-19,524.61,1280366994079.17,2440607297,82.76608825,80.367927
2022-07-20,526.0,1283759438222.0,2440607297,82.98538423,80.58086884
2022-07-21,521.0,1271556401737.0,2440607297,82.19654978,79.814891
2022-07-22,532.0,1298403082004.0,2440607297,83.93198557,81.50004225
2022-07-25,521.75,1273386857209.75,2440607297,82.31487495,79.92978768
2022-07-26,522.0,1273997009034.0,2440607297,82.35431667,79.96808657
2022-07-27,515.2,1257400879414.4,2440607297,81.28150181,78.92635671
2022-07-28,515.6,1258377122333.2,2440607297,81.34460857,78.98763494
2022-07-29,508.6,1241292871254.2,2440607297,80.24024034,77.91526596
2022-08-01,534.92,1305529655311.24,2440607297,84.39266489,81.94737331
2022-08-02,523.87,1278560944679.39,2440607297,82.64934075,80.25456228
2022-08-03,504.0,1230066077688.0,2440607297,79.51451264,77.21056635
2022-08-04,500.9,1222500195067.3,2440607297,79.02543529,76.73566008
2022-08-05,505.65,1234093079728.05,2440607297,79.77482801,77.46333903
2022-08-08,501.5,1223964559445.5,2440607297,79.12009542,76.82757743
2022-08-09,511.56,1248517068853.32,2440607297,80.70723033,78.36872484
2022-08-10,503.98,1230017265542.06,2440607297,79.51135731,77.20750243
2022-08-11,510.0,1244709721470.0,2440607297,80.46111399,78.12973975
2022-08-12,502.0,1225184863094.0,2440607297,79.19897886,76.90417521
2022-08-15,516.1,1259597425981.7,2440607297,81.42349202,79.06423272
2022-08-16,523.8,1278390102168.6,2440607297,82.63829707,80.24383859
2022-08-17,547.0,1335012191459.0,2440607297,86.29848892,83.79797578
2022-08-18,544.8,1329642855405.6,2440607297,85.95140176,83.46094553
2022-08-19,532.0,1298330575724.0,2440471007,83.92729858,81.49549107
2022-08-22,551.53,1345992974490.71,2440471007,87.00831389,84.48723344
2022-08-23,556.89,1359073899088.23,2440471007,87.8538972,85.30831584
2022-08-24,524.0,1278806807668.0,2440471007,65.19347336,80.26999497
2022-08-25,514.0,1254402097598.0,2440471007,63.9493231,78.73812484
2022-08-26,506.78,1236781896927.46,2440471007,63.05104662,77.6321146
2022-08-29,502.0,1225116445514.0,2440471007,62.4563428,76.89988068
2022-08-30,491.5,1199491499940.5,2440471007,61.14998503,75.29141704
2022-08-31,483.0,1178747496381.0,2440471007,60.09245731,73.98932742
2022-09-01,467.54,1141017814612.78,2440471007,58.16900102,71.6210562
2022-09-02,466.26,1137894011723.82,2440471007,58.00974978,71.42497682
2022-09-05,468.36,1143019000838.52,2440471007,58.27102134,71.74666955
2022-09-06,455.2,1110902402386.4,2440471007,56.6337196,69.73072845
2022-09-07,473.92,1156588019637.44,2440471007,58.96276888,72.59838934
2022-09-08,449.5,1096991717646.5,2440471007,55.92455396,68.85756248
2022-09-09,452.22,1103629798785.54,2440471007,56.26296283,69.27423115
2022-09-13,456.91,1115075607808.37,2440471007,56.8464693,69.99267825
2022-09-14,434.3,1059896558340.1,2440471007,54.03344557,66.52911988
2022-09-15,414.35,1011209161750.45,2440471007,51.55136581,63.47303896
2022-09-16,410.0,1000593112870.0,2440471007,51.01016045,62.80667545
2022-09-19,413.67,1009549641465.69,2440471007,51.46676359,63.36887179
2022-09-20,421.01,1027462698657.07,2440471007,52.37996988,64.49326447
2022-09-21,420.3,1025729964242.1,2440471007,52.29163521,64.38450169
2022-09-22,414.99,1012771063194.93,2440471007,51.63099143,63.57107865
2022-09-23,417.34,1018506170061.38,2440471007,51.92336674,63.93106813
2022-09-26,428.66,1046132301860.62,2440471007,53.33174483,65.66514512
2022-09-27,429.5,1048182297506.5,2440471007,53.43625345,65.79382221
2022-09-28,416.79,1017163911007.53,2440471007,51.85493847,63.84681527
2022-09-29,419.0,1022557351933.0,2440471007,52.12989568,64.18535857
2022-09-30,400.89,978360421996.23,2440471007,49.87673957,61.41114176
2022-10-10,392.86,958763439810.02,2440471007,48.87768691,60.18105004
2022-10-11,416.3,1015968080214.1,2440471007,51.79397511,63.77175364
2022-10-12,437.83,1068511420994.81,2440471007,54.47263061,67.06987003
2022-10-13,432.0,1054283475024.0,2440471007,53.74729101,66.17678974
2022-10-14,436.91,1066266187668.37,2440471007,54.35816879,66.92893798
2022-10-17,429.35,1047816226855.45,2440471007,53.41759119,65.77084416
2022-10-18,429.54,1048279916346.78,2440471007,53.44123005,65.79994969
2022-10-19,431.34,1052672764159.38,2440471007,53.66517709,66.07568632
2022-10-20,415.0,1012795467905.0,2440471007,51.63223558,63.57261052
2022-10-21,413.0,1007914525891.0,2440471007,51.38340553,63.26623649
2022-10-24,404.02,985999096248.14,2440471007,38.25889062,61.89061711
2022-10-25,401.7,980337203511.9,2440471007,38.03919698,61.53522324
2022-10-26,401.06,978775302067.42,2440471007,37.97859184,61.43718355
2022-10-27,390.3,952515834032.1,2440471007,36.95966786,59.78889129
2022-10-28,365.5,891992153058.5,2440471007,34.61121856,55.98985336
2022-10-31,372.88,910002829090.16,2440471007,35.31007162,57.12037352
2022-11-01,386.2,942509902903.4,2440471007,36.57141617,59.16082454
2022-11-02,391.5,955444399240.5,2440471007,37.07330251,59.97271571
2022-11-03,384.12,937433723208.84,2440471007,36.37444945,58.84219555
2022-11-04,404.4,987611822020.8,2442165732,38.32146786,61.99184702
2022-11-07,410.5,1002509032986.0,2442165732,38.89951176,62.9269367
2022-11-08,409.8,1000799516973.6,2442165732,38.83317886,62.81963132
2022-11-09,397.06,969686325547.92,2442165732,37.62591995,60.86667353
2022-11-10,385.3,940966456539.6,2442165732,36.51152712,59.06394326
2022-11-11,402.48,982922863815.36,2442165732,38.13952617,61.69752371
2022-11-14,387.18,945557728115.76,2442165732,36.68967835,59.35213484
2022-11-15,396.18,967537219703.76,2442165732,37.54253001,60.73177535
2022-11-16,384.07,937962592689.24,2442165732,36.39497073,58.87539239
2022-11-17,375.12,916105209387.84,2442165732,35.54685713,57.50341655
2022-11-18,380.79,929952289088.28,2442165732,36.08415368,58.37259007
2022-11-21,382.4,934017553977.6,2442514524,36.24189472,58.6277645
2022-11-22,375.0,915942946500.0,2442514524,35.54056098,57.4932314
2022-11-23,379.52,926983112148.48,2442514524,35.96894321,58.18621648
2022-11-24,376.62,919899820028.88,2442514524,35.69409621,57.74160216
2022-11-25,372.2,909103905832.8,2442514524,35.27519146,57.0639486
2022-11-28,370.31,904487553382.44,2442514524,35.09606703,56.77418272
2022-11-29,377.9,923026238619.6,2442514524,35.81540799,57.93784572
2022-11-30,385.0,940368091740.0,2442514524,36.48830927,59.02638424
2022-12-01,395.25,965403865611.0,2442514524,37.45975127,60.59786589
2022-12-02,391.88,957172591665.12,2442514524,37.1403601,60.08119339
2022-12-05,392.31,958222872910.44,2442514524,37.18111328,60.14711896
2022-12-06,400.02,977054659890.48,2442514524,37.91182721,61.3291798
2022-12-07,418.31,1021728250534.44,2442514524,39.64525884,64.13331634
2022-12-08,420.47,1027004081906.28,2442514524,39.84997247,64.46447735
2022-12-09,424.6,1037091666890.4,2442514524,40.24139251,65.09766947
2022-12-12,414.35,1012055893019.4,2442514524,39.26995051,63.52618781
2022-12-13,405.41,990219813174.84,2442514524,38.42266354,62.15554918
2022-12-14,402.3,982623593005.2,2442514524,38.12791382,61.67873864
2022-12-15,423.8,1035137655271.2,2442514524,40.16557265,64.97501724
2022-12-16,418.01,1020995496177.24,2442514524,39.61682639,64.08732175
2022-12-19,420.4,1026833105889.6,2442514524,39.84333823,64.45374528
2022-12-20,409.52,1000258547868.48,2442514524,38.81218809,62.78567499
2022-12-21,406.82,993663758653.68,2442514524,38.55629605,62.37172373
2022-12-22,402.0,981890838648.0,2442514524,38.09948137,61.63274406
2022-12-23,398.48,973293187523.52,2442514524,37.76587397,61.09307426
2022-12-26,403.92,986580466534.08,2442514524,38.28144904,61.9271094
2022-12-27,403.57,985725586450.68,2442514524,38.24827785,61.87344905
2022-12-28,394.0,962350722456.0,2442514524,37.34128274,60.40622179
2022-12-29,393.96,962253021875.04,2442514524,37.33749175,60.40008918
2022-12-30,393.42,960934064032.08,2442514524,37.28631334,60.31729892
2023-01-03,389.64,951701359131.36,2442514524,36.92806448,30.97062369
2023-01-04,384.01,937950002361.24,2442514524,36.39448219,30.52312187
2023-01-05,407.51,995349093675.24,2442514524,38.62169068,32.39102469
2023-01-06,416.66,1017698101569.84,2442514524,39.48888037,33.11831451
2023-01-09,416.6,1017551550698.4,2442514524,39.48319388,33.1135454
2023-01-10,432.0,1055166274368.0,2442514524,40.94272625,34.33761789
2023-01-11,427.86,1045054264238.64,2442514524,40.55035846,34.00854905
2023-01-12,433.5,1058830046154.0,2442514524,41.0848885,34.45684573
2023-01-13,439.5,1073485133298.0,2442514524,41.65353747,34.93375709
2023-01-16,446.63,1090900261854.12,2442514524,42.329282,35.50048676
2023-01-17,445.61,1088408897039.64,2442514524,42.23261168,35.41941182
2023-01-18,448.5,1095467764014.0,2442514524,42.50651093,35.64912413
2023-01-19,446.77,1091242213887.48,2442514524,42.34255048,35.51161469
2023-01-20,452.0,1104016564848.0,2442514524,42.83822284,35.92732242
2023-01-30,470.65,1149569460720.6,2442514524,44.6057734,37.4097219
2023-01-31,465.2,1136257756564.8,2442514524,44.08925058,36.97652741
2023-02-01,476.8,1164590925043.2,2442514524,45.1886386,37.89855604
2023-02-02,466.1,1138456019636.4,2442514524,44.17454793,37.04806412
2023-02-03,456.2,1114275125848.8,2442514524,43.23627712,36.26116037
2023-02-06,450.6,1100597044514.4,2442514524,42.70553808,35.81604311
2023-02-07,448.1,1094490758204.4,2442514524,42.468601,35.61733004
2023-02-08,447.21,1092316920278.04,2442514524,42.3842514,35.54658819
2023-02-09,452.99,1106434654226.76,2442514524,42.93204992,36.0060128
2023-02-10,445.95,1089239351977.8,2442514524,42.26483512,35.4464368
2023-02-13,460.0,1123556681040.0,2442514524,43.59642147,36.56320424
2023-02-14,451.05,1101696176050.2,2442514524,42.74818675,35.85181146
2023-02-15,448.6,1095712015466.4,2442514524,42.51598842,35.65707265
2023-02-16,443.2,1082522437036.8,2442514524,42.00420434,35.22785243
2023-02-17,420.19,1026320177839.56,2442514524,39.82343552,33.39889736
2023-02-20,420.47,1027004081906.28,2442514524,39.84997247,33.42115323
2023-02-21,415.01,1013667952605.24,2442514524,39.3325019,32.98716389
2023-02-22,409.47,1000136422142.28,2442514524,38.80744935,32.54681574
2023-02-23,413.23,1009320276752.52,2442514524,39.16380271,32.84568019
2023-02-24,405.4,990195388029.6,2442514524,38.42171579,32.22331086
2023-02-27,401.1,979692575576.4,2442514524,38.01418403,31.88152439
2023-02-28,403.9,986531616243.6,2442514524,38.27955355,32.10408302
2023-03-01,411.78,1005778630692.72,2442514524,39.0263792,32.73042661
2023-03-02,400.8,978959821219.2,2442514524,37.98575158,31.85767882
2023-03-03,402.32,982672443295.68,2442514524,38.12980932,31.97849637
2023-03-06,408.42,997571781892.08,2442514524,38.70793578,32.46335625
2023-03-07,402.2,982379341552.8,2442514524,38.11843634,31.96895814
2023-03-08,397.73,971461301630.52,2442514524,37.69479285,31.61365918
2023-03-09,397.01,969702691173.24,2442514524,37.62655497,31.55642981
2023-03-10,405.79,991147968693.96,2442514524,32.2543101,32.2543101
2023-03-13,392.0,957465693408.0,2442514524,31.15820883,31.15820883
2023-03-14,387.23,945814899128.52,2442514524,30.7790643,30.7790643
2023-03-15,388.0,947695635312.0,2442514524,30.84026792,30.84026792
2023-03-16,385.11,940636768337.64,2442514524,30.61055562,30.61055562
2023-03-17,375.98,918336610733.52,2442514524,29.8848555,29.8848555
2023-03-20,379.95,928033393393.8,2442514524,30.20041185,30.20041185
2023-03-21,393.78,961813369260.72,2442514524,31.29969253,31.29969253
2023-03-22,399.2,975051797980.8,2442514524,31.73050246,31.73050246
2023-03-23,398.38,973048936071.12,2442514524,31.66532457,31.66532457
2023-03-24,393.58,961324866355.92,2442514524,31.28379548,31.28379548
2023-03-27,396.5,968457008766.0,2442514524,31.51589235,31.51589235
2023-03-28,392.6,958931202122.4,2442514524,31.20589996,31.20589996
2023-03-29,400.18,977445462214.32,2442514524,31.80839798,31.80839798
2023-03-30,400.11,977274486197.64,2442514524,31.80283401,31.80283401
2023-03-31,406.05,991783022470.2,2442514524,32.27497626,32.27497626
2023-04-03,398.71,973854965864.04,2442514524,31.6915547,31.6915547
2023-04-04,388.0,947695635312.0,2442514524,30.84026792,30.84026792
2023-04-06,388.02,947744485602.48,2442514524,30.84185763,30.84185763
2023-04-07,390.51,953826346767.24,2442514524,31.03977584,31.03977584
2023-04-10,402.01,981915263793.24,2442514524,31.95385595,31.95385595
2023-04-11,399.95,976883683873.8,2442514524,31.79011638,31.79011638
2023-04-12,392.01,957490118553.24,2442514524,31.15900368,31.15900368
2023-04-13,388.26,948330689088.24,2442514524,30.86093408,30.86093408
2023-04-14,397.29,970335122347.56,2442384964,31.57701063,31.57701063
2023-04-17,407.88,996199979116.32,2442384964,32.41871453,32.41871453
2023-04-18,409.0,998935450276.0,2442384964,32.50773326,32.50773326
2023-04-19,410.37,1002281517676.68,2442384964,32.61662224,32.61662224
2023-04-20,396.0,967184445744.0,2442384964,31.47448012,31.47448012
2023-04-21,404.99,989141486570.36,2442384964,25.3245349,32.18901441
2023-04-24,396.88,969333744512.32,2442384964,24.81740638,31.54442341
2023-04-25,385.9,942516357607.6,2442384964,24.13081315,30.67172192
2023-04-26,224.5,986967763907.5,4396292935,25.26888208,32.1182763
2023-04-27,231.0,1015543667985.0,4396292935,26.00049782,33.04820413
2023-04-28,230.85,1014884224044.75,4396292935,25.98361438,33.02674425
2023-05-04,225.52,991451982701.2,4396292935,25.38368947,32.26420344
2023-05-05,227.0,997958496245.0,4396292935,25.55027275,32.47594085
2023-05-08,230.81,1014708372327.35,4396292935,25.97911212,33.02102162
2023-05-09,225.83,992814833511.05,4396292935,25.41858191,32.30855384
2023-05-10,232.52,1022226033246.2,4396292935,26.17158334,33.26566417
2023-05-11,240.4,1056868821574.0,4396292935,27.05852673,34.39302282
2023-05-12,237.98,1046229792671.3,4396292935,26.78614056,34.04680354
2023-05-15,238.29,1047592643481.15,4396292935,26.82103301,34.09115395
2023-05-16,239.0,1050714011465.0,4396292935,26.90094796,34.19273068
2023-05-17,240.0,1055110304400.0,4396292935,27.01350422,34.3357965
2023-05-18,232.4,1021698478094.0,4396292935,26.15807659,33.24849627
2023-05-19,230.0,1011147375050.0,4396292935,25.88794155,32.90513831
2023-05-22,230.3,1012466262930.5,4396292935,25.92170843,32.94805805
2023-05-23,225.42,991012353407.7,4396292935,25.37243384,32.24989686
2023-05-24,225.25,990264983608.75,4396292935,25.35329928,32.22557567
2023-05-25,224.09,985165283804.15,4396292935,25.22273401,32.05961932
2023-05-26,220.0,967184445700.0,4396292935,24.76237887,31.47448012
2023-05-29,217.06,954259344471.1,4396292935,24.43146345,31.05386661
2023-05-30,224.99,989121947445.65,4396292935,25.32403465,32.18837856
2023-05-31,221.17,972328108433.95,4396292935,24.8940697,31.64186713
2023-06-01,222.9,979933695211.5,4396292935,25.08879205,31.88937099
2023-06-02,228.44,1004289158071.4,4396292935,25.71235377,32.68195563
2023-06-05,219.8,966305187113.0,4396292935,24.73986762,31.44586696
2023-06-06,219.28,964019114786.8,4396292935,24.68133836,31.37147273
2023-06-07,207.3,911351525425.5,4396292935,23.33291427,29.65754422
2023-06-08,208.01,914472893409.35,4396292935,23.41282922,29.75912095
2023-06-09,212.04,932189953937.4,4396292935,23.86643098,30.3356762
2023-06-12,211.95,931794287573.25,4396292935,23.85630092,30.32280028
2023-06-13,213.1,936850024448.5,4396292935,23.98574063,30.48732597
2023-06-14,213.4,938168912329.0,4396292935,24.01950751,30.53024572
2023-06-15,230.88,1015016112832.8,4396292935,25.98699106,33.03103623
2023-06-16,231.1,1015983297278.5,4396292935,26.01175344,33.06251071
2023-06-19,227.88,1001827234027.8,4396292935,25.64932226,32.60183877
2023-06-20,228.0,1002354789180.0,4396292935,25.66282901,32.61900667
2023-06-21,224.91,988770244010.85,4396292935,25.31503015,32.17693329
2023-06-26,225.17,989913280173.95,4396292935,25.34429478,32.2141304
2023-06-27,223.47,982439582184.45,4396292935,25.15294912,31.97091851
2023-06-28,224.5,986967763907.5,4396292935,25.26888208,32.1182763
2023-06-29,222.5,978175178037.5,4396292935,25.04376954,31.83214467
2023-06-30,228.79,1005827860598.65,4396292935,25.75174846,32.73202867
2023-07-03,229.88,1010619819897.8,4396292935,25.8744348,32.88797041
2023-07-04,229.25,1007850155348.75,4396292935,25.80352435,32.79783894
2023-07-05,227.51,1000200605641.85,4396292935,25.60767644,32.54890442
2023-07-06,224.85,988506466434.75,4396292935,25.30827677,32.16834934
2023-07-07,222.25,977076104803.75,4396292935,25.01563047,31.79637821
2023-07-10,228.8,1005871823528.0,4396292935,25.75287403,32.73345933
2023-07-11,229.09,1007146748479.15,4396292935,25.78551534,32.77494841
2023-07-12,226.99,997914533315.65,4396292935,25.54914718,32.47451019
2023-07-13,230.0,1011147375050.0,4396292935,25.88794155,32.90513831
2023-07-14,228.28,1003585751201.8,4396292935,25.69434477,32.6590651
2023-07-17,225.65,992023500782.75,4396292935,25.39832178,32.282802
2023-07-18,225.5,991364056842.5,4396292935,25.38143834,32.26134212
2023-07-19,219.5,964986299232.5,4396292935,24.70610074,31.40294721
2023-07-20,221.05,971800553281.75,4396292935,24.88056295,31.62469923
2023-07-21,221.59,974174551466.65,4396292935,24.94134334,31.70195477
2023-07-24,218.98,962700226906.3,4396292935,24.64757148,31.32855299
2023-07-25,226.35,995100905837.25,4396292935,25.47711117,32.38294807
2023-07-26,226.66,996463756647.1,4396292935,23.02450896,32.42729847
2023-07-27,226.98,997870570386.3,4396292935,23.05701511,32.47307954
2023-07-28,230.05,1011367189696.75,4396292935,23.36887094,32.9122916
2023-07-31,237.75,1045218645296.25,4396292935,24.15105005,34.0138984
2023-08-01,235.5,1035326986192.5,4396292935,23.92249122,33.69200031
2023-08-02,236.5,1039723279127.5,4396292935,24.02407293,33.83506613
2023-08-03,239.14,1051329492475.9,4396292935,24.29224862,34.21275989
2023-08-04,245.51,1079333878471.85,4396292935,24.93932408,35.12408916
2023-08-07,246.49,1083642245548.15,4396292935,25.03887415,35.26429366
2023-08-08,247.14,1086499835955.9,4396292935,25.10490225,35.35728644
2023-08-09,247.0,1085884354945.0,4396292935,25.09068081,35.33725723
2023-08-10,246.5,1083686208477.5,4396292935,25.03988996,35.26572432
2023-08-11,241.5,1061704743802.5,4396292935,24.53198144,34.55039522
2023-08-14,232.9,1023896624561.5,4396292935,23.65837879,33.32002918
2023-08-15,231.3,1016862555865.5,4396292935,23.49584807,33.09112387
2023-08-16,232.6,1022577736681.0,4396292935,23.62790428,33.27710944
2023-08-17,235.25,1034227912958.75,4396292935,23.8970958,33.65623386
2023-08-18,235.87,1036953614578.45,4396292935,23.96007645,33.74493466
2023-08-21,232.96,1024160402137.6,4396292935,23.66447369,33.32861313
2023-08-22,230.75,1014444594751.25,4396292935,23.43997813,33.01243767
2023-08-23,227.5,1000156642712.5,4396292935,23.10983759,32.54747376
2023-08-24,228.95,1006531267468.25,4396292935,23.25713106,32.7549192
2023-08-25,228.34,1003849528777.9,4396292935,23.19516622,32.66764905
2023-08-28,230.5,1013345521517.5,4396292935,23.4145827,32.97667122
2023-08-29,238.5,1048515864997.5,4396292935,24.22723633,34.12119777
2023-08-30,237.5,1044119572062.5,4396292935,24.12565463,33.97813195
2023-08-31,236.55,1039943093774.25,4396292935,24.02915201,33.84221942
2023-09-01,236.4,1039283649834.0,4396292935,24.01391475,33.82075955
2023-09-04,237.65,1044779016002.75,4396292935,24.14089188,33.99959182
2023-09-05,236.82,1041130092866.7,4396292935,24.05657907,33.88084719
2023-09-06,234.42,1030578989822.7,4396292935,23.81278298,33.53748923
2023-09-07,226.51,995804312706.85,4396292935,23.00927171,32.4058386
2023-09-08,222.94,980109546928.9,4396292935,22.64662502,31.89509363
2023-09-11,221.53,973910773890.55,4396292935,22.50339482,31.69337082
2023-09-12,217.93,958084119324.55,4396292935,22.13770069,31.17833388
2023-09-13,216.6,952237049721.0,4396292935,22.00259702,30.98805634
2023-09-14,214.93,944895240519.55,4396292935,21.83295558,30.74913642
2023-09-15,207.76,913567234763.12,4397223887,21.10908384,29.72964867
2023-09-18,213.06,936872521364.22,4397223887,21.64758088,30.48805807
2023-09-19,212.32,933618575687.84,4397223887,21.5723945,30.38216695
2023-09-20,209.9,922977293881.3,4397223887,21.32651472,30.03587435
2023-09-21,206.73,909038094159.51,4397223887,21.00443253,29.58225967
2023-09-22,210.93,927506434484.91,4397223887,21.43116603,30.18326335
2023-09-25,209.28,920251015071.36,4397223887,21.26352073,29.94715476
2023-09-26,204.5,899232284891.5,4397223887,20.77785736,29.26315534
2023-09-27,203.66,895538616826.42,4397223887,20.69251066,29.1429546
2023-09-28,203.03,892768365777.61,4397223887,20.62850064,29.05280405
2023-10-09,195.5,859657269908.5,4397223887,19.86342843,27.97529031
2023-10-10,194.72,856227435276.64,4397223887,19.78417792,27.86367534
2023-10-11,194.77,856447296470.99,4397223887,19.78925808,27.87083015
2023-10-12,195.94,861592048418.78,4397223887,19.90813385,28.0382526
2023-10-13,190.6,838110872862.2,4397223887,19.36557268,27.27411935
2023-10-16,184.76,812431085362.12,4397223887,18.77220991,26.43843804
2023-10-17,185.44,815421197605.28,4397223887,18.84130009,26.5357434
2023-10-18,186.3,819202810148.1,4397223887,18.92867886,26.65880606
2023-10-19,182.7,803372804154.9,4397223887,18.56290729,26.14366005
2023-10-20,181.0,795897523547.0,4397223887,17.97296271,25.90039666
2023-10-23,177.26,779451906209.62,4397223887,17.60158768,25.36521719
2023-10-24,176.42,775758238144.54,4397223887,17.51817724,25.24501645
2023-10-25,175.98,773823459634.26,4397223887,17.47448606,25.18205416
2023-10-26,178.07,783013657558.09,4397223887,17.68201917,25.48112504
2023-10-27,184.72,812255196406.64,4397223887,18.34235178,26.4327142
2023-10-30,188.02,826766035233.74,4397223887,18.67003563,26.90493138
2023-10-31,185.6,816124753427.2,4397223887,18.42973414,26.55863878
2023-11-01,187.54,824655367767.98,4397223887,18.62237252,26.83624524
2023-11-02,185.57,815992836710.59,4397223887,18.42675519,26.5543459
2023-11-03,187.44,824215645379.28,4397223887,18.61244271,26.82193563
2023-11-06,197.08,866604883649.96,4397223887,19.56967674,28.20138217
2023-11-07,191.24,840925096149.88,4397223887,18.98977563,27.36570086
2023-11-08,191.84,843563430482.08,4397223887,19.04935451,27.45155853
2023-11-09,191.45,841848513166.15,4397223887,19.01062823,27.39575105
2023-11-10,189.03,831207231359.61,4397223887,18.77032674,27.04945845
2023-11-13,187.85,826018507172.95,4397223887,18.65315494,26.88060504
2023-11-14,183.68,807871973784.96,4398257697,18.24336982,26.29007372
2023-11-15,184.48,811390579942.56,4398257697,18.322827,26.40457753
2023-11-16,181.15,796744381811.55,4398257697,17.99208647,25.92795544
2023-11-17,180.73,794897113578.81,4398257697,17.95037144,25.86784094
