date,close_raw,total_mv,total_shares,pe_ttm,pe_static,pe_ex_post_ntm
2021-07-21,80.39,118744019399.37,1477099383,-75.09086555,-64.75419215,9.637806422289659
2021-07-22,86.35,127547531722.05,1477099383,-80.65799528,-69.55497564,10.352339651259014
2021-07-23,86.7,128064516506.1,1477099383,-80.98492404,-69.83690085,10.394300495242113
2021-07-26,95.0,140324441385.0,1477099383,-88.73780604,-76.52255572,11.389371938269905
2021-07-27,90.0,132938944470.0,1477099383,-84.06739519,-72.49505279,10.78993130993991
2021-07-28,86.14,127237340851.62,1477099383,-80.46183802,-69.38582052,10.327163144869152
2021-07-29,94.75,139955166539.25,1477099383,-88.5042855,-76.32118057,11.359399906853405
2021-07-30,104.23,153958068690.09,1477099383,-97.35938446,-83.95732613,12.495939338167075
2021-08-02,107.49,158773412678.67,1477099383,-100.40449233,-86.58325804,12.886774627838232
2021-08-03,100.0,147709938300.0,1477099383,-93.40821688,-80.55005865,11.988812566599899
2021-08-04,110.0,162480932130.0,1477099383,-102.74903857,-88.60506452,13.187693823259888
2021-08-05,111.0,163958031513.0,1477099383,-103.68312074,-89.4105651,13.307581948925888
2021-08-06,108.7,160560702932.1,1477099383,-101.53473175,-87.55791375,13.03183925989409
2021-08-09,107.0,158049633981.0,1477099383,-99.94679206,-86.18856276,12.828029446261892
2021-08-10,101.65,150147152281.95,1477099383,-94.94945246,-81.87913462,12.186627973948799
2021-08-11,104.54,154415969498.82,1477099383,-97.64894993,-84.20703131,12.533104657123536
2021-08-12,102.03,150708450047.49,1477099383,-95.30440369,-82.18522484,12.232185461701876
2021-08-13,102.77,151801503590.91,1477099383,-95.99562449,-82.78129527,12.320902674694716
2021-08-16,100.16,147946274201.28,1477099383,-93.55767003,-80.67893874,12.007994666706459
2021-08-17,95.95,141727685798.85,1477099383,-89.6251841,-77.28778127,11.503265657652603
2021-08-18,100.88,149009785757.04,1477099383,-94.23020919,-81.25889917,12.094314117185979
2021-08-19,110.97,163913718531.51,1477099383,-103.65509827,-89.38640008,13.303985305155908
2021-08-20,117.7,173854597379.1,1477099383,-109.94147127,-94.80741903,14.110832390888081
2021-08-23,119.2,176070246453.6,1477099383,-111.34259452,-96.01566991,14.29066457938708
2021-08-24,121.32,179201697145.56,1477099383,-113.32284872,-97.72333115,14.544827405798998
2021-08-25,122.85,181461659201.55,1477099383,-114.75199444,-98.95574705,14.728256238067974
2021-08-26,121.11,178891506275.13,1477099383,-113.12669147,-97.55417603,14.519650899409138
2021-08-27,131.5,194238568864.5,1477099383,-122.8318052,-105.92332713,15.765288525078867
2021-08-30,135.0,199408416705.0,1477099383,-189.65934224,-108.74257918,16.184896964909864
2021-08-31,136.25,201254790933.75,1477099383,-191.41544726,-109.74945491,16.33475712199236
2021-09-01,122.64,181151468331.12,1477099383,-172.29497579,-98.78659193,14.703079731678116
2021-09-02,123.03,181727537090.49,1477099383,-172.84288056,-99.10073716,14.749836100687855
2021-09-03,113.13,167104253198.79,1477099383,-158.93452879,-91.12628135,13.562943656594467
2021-09-06,116.88,172643375885.04,1477099383,-164.20284386,-94.14690855,14.012524127841964
2021-09-07,117.63,173751200422.29,1477099383,-165.25650687,-94.75103399,14.102440222091461
2021-09-08,120.03,177296238941.49,1477099383,-168.62822851,-96.6842354,14.390171723689859
2021-09-09,123.16,181919560010.28,1477099383,-173.02551548,-99.20545223,14.765421557024435
2021-09-10,128.96,190486736431.68,1477099383,-181.17384278,-103.87735564,15.46077268588723
2021-09-13,131.71,194548759734.93,1477099383,-185.03727382,-106.09248225,15.790465031468727
2021-09-14,124.2,183455743368.6,1477099383,-174.48659486,-100.04317284,14.890105207717076
2021-09-15,127.05,187665476610.15,1477099383,-178.4905143,-102.33884952,15.23178636586517
2021-09-16,114.35,168906314446.05,1477099383,-160.64848729,-92.10899207,13.709207169906984
2021-09-17,108.5,160265283055.5,1477099383,-152.4299158,-87.39681364,13.007861634760891
2021-09-22,105.41,155701045962.03,1477099383,-148.08882419,-84.90781682,12.637407326452953
2021-09-23,105.73,156173717764.59,1477099383,-148.53838707,-85.16557701,12.675771526666074
2021-09-24,104.18,153884213720.94,1477099383,-146.36081685,-83.9170511,12.489944931883775
2021-09-27,96.18,142067418656.94,1477099383,-135.12174471,-77.47304641,11.530839926555783
2021-09-28,94.95,140250586415.85,1477099383,-133.39373737,-76.48228069,11.383377531986605
2021-09-29,96.0,141801540768.0,1477099383,-134.86886559,-77.3280563,11.509260063935903
2021-09-30,101.58,150043755325.14,1477099383,-142.7081184,-81.82274958,8.559032951180642
2021-10-08,96.65,142761655366.95,1477099383,-135.7820402,-77.85163169,8.143635900094596
2021-10-11,95.91,141668601823.53,1477099383,-134.74242603,-77.25556125,8.081284212913323
2021-10-12,91.39,134992112612.37,1477099383,-128.39235027,-73.6146986,7.70043336688717
2021-10-13,94.72,139910853557.76,1477099383,-133.07061405,-76.29701555,7.981015959202898
2021-10-14,95.08,140442609335.64,1477099383,-133.57637229,-76.58699576,8.01134921242622
2021-10-15,98.3,145198869348.9,1477099383,-138.10009883,-79.18070765,8.282663310701485
2021-10-18,102.85,151919671541.55,1477099383,-144.4923211,-82.84573532,8.66604192782958
2021-10-19,103.5,152879786140.5,1477099383,-145.40549571,-83.3693107,8.720810301705024
2021-10-20,103.5,152879786140.5,1477099383,-145.40549571,-83.3693107,8.720810301705024
2021-10-21,100.8,148891617806.4,1477099383,-141.61230887,-81.19445912,8.49331090253011
2021-10-22,96.36,142333296545.88,1477099383,-135.37462384,-77.61803652,8.119200779442474
2021-10-25,97.42,143899021891.86,1477099383,-136.86380089,-78.47186714,8.20851535837781
2021-10-26,99.8,147414518423.4,1477099383,-140.20742485,-80.38895853,8.409051865798661
2021-10-27,97.8,144460319657.4,1477099383,-137.39765682,-78.77795736,8.24053379233576
2021-10-28,91.83,135642036340.89,1477099383,-129.01049924,-73.96911886,7.737507343049008
2021-10-29,94.26,139231387841.58,1477099383,-132.4243674,-75.92648528,7.94225680230643
2021-11-01,89.19,131742493969.77,1477099383,-656.48821556,-71.84259731,7.515063486077982
2021-11-02,91.06,134504669815.98,1477099383,-670.25246002,-73.34888341,7.672627884765792
2021-11-03,91.99,135878372242.17,1477099383,-677.09777945,-74.09799895,7.75098878892604
2021-11-04,91.69,135435242427.27,1477099383,-674.88961189,-73.85634878,7.725711077906605
2021-11-05,94.98,140294899397.34,1477099383,-699.10584947,-76.50644571,8.002923308753074
2021-11-08,104.48,154327343535.84,1477099383,-769.03115553,-84.15870128,8.803384157701844
2021-11-09,108.44,160176657092.52,1477099383,-798.17896732,-87.3484836,9.137049943158384
2021-11-10,102.17,150915243961.11,1477099383,-752.02826532,-82.29799492,8.608745782852194
2021-11-11,101.2,149482457559.6,1477099383,-744.88852354,-81.51665935,8.52701451722269
2021-11-12,101.19,149467686565.77,1477099383,-744.81491796,-81.50860435,8.526171926855374
2021-11-15,95.7,141358410953.1,1477099383,-704.40545161,-77.08640613,8.063589815199718
2021-11-16,92.98,137340700631.34,1477099383,-684.3847324,-74.89544453,7.834405235290174
2021-11-17,102.28,151077724893.24,1477099383,-752.83792676,-82.38659999,8.618014276892655
2021-11-18,108.76,160649328895.08,1477099383,-800.53434605,-87.60624379,9.164012834912448
2021-11-19,109.0,161003832747.0,1477099383,-802.3008801,-87.79956393,9.184235003727997
2021-11-22,113.9,168241619723.7,1477099383,-838.36761691,-91.7465168,9.597104283712099
2021-11-23,113.03,166956543260.49,1477099383,-831.96393099,-91.04573129,9.523798921755738
2021-11-24,113.0,166912230279.0,1477099383,-831.74311423,-91.02156627,9.521271150653794
2021-11-25,114.95,169792574075.85,1477099383,-846.09620337,-92.59229242,9.685576272280121
2021-11-26,119.37,176321353348.71,1477099383,-878.62987209,-96.15260501,10.058001214633126
2021-11-29,122.06,180294750688.98,1477099383,-898.42977454,-98.31940159,10.284658023440727
2021-11-30,118.06,174386353156.98,1477099383,-868.98754041,-95.09739924,9.94762187651493
2021-12-01,117.61,173721658434.63,1477099383,-865.67528907,-94.73492398,9.909705309985776
2021-12-02,116.1,171491238366.3,1477099383,-854.56084568,-93.51861809,9.782474164521286
2021-12-03,116.1,171491238366.3,1477099383,-854.56084568,-93.51861809,9.782474164521286
2021-12-06,113.56,167739405933.48,1477099383,-835.86502701,-91.4726466,9.568456211223406
2021-12-07,106.16,156808870499.28,1477099383,-781.39689387,-85.51194226,8.944939339410679
2021-12-08,110.02,162510474117.66,1477099383,-809.8086498,-88.62117453,9.270179221194075
2021-12-09,110.59,163352420765.97,1477099383,-814.00416817,-89.08030986,9.318206872131
2021-12-10,116.82,172554749922.06,1477099383,-859.86044783,-94.09857852,9.84314067096793
2021-12-13,119.8,176956506083.4,1477099383,-881.79491226,-96.49897026,10.09423260042765
2021-12-14,118.48,175006734897.84,1477099383,-872.07897499,-95.43570949,9.983010671942138
2021-12-15,110.99,163943260519.17,1477099383,-816.94839158,-89.4025101,9.35191048682358
2021-12-16,108.9,160856122808.7,1477099383,-801.56482425,-87.71901387,9.175809100054853
2021-12-17,106.86,157842840067.38,1477099383,-786.54928484,-86.07579267,9.003920665122694
2021-12-20,99.35,146749823701.05,1477099383,-731.27149026,-80.02648327,8.371135299269508
2021-12-21,98.51,145509060219.33,1477099383,-725.08862109,-79.34986278,8.30035770841509
2021-12-22,97.69,144297838725.27,1477099383,-719.05296309,-78.6893523,8.231265298295302
2021-12-23,96.1,141949250706.3,1477099383,-707.34967502,-77.40860636,8.097293429892297
2021-12-24,91.24,134770547704.92,1477099383,-671.57736055,-73.49387351,7.687794511377453
2021-12-27,94.04,138906425977.32,1477099383,-692.18692445,-75.74927515,7.923719814225512
2021-12-28,102.19,150944785948.77,1477099383,-752.17547649,-82.31410493,8.610430963586824
2021-12-29,103.33,152628679245.39,1477099383,-760.56651322,-83.2323756,8.706486265460677
2021-12-30,103.01,152156007442.83,1477099383,-758.21113449,-82.97461542,8.679523373706612
2021-12-31,107.0,158049633981.0,1477099383,-787.57976303,76.02716829,6.551391851123412
2022-01-04,100.66,148684823892.78,1477099383,-740.91382193,71.52238093,6.163206576954044
2022-01-05,95.97,141757227786.51,1477099383,-706.39280241,68.18997515,5.876047438806673
2022-01-06,99.23,146572571775.09,1477099383,-730.38822323,70.50631691,6.075650592401647
2022-01-07,92.17,136144250131.11,1477099383,-678.42267999,65.48994487,5.643381186149953
2022-01-10,95.48,141033449088.84,1477099383,-702.78612873,67.84181335,5.8460457378062
2022-01-11,94.99,140309670391.17,1477099383,-699.17945505,67.49365155,5.81604403680573
2022-01-12,97.03,143322953132.49,1477099383,-714.19499446,68.94314149,5.9409490777056515
2022-01-13,90.78,134091081988.74,1477099383,-668.19150363,64.50230222,5.558274320046574
2022-01-14,90.4,133529784223.2,1477099383,-665.39449139,64.23229919,5.5350076947809015
2022-01-17,88.36,130516501481.88,1477099383,-650.37895198,62.78280925,5.410102653880979
2022-01-18,88.69,131003944278.27,1477099383,-652.80793629,63.01728557,5.430307881085379
2022-01-19,83.46,123278714505.18,1477099383,-614.31221517,59.30119127,5.110085643876261
2022-01-20,81.32,120117721825.56,1477099383,-598.56061991,57.7806479,4.979057806853794
2022-01-21,82.03,121166462387.49,1477099383,-603.78661646,58.28512724,5.022529659323865
2022-01-24,88.08,130102913654.64,1477099383,-648.31799559,62.58385965,5.392958824737852
2022-01-25,86.76,128153142469.08,1477099383,-638.60205833,61.6459544,5.312137915920255
2022-01-26,85.67,126543104141.61,1477099383,-630.57904952,60.87147203,5.245399438184512
2022-01-27,88.64,130930089309.12,1477099383,-652.43990837,62.98175885,5.427246483024105
2022-01-28,88.4,130575585457.2,1477099383,-650.67337432,62.81123062,5.412551772329997
2022-02-07,83.08,122717416739.64,1477099383,-611.51520292,59.03118824,5.08681901861059
2022-02-08,81.15,119866614930.45,1477099383,-597.30932496,57.65985707,4.968649053445467
2022-02-09,81.67,120634706609.61,1477099383,-601.13681539,58.0293349,5.000487593282702
2022-02-10,80.72,119231462195.76,1477099383,-594.14428479,57.35432733,4.942321030118522
2022-02-11,83.35,123116233573.05,1477099383,-613.50255373,59.22303249,5.103350568141463
2022-02-14,86.98,128478104333.34,1477099383,-640.2213812,61.80227194,5.3256080673898545
2022-02-15,88.02,130014287691.66,1477099383,-647.87636208,62.5412276,5.389285147064325
2022-02-16,87.2,128803066197.6,1477099383,-641.84070408,61.95858948,5.339078218859455
2022-02-17,95.92,141683372817.36,1477099383,-706.02477449,68.15444843,5.872986040745399
2022-02-18,95.68,141328868965.44,1477099383,-704.25824044,67.9839202,5.8582913300512915
2022-02-21,97.2,143574060027.6,1477099383,-715.44628941,69.06393231,5.951357831113979
2022-02-22,100.85,148965472775.55,1477099383,-742.31232806,71.65738245,6.17483988958688
2022-02-23,101.0,149187037683.0,1477099383,-743.41641184,71.76396259,6.184024083770698
2022-02-24,96.4,142392380521.2,1477099383,-709.55784258,68.49550489,5.902375462133617
2022-02-25,98.35,145272724318.05,1477099383,-723.91093172,69.88104674,6.021769986523249
2022-02-28,100.38,148271236065.54,1477099383,-738.85286555,71.32343133,6.146062747810918
2022-03-01,96.0,141801540768.0,1477099383,-706.61361917,68.21129117,5.877884277643436
2022-03-02,95.6,141210701014.8,1477099383,-703.66939576,67.92707746,5.8533930931532545
2022-03-03,93.64,138315586224.12,1477099383,-689.24270103,66.53443027,5.733386289151368
2022-03-04,92.7,136927112804.1,1477099383,-682.32377601,65.86652804,5.675832005599443
2022-03-07,90.5,133677494161.5,1477099383,-666.13054724,64.30335262,5.541130490903448
2022-03-08,81.46,120324515739.18,1477099383,-599.5910981,57.8801227,4.987629721425357
2022-03-09,81.9,120974439467.7,1477099383,-602.82974386,58.19275778,5.014570024364556
2022-03-10,85.09,125686386499.47,1477099383,-626.30992558,60.45936215,5.20988722067375
2022-03-11,84.02,124105890159.66,1477099383,-618.43412795,59.69909046,5.144373302162515
2022-03-14,82.45,121786844128.35,1477099383,-606.87805105,58.58355164,5.048245403038555
2022-03-15,83.49,123323027486.67,1477099383,-614.53303192,59.32250729,5.111922482713026
2022-03-16,87.48,129216654024.84,1477099383,-643.90166047,62.15753908,5.35622204800258
2022-03-17,85.19,125834096437.77,1477099383,-627.04598143,60.53041557,5.216010016796295
2022-03-18,83.51,123352569474.33,1477099383,-614.68024309,59.33671798,5.113147041937535
2022-03-21,85.06,125642073517.98,1477099383,-626.08910882,60.43804612,5.208050381836986
2022-03-22,85.79,126720356067.57,1477099383,-631.46231655,60.95673614,5.252746793531567
2022-03-23,84.38,124637645937.54,1477099383,-621.08392902,59.95488281,5.166415368203678
2022-03-24,84.84,125317111653.72,1477099383,-624.46978594,60.28172858,5.194580230367387
2022-03-25,86.47,127724783648.01,1477099383,-636.46749635,61.43989946,5.294381807164874
2022-03-28,81.55,120457454683.65,1477099383,-600.25354837,57.94407078,4.9931402379356475
2022-03-29,82.31,121580050214.73,1477099383,-605.84757285,58.48407684,5.039673488466992
2022-03-30,84.99,125538676561.17,1477099383,-625.57386972,60.38830872,5.2037644245512045
2022-03-31,81.39,120221118782.37,1477099383,-599.075859,57.8303853,4.682995812006811
2022-04-01,82.46,121801615122.18,1477099383,-606.95165663,58.59065698,4.744561182677007
2022-04-06,81.62,120560851640.46,1477099383,-600.76878747,57.99380818,4.6962294898144235
2022-04-07,80.8,119349630146.4,1477099383,-594.73312947,57.41117007,4.649048551543805
2022-04-08,78.11,115376232806.13,1477099383,-574.93322701,55.49983285,4.49427205892434
2022-04-11,70.3,103840086624.9,1477099383,-517.44726487,49.9505601,4.044902390761504
2022-04-12,72.04,106410239551.32,1477099383,-530.25463672,51.18688975,4.145018040262571
2022-04-13,73.96,109246270366.68,1477099383,-544.3869091,52.55111558,4.255490481091335
2022-04-14,74.3,109748484156.9,1477099383,-546.889499,52.79269723,4.275053309154761
2022-04-15,72.93,107724858002.19,1477099383,-536.80553381,51.81926526,4.196226619605071
2022-04-18,74.05,109379209311.15,1477099383,-545.04935937,52.61506366,4.260668876755183
2022-04-19,73.5,108566804650.5,1477099383,-541.00105218,52.22426981,4.22902312547611
2022-04-20,71.07,104977453149.81,1477099383,-523.11489494,50.4976715,4.089206442552206
2022-04-21,68.66,101417643636.78,1477099383,-505.37594888,48.78528388,3.9505405142202683
2022-04-22,66.5,98227108969.5,1477099383,-489.47714245,47.25052982,3.8262590182879093
2022-04-25,59.9,88478253041.7,1477099383,-440.89745613,42.56100356,3.446510002939034
2022-04-26,59.41,87754474344.03,1477099383,-437.29078245,42.21284176,3.4183165154358597
2022-04-27,65.35,96528444679.05,1477099383,-481.01250013,46.4334154,3.7600906292498477
2022-04-28,69.48,102628865130.84,1477099383,-511.41160687,49.36792199,3.997721452490886
2022-04-29,76.43,112894705842.69,1477099383,-562.56748868,54.30613526,4.397608673199172
2022-05-05,78.23,115553484732.09,1477099383,20.43494869,55.58509696,4.501176586476137
2022-05-06,78.46,115893217590.18,1477099383,20.49502843,55.74851985,4.514410264283749
2022-05-09,78.34,115715965664.22,1477099383,20.46368247,55.66325574,4.507505736731952
2022-05-10,80.42,118788332380.86,1477099383,21.00701231,57.14116704,4.627184214296446
2022-05-11,82.0,121122149406.0,1477099383,21.41973402,58.26381121,4.718093827061783
2022-05-12,80.03,118212263621.49,1477099383,20.90513797,56.86405867,4.604744499753104
2022-05-13,80.14,118374744553.62,1477099383,20.93387176,56.94221745,4.611073650008918
2022-05-16,81.1,119792759961.3,1477099383,21.18463938,57.62433036,4.6663098704233
2022-05-17,85.16,125789783456.28,1477099383,22.24517743,60.50909955,4.899913052592456
2022-05-18,86.91,128374707376.53,1477099383,22.7023059,61.75253454,5.000604079389507
2022-05-19,91.5,135154593544.5,1477099383,23.90128857,65.0138869,5.264702258245769
2022-05-20,91.3,134859173667.9,1477099383,23.84904531,64.87178004,5.253194712326106
2022-05-23,99.04,146291922892.32,1477099383,25.87085923,70.3713154,5.698536739417061
2022-05-24,96.4,142392380521.2,1477099383,25.18124828,68.49550489,5.546637133277511
2022-05-25,97.52,144046731830.16,1477099383,25.4738105,69.29130329,5.611079390427623
2022-05-26,97.0,143278640151.0,1477099383,25.33797804,68.92182546,5.581159771036499
2022-05-27,96.59,142673029403.97,1477099383,25.23087937,68.6305064,5.55756930190119
2022-05-30,98.62,145671541151.46,1477099383,25.7611484,70.072891,5.674370892985768
2022-05-31,98.33,145243182330.39,1477099383,25.68539568,69.86683605,5.657684951402258
2022-06-01,95.57,141166388033.31,1477099383,24.96443878,67.90576143,5.498880817710909
2022-06-02,94.39,139423410761.37,1477099383,24.65620358,67.06733098,5.430986296784898
2022-06-06,103.83,153367228936.89,1477099383,27.12208516,73.77477461,5.974142464192987
2022-06-07,104.95,155021580245.85,1477099383,27.41464738,74.57057301,6.038584721343099
2022-06-08,109.85,162259367222.55,1477099383,28.6946071,78.052191,6.320519596374839
2022-06-09,109.99,162466161136.17,1477099383,28.73117737,78.1516658,6.328574878518604
2022-06-10,111.52,164726123192.16,1477099383,29.13083826,79.23878325,6.416607604804025
2022-06-13,117.86,174090933280.38,1477099383,30.78694941,83.7435706,6.7813968104573386
2022-06-14,115.81,171062879545.23,1477099383,30.25145606,82.28697532,6.6634444647807936
2022-06-15,117.68,173825055391.44,1477099383,30.73993048,83.61567443,6.771040019129641
2022-06-16,114.75,169497154199.25,1477099383,29.97456681,81.53380898,6.60245447140658
2022-06-17,119.02,175804368564.66,1477099383,31.08996028,84.56779037,6.8481405767913825
2022-06-20,117.82,174031849305.06,1477099383,30.77650076,83.71514923,6.779095301273405
2022-06-21,114.39,168965398421.37,1477099383,29.88052895,81.27801664,6.581740888751186
2022-06-22,114.96,169807345069.68,1477099383,30.02942223,81.68302118,6.614537394622226
2022-06-23,119.03,175819139558.49,1477099383,31.09257244,84.57489571,6.848715954087366
2022-06-24,117.86,174090933280.38,1477099383,30.78694941,83.7435706,6.7813968104573386
2022-06-27,125.66,185612308467.78,1477099383,32.8244363,89.28573801,7.23019110132419
2022-06-28,128.4,189659560777.2,1477099383,33.54016888,91.23260195,7.387844480423572
2022-06-29,122.8,181387804232.4,1477099383,32.07735777,87.25360996,7.065633194673011
2022-06-30,124.8,184342002998.4,1477099383,32.59979031,88.67467853,9.103550163137932
2022-07-01,133.0,196454217939.0,1477099383,34.74176371,94.50105965,9.701700093728725
2022-07-04,141.7,209304982571.1,1477099383,37.01434525,100.68270791,10.336322581062861
2022-07-05,147.17,217384716196.11,1477099383,38.44319824,104.56933044,10.73533235183501
2022-07-06,143.83,212451204256.89,1477099383,37.5707359,102.19614593,10.491695672789493
2022-07-07,144.86,213972616621.38,1477099383,37.83978866,102.92799625,10.566829139680776
2022-07-08,148.0,218610708684.0,1477099383,38.66000774,105.15907389,10.795876796028958
2022-07-11,134.45,198596012044.35,1477099383,35.1205273,95.53133436,9.807470508284414
2022-07-12,127.8,188773301147.4,1477099383,33.38343911,90.80628138,9.322385503597978
2022-07-13,128.6,211061095573.8,1641221583,37.32490342,101.52745709,10.423046510238985
2022-07-14,125.55,206055369745.65,1641221583,36.43967049,99.11953529,10.175843618666443
2022-07-15,124.0,203511476292.0,1641221583,35.98979801,97.89583732,10.05021591967056
2022-07-18,119.97,196897353312.51,1641221583,34.82012957,94.71422261,9.723583902281268
2022-07-19,120.65,198013383988.95,1641221583,35.01749298,95.25107075,9.778697989582687
2022-07-20,123.7,203019109817.1,1641221583,35.90272592,97.65899255,10.025900881155229
2022-07-21,115.0,188740482045.0,1641221583,33.37763525,90.79049429,9.320764764210601
2022-07-22,116.85,191776741973.55,1641221583,33.91457982,92.25103702,9.470707501721813
2022-07-25,117.7,193171780319.1,1641221583,34.16128408,92.9220972,9.539600110848589
2022-07-26,121.56,199506895629.48,1641221583,35.28161166,95.96949988,9.852453606412528
2022-07-27,118.75,194895062981.25,1641221583,34.4660364,93.75105389,9.62470274565225
2022-07-28,115.75,189971398232.25,1641221583,33.59531548,91.38260621,9.381552360498931
2022-07-29,115.5,189561092836.5,1641221583,33.5227554,91.18523557,9.361289828402821
2022-08-01,117.65,193089719239.95,1641221583,34.14677206,92.88262307,9.535547604429368
2022-08-02,111.85,183570634058.55,1641221583,32.46337829,88.30362423,9.065456859799614
2022-08-03,109.8,180206129813.4,1641221583,31.86838566,86.68518498,8.899304096611512
2022-08-04,113.4,186114527512.2,1641221583,32.91325076,89.52732219,9.191084558795497
2022-08-05,116.88,191825978621.04,1641221583,33.92328703,92.2747215,9.473139005573348
2022-08-08,118.19,193975978894.77,1641221583,34.30350183,93.30894365,9.579314673756963
2022-08-09,119.45,196043918089.35,1641221583,34.66920462,94.30369168,9.68143783552136
2022-08-10,117.78,193303078045.74,1641221583,34.1845033,92.9852558,9.546084121119343
2022-08-11,117.5,192843536002.5,1641221583,34.10323602,92.76420069,9.5233900851717
2022-08-12,115.11,188921016419.13,1641221583,33.40956168,90.87733737,9.329680278332889
2022-08-15,120.09,197094299902.47,1641221583,34.85495841,94.80896051,9.7333099176874
2022-08-16,116.68,191497734304.44,1641221583,33.86523897,92.11682499,9.45692897989646
2022-08-17,114.97,188691245397.51,1641221583,33.36892804,90.76680981,9.318333260359069
2022-08-18,113.92,186967962735.36,1641221583,33.06417572,89.93785313,9.233230625555406
2022-08-19,109.2,179221396863.6,1641221583,31.69424147,86.21149545,8.850674019580849
2022-08-22,120.12,197143536549.96,1641221583,34.86366562,94.83264499,9.735741421538933
2022-08-23,121.07,198702697053.81,1641221583,35.13939391,95.58265342,9.812739043504152
2022-08-24,119.13,195518727182.79,1641221583,34.57632772,94.05105726,9.655501794438338
2022-08-25,112.47,184588191440.01,1641221583,32.64332728,88.79310341,9.115707939397968
2022-08-26,115.51,189577505052.33,1641221583,33.52565781,91.19313039,9.362100329686664
2022-08-29,116.05,190463764707.15,1641221583,33.68238757,91.61945098,9.405867399014262
2022-08-30,115.63,189774451642.29,1641221583,33.56048664,91.2878683,9.371826345092797
2022-08-31,114.24,187493153641.92,1641221583,15.21779985,90.19048754,9.259166666638427
2022-09-01,107.92,177120633237.36,1641221583,14.37591876,85.20095777,8.746929855248764
2022-09-02,105.22,172689334963.26,1641221583,14.01625438,83.06935486,8.528094508610778
2022-09-05,105.5,173148877006.5,1641221583,14.05355291,83.29040998,8.55078854455842
2022-09-06,110.77,181798114748.91,1641221583,14.75556451,87.45098306,8.97792272114442
2022-09-07,109.51,179730175554.33,1641221583,14.58772112,86.45623504,8.875799559380024
2022-09-08,107.59,176579030114.97,1641221583,14.33195978,84.94042853,8.7201833128819
2022-09-09,110.35,181108801684.05,1641221583,14.69961671,87.11940039,8.943881667222954
2022-09-13,112.0,183816817296.0,1641221583,14.91941162,88.42204661,9.07761437905728
2022-09-14,113.01,185474451094.83,1641221583,15.05395274,89.219424,9.159475008725565
2022-09-15,109.92,180403076403.36,1641221583,14.64233683,86.77992289,8.909030112017644
2022-09-16,104.02,170719869063.66,1641221583,13.85640354,82.12197579,8.43083435454945
2022-09-19,105.54,173214525869.82,1641221583,14.05888127,83.32198928,8.554030549693799
2022-09-20,114.3,187591626936.9,1641221583,15.22579239,90.2378565,9.264029674341492
2022-09-21,114.79,188395825512.57,1641221583,15.29106482,90.62470295,9.303744237249868
2022-09-22,115.04,188806130908.32,1641221583,15.32436707,90.82207359,9.324006769345978
2022-09-23,111.67,183275214173.61,1641221583,14.87545263,88.16151737,9.050867836690415
2022-09-26,109.9,180370251971.7,1641221583,14.63967265,86.76413324,8.907409109449958
2022-09-27,108.98,178860328115.34,1641221583,14.51712034,86.03780928,8.832842991336271
2022-09-28,102.29,167880555725.07,1641221583,13.62595191,80.75617096,8.290617632444368
2022-09-29,104.11,170867579006.13,1641221583,13.86839235,82.19302922,8.43812886610405
2022-09-30,100.4,164778646933.2,1641221583,13.37418684,79.26404893,10.14541032274557
2022-10-10,97.02,159231317982.66,1641221583,12.92394031,76.59559788,9.803861648533617
2022-10-11,100.6,165106891249.8,1641221583,13.40082865,79.42194544,10.165620303468168
2022-10-12,102.0,167404601466.0,1641221583,13.58732129,80.52722102,10.307090168526376
2022-10-13,97.88,160642768544.04,1641221583,13.03850008,77.27455288,9.8907645656408
2022-10-14,101.92,167273303739.36,1641221583,13.57666457,80.46406242,10.299006176237334
2022-10-17,99.6,163465669666.8,1641221583,13.26761961,78.63246288,10.064570399855166
2022-10-18,98.51,161676738141.33,1641221583,13.12242177,77.77192689,9.954426004916991
2022-10-19,98.78,162119867968.74,1641221583,13.15838821,77.98508718,9.981709478892503
2022-10-20,95.18,156211470269.94,1641221583,12.67883569,75.14294997,9.61792982588569
2022-10-21,92.59,151960706369.97,1641221583,12.3338243,73.09819014,9.35621057552801
2022-10-24,93.2,152961851535.6,1641221583,12.41508181,73.5797745,9.417851016731943
2022-10-25,95.29,156392004644.07,1641221583,12.69348869,75.22979305,9.62904531528312
2022-10-26,95.6,156900783334.8,1641221583,12.73478349,75.47453264,9.66037078540315
2022-10-27,95.65,156982844413.95,1641221583,12.74144394,75.51400677,9.665423280583802
2022-10-28,92.44,151714523132.52,1641221583,8.65433953,72.97976776,9.34105308998606
2022-10-31,95.55,156818722255.65,1641221583,8.94550132,75.43505852,9.655318290222501
2022-11-01,100.18,164417578184.94,1641221583,9.37896726,79.09036276,10.123179343950708
2022-11-02,99.35,163055364271.05,1641221583,9.30126171,78.43509224,10.039307923951915
2022-11-03,96.71,158722539291.93,1641221583,9.05410186,76.35085828,9.772536178413585
2022-11-04,104.9,172164144056.7,1641221583,9.82085911,82.81672044,10.600134889004087
2022-11-07,104.99,172311853999.17,1641221583,9.82928502,82.88777387,10.609229380329257
2022-11-08,105.86,173739716776.38,1641221583,9.91073542,83.5746237,10.69714279647257
2022-11-09,105.39,172968342632.37,1641221583,9.86673348,83.2035669,10.649649341774458
2022-11-10,100.35,164696585854.05,1641221583,9.39488286,79.2245748,10.140357827564918
