date,close_raw,total_mv,total_shares,pe_ttm,pe_static,pe_ex_post_ntm
2020-05-06,10.95,15952100707.5,1456812850,18.10968782,17.87244444,7.312362577536641
2020-05-07,11.05,16097781992.5,1456812850,18.2750731,18.03566311,7.379142144454784
2020-05-08,11.03,16068645735.5,1456812850,18.24199604,18.00301938,7.365786231071156
2020-05-11,10.96,15966668836.0,1456812850,18.12622635,17.88876631,7.3190405342284555
2020-05-12,11.02,16054077607.0,1456812850,18.22545751,17.98669751,7.3591082743793415
2020-05-13,10.93,15922964450.5,1456812850,18.07661076,17.83980071,7.299006664153013
2020-05-14,10.67,15544193109.5,1456812850,17.64660904,17.41543216,7.125379790165842
2020-05-15,10.52,15325671182.0,1456812850,17.39853113,17.17060416,7.025210439788627
2020-05-18,10.83,15777283165.5,1456812850,17.91122549,17.67658204,7.23222709723487
2020-05-19,11.49,16738779646.5,1456812850,19.00276831,18.75382526,7.672972238894613
2020-05-20,11.25,16389144562.5,1456812850,18.60584365,18.36210045,7.51270127829107
2020-05-21,10.7,15587897495.0,1456812850,17.69622463,17.46439776,7.145413660241284
2020-05-22,10.6,15442216210.0,1456812850,17.53083935,17.30117909,7.078634093323141
2020-05-25,10.77,15689874394.5,1456812850,17.81199432,17.57865083,7.192159357083984
2020-05-26,10.93,15922964450.5,1456812850,18.07661076,17.83980071,7.299006664153013
2020-05-27,10.85,15806419422.5,1456812850,17.94430254,17.70922577,7.245583010618499
2020-05-28,11.04,16083213864.0,1456812850,18.25853457,18.01934124,7.37246418776297
2020-05-29,11.25,16389144562.5,1456812850,18.60584365,18.36210045,7.51270127829107
2020-06-01,11.61,16913597188.5,1456812850,19.20123065,18.94968767,7.753107719196384
2020-06-02,11.61,16913597188.5,1456812850,19.20123065,18.94968767,7.753107719196384
2020-06-03,11.82,17219527887.0,1456812850,19.54853973,19.29244688,7.893344809724484
2020-06-04,11.67,17001005959.5,1456812850,19.30046181,19.04761887,7.79317545934727
2020-06-05,11.61,16913597188.5,1456812850,19.20123065,18.94968767,7.753107719196384
2020-06-08,12.0,17481754200.0,1456812850,19.84623323,19.58624048,8.013548030177141
2020-06-09,11.91,17350641043.5,1456812850,19.69738648,19.43934368,7.953446419950812
2020-06-10,11.81,17204959758.5,1456812850,19.5320012,19.27612501,7.88666685303267
2020-06-11,11.87,17292368529.5,1456812850,19.63123237,19.37405621,7.926734593183555
2020-06-12,11.85,17263232272.5,1456812850,19.59815531,19.34141248,7.913378679799927
2020-06-15,12.51,18224728753.5,1456812850,20.68969814,20.4186557,8.35412382145967
2020-06-16,12.69,18486955066.5,1456812850,20.98739164,20.71244931,8.474327041912327
2020-06-17,12.52,18239296882.0,1456812850,20.70623667,20.43497757,8.360801778151485
2020-06-18,12.42,18093615597.0,1456812850,20.54085139,20.2717589,8.294022211233342
2020-06-19,12.65,18428682552.5,1456812850,20.92123753,20.64716184,8.44761521514507
2020-06-22,12.71,18516091323.5,1456812850,21.02046869,20.74509305,8.487682955295956
2020-06-23,12.71,18516091323.5,1456812850,21.02046869,20.74509305,8.487682955295956
2020-06-24,13.58,19783518503.0,1456812850,22.4593206,22.16509548,9.068665187483798
2020-06-29,14.2,20686742470.0,1456812850,23.48470932,23.17705124,9.482698502376284
2020-06-30,14.39,20963536911.5,1456812850,23.79894134,23.48716671,9.254789244785256
2020-07-01,14.9,21706511465.0,1456812850,24.64240625,24.31958193,9.582790809402384
2020-07-02,15.28,22260100348.0,1456812850,25.27087031,24.93981288,9.827184132058283
2020-07-03,15.31,22303804733.5,1456812850,25.32048589,24.98877848,9.846478341741644
2020-07-06,15.18,22114419063.0,1456812850,25.10548503,24.77659421,9.762870099780416
2020-07-07,15.94,23221596829.0,1456812850,26.36241313,26.01705611,10.251656745092216
2020-07-08,16.13,23498391270.5,1456812850,26.67664516,26.32717158,10.373853406420166
2020-07-09,17.6,25639906160.0,1456812850,29.10780873,28.72648604,11.31926968090483
2020-07-10,17.86,26018677501.0,1456812850,29.53781045,29.15085459,11.486486164827287
2020-07-13,18.25,26586834512.5,1456812850,30.18281303,29.7874074,11.737310890710974
2020-07-14,18.14,26426585099.0,1456812850,30.00088923,29.60786686,11.666565455205319
2020-07-15,18.49,26936469596.5,1456812850,30.57973769,30.17913221,11.891664568177859
2020-07-16,17.33,25246566690.5,1456812850,28.66126848,28.28579563,11.145621793754586
2020-07-17,18.11,26382880713.5,1456812850,29.95127364,29.55890126,11.647271245521958
2020-07-20,18.62,27125855267.0,1456812850,30.79473855,30.39131648,11.975272810139087
2020-07-21,19.27,28072783619.5,1456812850,31.86974285,31.45223784,12.393314019945231
2020-07-22,19.02,27708580407.0,1456812850,31.45627966,31.04419117,12.23252893925056
2020-07-23,20.06,29223665771.0,1456812850,33.17628654,32.74166534,12.901394874940392
2020-07-24,19.46,28349578061.0,1456812850,32.18397488,31.76235332,12.515510681273181
2020-07-27,20.3,29573300855.0,1456812850,33.57321121,33.13339015,13.055748552407275
2020-07-28,19.75,28772053787.5,1456812850,32.66359218,32.23568746,12.702021374879
2020-07-29,20.2,29427619570.0,1456812850,33.40782593,32.97017148,12.991434520129408
2020-07-30,20.8,30301707280.0,1456812850,34.40013759,33.9494835,13.377318713796617
2020-07-31,21.0,30593069850.0,1456812850,34.73090814,34.27592085,13.505946778352355
2020-08-03,20.45,29791822782.5,1456812850,33.82128912,33.37821816,13.152219600824077
2020-08-04,19.88,28961439458.0,1456812850,32.87859304,32.44787173,12.785629616840229
2020-08-05,20.16,29369347056.0,1456812850,33.34167182,32.90488401,12.965708907218259
2020-08-06,19.86,28932303201.0,1456812850,32.84551599,32.415228,12.772766810384654
2020-08-07,19.85,28917735072.5,1456812850,32.82897746,32.39890613,12.766335407156868
2020-08-10,21.84,31816792644.0,1456812850,36.12014447,35.64695768,14.046184649486449
2020-08-11,23.1,33640318635.0,1456290850,38.19030984,37.69000314,14.851218113082721
2020-08-12,20.81,30305412588.5,1456290850,34.40434406,33.95363486,13.378954499274954
2020-08-13,20.85,30363664222.5,1456290850,34.47047446,34.01889894,13.404670894275963
2020-08-14,20.93,30480167490.5,1456290850,34.60273528,34.14942709,13.45610368427798
2020-08-17,21.05,30654922392.5,1456290850,34.8011265,34.34521931,13.533252869281009
2020-08-18,21.0,30582107850.0,1456290850,34.71846349,34.26363922,13.501107375529747
2020-08-19,19.91,28994750823.5,1456290850,32.91640991,32.48519318,12.800335611752251
2020-08-20,19.3,28106413405.0,1456290850,31.90792121,31.48991604,12.408160587986863
2020-08-21,19.5,28397671575.0,1456290850,32.23857324,31.81623642,12.536742562991908
2020-08-24,20.78,30261723863.0,1456290850,34.35474625,33.90468681,13.359667203024197
2020-08-25,20.69,30130657686.5,1456290850,34.20595284,33.75784264,13.301805314271927
2020-08-26,20.1,29271446085.0,1456290850,33.23052934,32.79519754,12.922488488007044
2020-08-27,20.95,30509293307.5,1456290850,34.63580048,34.18205913,13.468961881778485
2020-08-28,21.75,31674325987.5,1456290850,31.48274872,35.48734062,13.983289781798666
2020-08-31,21.93,31936458340.5,1456290850,31.74329561,35.78102896,14.099013559303208
2020-09-01,22.16,32303537236.0,1457740850,32.10815428,36.1922975,14.261068170049613
2020-09-02,22.26,32449311321.0,1457740850,32.25304668,36.35562014,14.325423170816986
2020-09-03,21.9,31924524615.0,1457740850,31.73143406,35.76765863,14.093745168054447
2020-09-04,21.89,31909947206.5,1457740850,31.71694482,35.75132636,14.08730966797771
2020-09-07,21.54,31399737909.0,1457740850,31.20982145,35.17969712,13.862067165291908
2020-09-08,21.53,31385160500.5,1457740850,31.19533221,35.16336485,13.85563166521517
2020-09-09,20.38,29708758523.0,1457740850,29.52906969,33.28515447,13.115549156390394
2020-09-10,20.35,29665026297.5,1457740850,29.48560197,33.23615767,13.096242656160182
2020-09-11,24.42,35598031557.0,1457740850,35.38272236,39.88338921,15.71549118739222
2020-09-14,24.52,35743805642.0,1457740850,35.52761476,40.04671185,15.77984618815959
2020-09-15,24.6,35860424910.0,1457740850,35.64352867,40.17736996,15.831330188773489
2020-09-16,26.29,38324006946.5,1457740850,38.09221011,42.93752262,16.918929701742073
2020-09-17,28.35,41326953097.5,1457740850,41.07699341,46.30196904,18.244642717549933
2020-09-18,28.01,40831321208.5,1457740850,40.58435927,45.74667206,18.025835714940868
2020-09-21,26.57,38732174384.5,1457740850,38.49790881,43.39482601,17.099123703890715
2020-09-22,26.12,38076191002.0,1457740850,37.84589304,42.65987412,16.809526200437542
2020-09-23,29.83,43484409555.5,1457740850,43.22140082,48.71914415,19.197096728907038
2020-09-24,26.88,39184074048.0,1457740850,38.94707523,43.9011262,17.29862420626957
2020-09-25,26.85,39140341822.5,1457740850,38.90360751,43.85212941,17.279317706039357
2020-09-28,27.74,40437731179.0,1457740850,40.19314981,45.30570093,17.852077212868966
2020-09-29,26.85,39140341822.5,1457740850,38.90360751,43.85212941,17.279317706039357
2020-09-30,27.49,40073295966.5,1457740850,39.83091883,44.89739432,17.7022213807646
2020-10-09,31.96,46589397566.0,1457740850,46.30760879,52.19791643,20.580683715141383
2020-10-12,32.22,46968410187.0,1457740850,46.68432902,52.62255529,20.748111054501106
2020-10-13,31.4,45773062690.0,1457740850,45.49621139,51.28330963,20.220070984212747
2020-10-14,31.6,46064610860.0,1457740850,45.78599618,51.60995491,20.34886124525869
2020-10-15,30.42,44344476657.0,1457740850,44.07626594,49.68274774,19.588998705087636
2020-10-16,30.42,44344476657.0,1457740850,44.07626594,49.68274774,19.588998705087636
2020-10-19,28.8,41982936480.0,1457740850,41.72900918,47.03692093,18.545797590615514
2020-10-20,29.95,43659338457.5,1457740850,43.3952717,48.91513132,19.286341591629675
2020-10-21,29.28,42682652088.0,1457740850,42.42449266,47.82086962,18.85489421712577
2020-10-22,28.8,41982936480.0,1457740850,41.72900918,47.03692093,18.545797590615514
2020-10-23,27.97,40758914694.5,1457236850,40.5123907,45.66554912,18.005090765803462
2020-10-26,30.02,43746250237.0,1457236850,43.4816578,49.0125057,19.32473452947515
2020-10-27,30.52,44474868662.0,1457236850,44.20586929,49.82883657,19.646598862078
2020-10-28,31.53,45946677880.5,1457236850,45.6687765,51.47782494,20.29676481393576
2020-10-29,32.36,47156184466.0,1457236850,46.87096757,52.83293419,20.831059606056492
2020-10-30,38.83,56584506885.5,1457236850,36.89898831,63.39625571,24.99598406993738
2020-11-02,45.33,66056546410.5,1457236850,43.07574402,74.00855708,29.180220393774437
2020-11-03,45.78,66712302993.0,1457236850,43.50336557,74.74325486,29.469898293117
2020-11-04,44.3,64555592455.0,1457236850,42.09696581,72.32691547,28.517179868612565
2020-11-05,45.5,66304276675.0,1457236850,43.23728994,74.28610957,29.289654266859404
2020-11-06,43.4,63244079290.0,1457236850,41.24172271,70.8575199,27.937824069927434
2020-11-09,44.3,64555592455.0,1457236850,42.09696581,72.32691547,28.517179868612565
2020-11-10,47.2,68781579320.0,1457236850,44.85274912,77.06163455,30.383992997709097
2020-11-11,43.52,63418947712.0,1457236850,41.35575512,71.05343931,28.01507150975212
2020-11-12,47.77,69612204324.5,1457236850,45.39440308,77.99225174,30.750918336876346
2020-11-13,46.36,67557500366.0,1457236850,44.05452223,75.69019868,29.84326091893631
2020-11-16,45.85,66814309572.5,1457236850,43.56988447,74.85754118,29.5149592996814
2020-11-17,44.99,65561085881.5,1457236850,42.75265218,73.45345208,28.961352647604496
2020-11-18,44.1,64264145085.0,1457236850,41.90691178,72.00038312,28.388434135571423
2020-11-19,43.92,64001842452.0,1457236850,41.73586316,71.70650401,28.272562975834397
2020-11-20,45.67,66552006939.5,1457236850,43.39883585,74.56366207,29.399088139944375
2020-11-23,50.9,74173355665.0,1457236850,48.36874852,83.10248302,32.76578905897019
2020-11-24,51.26,74697960931.0,1457236850,48.71084576,83.69024125,32.99753137844424
2020-11-25,48.36,70471974066.0,1457236850,45.95506245,78.95552217,31.130718249347712
2020-11-26,47.99,69932796431.5,1457236850,45.60346251,78.35143733,30.892538643221602
2020-11-27,46.92,68373553002.0,1457236850,44.58667349,76.60448926,30.2037489714515
2020-11-30,48.06,70034803011.0,1457236850,45.66998141,78.46572365,30.937599649786
2020-12-01,48.89,71244309596.5,1457236850,46.4587056,79.8208329,31.471894441906734
2020-12-02,47.33,68971020110.5,1457236850,44.97628423,77.27388057,30.467677724185837
2020-12-03,47.75,69583059587.5,1457236850,45.37539768,77.95959851,30.738043763572232
2020-12-04,47.0,68490131950.0,1457236850,44.6626951,76.7351022,30.255247264667958
2020-12-07,48.8,71113158280.0,1457236850,46.37318129,79.67389334,31.413958862038218
2020-12-08,51.88,75601447778.0,1457236850,49.30001323,84.70249153,33.39664315087178
2020-12-09,50.87,74129638559.5,1457236850,48.34024042,83.05350316,32.74647719901402
2020-12-10,56.38,82159013603.0,1457236850,53.57622872,92.0494694,36.29342214429744
2020-12-11,54.1,78836513585.0,1457236850,51.40961287,88.32700061,34.825720787628434
2020-12-14,57.14,83266513609.0,1457236850,54.298434,93.29029233,36.78265592985377
2020-12-15,61.99,90334112331.5,1457236850,58.90724402,101.20870181,39.904739956101416
2020-12-16,62.99,91791349181.5,1457236850,59.85751413,102.84136356,40.54846862130712
2020-12-17,62.0,90348684700.0,1457236850,58.91674673,101.22502843,39.911177242753475
2020-12-18,61.38,89445197853.0,1457236850,58.32757926,100.21277814,39.51206547032594
2020-12-21,65.9,96031908415.0,1457236850,62.62280015,107.59240925,42.42171903705571
2020-12-22,62.9,91660197865.0,1457236850,59.77198982,102.694424,40.4905330414386
2020-12-23,69.92,101890000552.0,1457236850,66.44288598,114.15570948,45.00950827118263
2020-12-24,70.4,102589474240.0,1457236850,66.89901564,114.93938712,45.318498030481365
2020-12-25,74.7,108855592695.0,1457236850,70.9851771,121.95983264,48.08653129086588
2020-12-28,73.96,107777237426.0,1457236850,70.28197722,120.75166294,47.610172078613665
2020-12-29,66.3,96614803155.0,1457236850,63.00290819,108.24547395,42.67921050313799
2020-12-30,67.97,99048388694.5,1457236850,64.58985927,110.97201907,43.75423737403151
2020-12-31,72.28,105329079518.0,1457236850,68.68552344,53.89583746,66.54993917240829
2021-01-04,78.19,113941349301.5,1457236850,74.30161978,58.30264985,71.99141870352247
2021-01-05,76.82,111944934817.0,1457236850,72.99974973,57.28110451,70.73002666331494
2021-01-06,80.16,116812105896.0,1457236850,76.1736519,59.77158732,73.80524521389385
2021-01-07,89.0,129694079650.0,1457236850,84.57403965,66.36316456,81.94444640764164
2021-01-08,85.23,124200296725.5,1457236850,80.99152135,63.55205073,78.47331648677861
2021-01-11,81.02,118065329587.0,1457236850,76.99088419,60.41284935,74.59706795446208
2021-01-12,86.91,126648454633.5,1457236850,82.58797513,64.80474867,80.02013300323746
2021-01-13,88.2,128528290170.0,1457236850,83.81382357,65.76664173,81.2078671140898
2021-01-14,88.8,129402632280.0,1457236850,84.38398563,66.21403385,81.76030158425367
2021-01-15,84.13,122597336190.5,1457236850,79.94622423,62.73183185,77.46051995814484
2021-01-18,86.1,125468092785.0,1457236850,81.81825634,64.20076931,79.27434646851623
2021-01-19,83.9,122237211465.0,1456939350,79.71138542,62.54755962,77.23298280804177
2021-01-20,92.2,134329808070.0,1456939350,87.59701711,68.73522047,84.87343283553577
2021-01-21,93.4,136078135290.0,1456939350,88.73710844,69.62982204,85.97807621300478
2021-01-22,98.8,143945607780.0,1456939350,93.86751942,73.65552909,90.94897141161533
2021-01-25,102.5,149336283375.0,1456939350,97.38280102,76.41388393,94.35495515881146
2021-01-26,95.58,139254263073.0,1456939350,90.80827436,71.25501488,87.98484501540682
2021-01-27,104.5,152250162075.0,1456939350,99.28295323,77.90488654,96.19602745459315
2021-01-28,99.59,145096589866.5,1456939350,94.61807955,74.24447512,91.67619496844911
2021-01-29,104.8,152687243880.0,1456939350,99.56797607,78.12853693,96.4721882989604
2021-02-01,96.88,141148284228.0,1456939350,92.0433733,72.22416658,89.18154200766492
2021-02-02,98.4,143362832040.0,1456939350,93.48748898,73.35732857,90.580756952459
2021-02-03,104.02,151550831187.0,1456939350,98.8269167,77.54704591,95.75417010360555
2021-02-04,109.5,159534858825.0,1456939350,104.03333377,81.63239307,100.79870819404736
2021-02-05,115.2,167839413120.0,1456939350,109.44876758,85.88175052,106.04576423702517
2021-02-08,112.96,164575868976.0,1456939350,107.3205971,84.21182759,103.98376326574969
2021-02-09,112.53,163949385055.5,1456939350,106.91206438,83.89126203,103.58793272215662
2021-02-10,119.09,173506907191.5,1456939350,113.14456364,88.7817506,109.62664985232055
2021-02-18,115.48,168247356138.0,1456939350,109.71478889,86.09049089,106.30351435843461
2021-02-19,112.18,163439456283.0,1456939350,106.57953774,83.63033657,103.26574507039483
2021-02-22,92.35,134548348972.5,1456939350,87.73952853,68.84704566,85.0115132577194
2021-02-23,90.75,132217246012.5,1456939350,86.21940676,67.65424357,83.53865542109405
2021-02-24,88.5,128939132475.0,1456939350,84.08173551,65.97686563,81.46744908833965
2021-02-25,87.32,127219944042.0,1456939350,82.96064571,65.09717409,80.38121643382846
2021-02-26,86.48,125996114988.0,1456939350,82.16258178,64.47095299,79.60796606960014
2021-03-01,89.23,130002698200.5,1456939350,84.77529107,66.52108159,82.13944047629997
2021-03-02,85.0,123839844750.0,1456939350,80.75646914,63.36761106,78.24557257072169
2021-03-03,85.6,124714008360.0,1456939350,81.3265148,63.81491184,78.7978942594562
2021-03-04,72.49,105613533481.5,1456939350,68.87101703,54.04138971,66.72966536060724
2021-03-05,76.93,112082344195.5,1456939350,73.08935495,57.35141552,70.81684585724258
2021-03-08,70.35,102495683272.5,1456939350,66.83785416,52.44601692,64.75971800412084
2021-03-09,68.12,99246708522.0,1456939350,64.71918444,50.78354901,62.70692239432426
2021-03-10,69.08,100645370298.0,1456939350,65.63125751,51.49923026,63.59063709629947
2021-03-11,73.45,107012195257.5,1456939350,69.7830901,54.75707097,67.61338006258245
2021-03-12,78.66,114602849271.0,1456939350,74.73298662,58.64113278,72.40937339309374
2021-03-15,71.26,103821498081.0,1456939350,67.70242342,53.12442311,65.59740589870151
2021-03-16,70.51,102728793568.5,1456939350,66.98986634,52.56529713,64.90700378778338
2021-03-17,70.8,103151305980.0,1456939350,67.26538841,52.78149251,65.17395927067172
2021-03-18,72.09,105030757741.5,1456939350,68.49098659,53.74318919,66.36145090145091
2021-03-19,65.69,95706345901.5,1456939350,62.4104995,48.97198083,60.47001955494951
2021-03-22,66.83,97367256760.5,1456939350,63.49358626,49.82185232,61.51943076354507
2021-03-23,66.06,96245413461.0,1456939350,62.76202766,49.24781631,60.81061792966912
2021-03-24,63.33,92267969035.5,1456939350,60.16831989,47.21259775,58.29755424592712
2021-03-25,62.77,91452082999.5,1456939350,59.63627727,46.79511701,57.78205400310824
2021-03-26,66.31,96609648298.5,1456939350,62.99954669,49.43419164,61.040751966641835
2021-03-29,65.2,94992445620.0,1456939350,61.94496221,48.60668519,60.01895684248299
2021-03-30,72.15,105118174102.5,1456939350,68.54799116,53.78791927,66.41668307032435
2021-03-31,71.78,104579106543.0,1456939350,68.196463,53.51208379,65.08123615586888
2021-04-01,72.45,105555255907.5,1456939350,68.83301399,54.01156966,65.68870938273474
2021-04-02,73.35,106866501322.5,1456939350,69.68808249,54.68252084,66.50471819494263
2021-04-06,74.56,108629397936.0,1456939350,70.83767458,55.58457742,67.60179670913323
2021-04-07,70.42,102597669027.0,1456939350,66.90435949,52.49820201,63.84815617297696
2021-04-08,70.33,102466544485.5,1456939350,66.81885264,52.43110689,63.76655529175617
2021-04-09,68.36,99596373966.0,1456939350,64.94720271,50.96246932,61.98040266947891
2021-04-12,64.33,93724908385.5,1456939350,61.118396,47.95809905,58.326496543703605
2021-04-13,66.9,97469242515.0,1456939350,63.56009159,49.87403741,60.65665504078612
2021-04-14,67.71,98649363388.5,1456939350,64.32965324,50.47789347,61.391062971773216
2021-04-15,69.0,100528815150.0,1456939350,65.55525142,51.43959015,62.56067560260452
2021-04-16,66.06,96245413461.0,1456939350,62.76202766,49.24781631,59.89504681605876
2021-04-19,69.1,100674509085.0,1456939350,65.65025903,51.51414029,62.6513432484054
2021-04-20,72.77,106021476499.5,1456939350,69.13703834,54.25013008,65.97884584929754
2021-04-21,72.29,105322145611.5,1456939350,68.68100181,53.89228945,65.54364114945334
2021-04-22,74.1,107959205835.0,1456939350,70.40063957,55.24164682,67.1847255384492
2021-04-23,78.94,115010792289.0,1456939350,74.99900793,58.84987314,71.57303959521161
2021-04-26,81.03,118055795530.5,1456939350,76.98466699,60.40797087,73.46799339244991
2021-04-27,83.38,121479603003.0,1456939350,62.15989894,62.15989894,75.5986830687705
2021-04-28,84.4,122965681140.0,1456939350,62.92031028,62.92031028,76.52349305593944
2021-04-29,82.28,119876969718.0,1456939350,54.95099883,61.33984751,74.60133896496086
2021-04-30,89.9,130978847565.0,1456939350,60.04004369,67.02056746,81.51021357498763
2021-05-06,85.8,125005396230.0,1456939350,57.3018437,63.96401211,77.79284009715171
2021-05-07,82.43,120095510620.5,1456939350,55.05117688,61.4516727,74.73734043366218
2021-05-10,82.45,120124649407.5,1456939350,55.06453395,61.46658273,74.75547396282235
2021-05-11,79.42,115710123177.0,1456939350,53.04093737,59.20771377,72.0082442950558
2021-05-12,82.0,119469026700.0,1456939350,54.7639998,61.13110714,74.34746955671841
2021-05-13,79.93,116453162245.5,1456939350,53.38154274,59.58791944,72.47064928864027
2021-05-14,81.7,119031944895.0,1456939350,54.56364371,60.90745675,74.07546661931579
2021-05-17,86.61,126185517103.5,1456939350,57.84280516,64.56786816,78.5272480281388
2021-05-18,86.76,126404058006.0,1456939350,57.94298321,64.67969336,78.66324949684012
2021-05-19,89.6,130541765760.0,1456939350,59.83968759,66.79691707,81.238210637585
2021-05-20,85.96,125238506526.0,1456939350,57.40870028,64.08329231,77.9379083304331
2021-05-21,89.16,129900712446.0,1456939350,59.54583198,66.4688965,80.83927299606114
2021-05-24,88.35,128720591572.5,1456939350,59.00487052,65.86504044,80.10486506507405
2021-05-25,90.06,131211957861.0,1456939350,60.14690027,67.13984767,81.65528180826902
2021-05-26,87.06,126841139811.0,1456939350,58.1433393,64.90334375,78.93525243424274
2021-05-27,88.5,128939132475.0,1456939350,59.10504857,65.97686563,80.24086653377536
2021-05-28,90.58,131969566323.0,1456939350,60.49418417,67.52750835,82.12675356643358
2021-05-31,96.9,141177423015.0,1456939350,64.71501928,72.23907661,87.85694878104896
2021-06-01,96.05,139939024567.5,1456939350,64.14734367,71.6054005,87.0862737917415
2021-06-02,93.58,136340384373.0,1456939350,62.49774514,69.76401227,84.84678294045987
2021-06-03,88.31,128662313998.5,1456939350,58.97815637,65.83522039,80.0685980067537
2021-06-04,85.8,125005396230.0,1456939350,57.3018437,63.96401211,77.79284009715171
2021-06-07,82.82,120663716967.0,1456939350,55.3116398,61.74241821,75.0909442522856
2021-06-08,83.35,121435894822.5,1456939350,55.66560224,62.1375339,75.57148277503025
2021-06-09,85.9,125151090165.0,1456939350,57.36862906,64.03856224,77.88350774295259
2021-06-10,95.01,138423807643.5,1456939350,63.45277587,70.83007914,86.1433302754124
2021-06-11,97.87,142590654184.5,1456939350,65.36283733,72.96221288,88.73642494531745
2021-06-15,98.1,142925750235.0,1456939350,65.51644367,73.13367818,88.94496053065947
2021-06-16,92.48,134737751088.0,1456939350,61.76310612,68.94396083,83.84943883665024
2021-06-17,94.35,137462227672.5,1456939350,63.01199246,70.33804828,85.54492381312662
2021-06-18,99.49,144950895931.5,1456939350,66.44476025,74.16992499,90.20524080729164
2021-06-21,102.8,149773365180.0,1456939350,68.65535585,76.63753432,93.20633988330064
2021-06-22,102.09,148738938241.5,1456939350,68.18117976,76.10822839,92.56259959811443
2021-06-23,102.5,149336283375.0,1456939350,68.45499975,76.41388393,92.93433694589801
2021-06-24,106.91,155761385908.5,1456939350,71.40023438,79.70154469,96.93278012571665
2021-06-25,110.49,160977228781.5,1456939350,73.79115047,82.37043937,100.17868184538801
2021-06-28,109.32,159272609742.0,1456939350,73.00976169,81.49820284,99.11787038951776
2021-06-29,115.16,167781135546.0,1456939350,76.91002704,85.85193047,104.41286090428893
2021-06-30,115.06,167635441611.0,1456939350,76.84324168,85.77738034,97.1141419494392
2021-07-01,108.0,157349449800.0,1456939350,72.12819486,80.51414111,91.15528707230519
2021-07-02,105.09,153109756291.5,1456939350,70.18474072,78.34473231,88.69915850396806
2021-07-05,107.72,156941506782.0,1456939350,71.94119584,80.30540075,90.91895855026587
2021-07-06,105.3,153415713555.0,1456939350,70.32498999,78.50128758,88.87640489549756
2021-07-07,114.9,167402331315.0,1456939350,76.73638509,85.65810013,96.97909707970246
2021-07-08,118.35,172428772072.5,1456939350,79.0404802,88.23007964,99.89100208340109
2021-07-09,118.0,171918843300.0,1456939350,78.80673142,87.96915418,99.59559143085195
2021-07-12,118.47,172603604794.5,1456939350,79.12062264,88.31953979,99.99228573570366
2021-07-13,118.98,173346643863.0,1456939350,79.46122801,88.69974546,100.42274125798954
2021-07-14,121.02,176318800137.0,1456939350,80.82364947,90.22056812,102.14456334713309
2021-07-15,130.4,189984891240.0,1456939350,87.08811676,97.21337038,110.06156883544996
2021-07-16,125.9,183428664165.0,1456939350,84.08277531,93.8586145,106.26343187410392
2021-07-19,127.01,185045866843.5,1456939350,84.82409287,94.68612095,107.2003056579026
2021-07-20,126.1,183720052035.0,1456939350,84.21634604,94.00771476,106.43223796127485
2021-07-21,137.98,201028491513.0,1456939350,92.15044747,102.86427028,116.45931953922842
2021-07-22,143.05,208415174017.5,1456939350,95.53646551,106.64396191,120.73855384901164
2021-07-23,137.2,199892078820.0,1456939350,91.62952162,102.28277926,115.80097579926176
2021-07-26,142.1,207031081635.0,1456939350,94.90200454,105.93573567,119.93672493494968
2021-07-27,125.97,183512762179.5,1456797350,84.12132541,93.90164661,106.31215132411599
2021-07-28,130.77,190505389459.5,1456797350,87.32671052,97.47970412,110.36310255342262
2021-07-29,156.92,228600640162.0,1456797350,104.78938147,116.97266323,132.43234727141606
2021-07-30,167.8,244450595330.0,1456797350,112.05492105,125.0829269,141.61450339117775
2021-08-02,160.6,233961654410.0,1456797350,107.24684339,119.71584065,135.5380765472178
2021-08-03,143.98,209749682453.0,1456797350,96.14819745,107.32681654,121.51165791574358
2021-08-04,153.3,223327033755.0,1456797350,102.37198687,114.27421153,129.37725488598062
2021-08-05,154.31,224798399078.5,1456797350,103.04645332,115.02709446,130.22964254048057
2021-08-06,159.76,232737944636.0,1456797350,106.68590099,119.08968058,134.82916008208915
2021-08-09,157.9,230028301565.0,1456797350,105.44381427,117.7031833,133.25941648073282
2021-08-10,154.46,225016918681.0,1456797350,103.1466216,115.13890876,130.3562347663964
2021-08-11,153.12,223064810232.0,1456797350,102.25178493,114.14003437,129.22534421488163
2021-08-12,150.01,218534170473.5,1456797350,100.17496249,111.82175128,126.60066539756005
2021-08-13,143.98,209749682453.0,1456797350,96.14819745,107.32681654,121.51165791574358
2021-08-16,140.8,205117066880.0,1456797350,94.02462982,104.95635344,118.82790272632793
2021-08-17,144.7,210798576545.0,1456797350,96.62900522,107.86352516,122.11930060013958
2021-08-18,134.5,195939243575.0,1456797350,89.81756187,100.26015297,113.51102923786299
2021-08-19,137.17,199828892499.5,1456797350,91.60055733,102.25044746,115.7643708591648
2021-08-20,137.8,200746674830.0,1456797350,92.02126413,102.7200675,116.29605820801129
2021-08-23,145.0,211235615750.0,1456797350,96.82934179,108.08715376,122.37248505197124
2021-08-24,147.09,214280322211.5,1456797350,98.22501989,109.64509963,124.13633673306518
2021-08-25,153.95,224273952032.5,1456797350,102.80604944,114.75874015,129.92582119828256
2021-08-26,150.05,218592442367.5,1456797350,100.20167404,111.85156842,126.63442332447093
2021-08-27,149.18,217325028673.0,1456797350,99.62069799,111.2030455,125.9001884141591
